"Plot Title: Haiku_Baro-1-28-2026"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 10732841, SEN S/N: 10732841)","Temp, °F (LGR S/N: 10732841, SEN S/N: 10732841)"
11207,05/25/26 07:30:00 AM,14.3181,68.763
11208,05/25/26 07:45:00 AM,14.3199,69.278
11209,05/25/26 08:00:00 AM,14.3202,69.793
11210,05/25/26 08:15:00 AM,14.3226,70.480
11211,05/25/26 08:30:00 AM,14.3235,71.168
11212,05/25/26 08:45:00 AM,14.3260,71.856
11213,05/25/26 09:00:00 AM,14.3284,72.545
11214,05/25/26 09:15:00 AM,14.3277,73.234
11215,05/25/26 09:30:00 AM,14.3332,73.926
11216,05/25/26 09:45:00 AM,14.3342,74.619
11217,05/25/26 10:00:00 AM,14.3351,75.312
11218,05/25/26 10:15:00 AM,14.3345,76.006
11219,05/25/26 10:30:00 AM,14.3339,76.703
11220,05/25/26 10:45:00 AM,14.3326,77.225
11221,05/25/26 11:00:00 AM,14.3352,77.923
11222,05/25/26 11:15:00 AM,14.3342,78.098
11223,05/25/26 11:30:00 AM,14.3355,78.449
11224,05/25/26 11:45:00 AM,14.3335,79.151
11225,05/25/26 12:00:00 PM,14.3338,79.678
11226,05/25/26 12:15:00 PM,14.3351,80.029
11227,05/25/26 12:30:00 PM,14.3323,80.559
11228,05/25/26 12:45:00 PM,14.3336,80.911
11229,05/25/26 01:00:00 PM,14.3306,80.911
11230,05/25/26 01:15:00 PM,14.3290,80.911
11231,05/25/26 01:30:00 PM,14.3265,81.090
11232,05/25/26 01:45:00 PM,14.3254,81.621
11233,05/25/26 02:00:00 PM,14.3238,81.621
11234,05/25/26 02:15:00 PM,14.3229,81.797
11235,05/25/26 02:30:00 PM,14.3215,81.797
11236,05/25/26 02:45:00 PM,14.3212,82.152
11237,05/25/26 03:00:00 PM,14.3157,82.330
11238,05/25/26 03:15:00 PM,14.3178,82.508
11239,05/25/26 03:30:00 PM,14.3148,82.508
11240,05/25/26 03:45:00 PM,14.3141,82.330
11241,05/25/26 04:00:00 PM,14.3151,82.152
11242,05/25/26 04:15:00 PM,14.3132,82.508
11243,05/25/26 04:30:00 PM,14.3173,82.330
11244,05/25/26 04:45:00 PM,14.3168,81.797
11245,05/25/26 05:00:00 PM,14.3183,80.911
11246,05/25/26 05:15:00 PM,14.3186,80.559
11247,05/25/26 05:30:00 PM,14.3174,81.090
11248,05/25/26 05:45:00 PM,14.3197,80.911
11249,05/25/26 06:00:00 PM,14.3222,79.853
11250,05/25/26 06:15:00 PM,14.3204,78.975
11251,05/25/26 06:30:00 PM,14.3232,78.449
11252,05/25/26 06:45:00 PM,14.3268,77.749
11253,05/25/26 07:00:00 PM,14.3277,76.703
11254,05/25/26 07:15:00 PM,14.3299,76.006
11255,05/25/26 07:30:00 PM,14.3342,75.484
11256,05/25/26 07:45:00 PM,14.3348,75.659
11257,05/25/26 08:00:00 PM,14.3400,75.832
11258,05/25/26 08:15:00 PM,14.3370,75.832
11259,05/25/26 08:30:00 PM,14.3394,75.659
11260,05/25/26 08:45:00 PM,14.3387,75.484
11261,05/25/26 09:00:00 PM,14.3422,75.139
11262,05/25/26 09:15:00 PM,14.3439,74.791
11263,05/25/26 09:30:00 PM,14.3450,74.619
11264,05/25/26 09:45:00 PM,14.3458,74.446
11265,05/25/26 10:00:00 PM,14.3461,74.098
11266,05/25/26 10:15:00 PM,14.3470,73.926
11267,05/25/26 10:30:00 PM,14.3495,73.753
11268,05/25/26 10:45:00 PM,14.3474,73.580
11269,05/25/26 11:00:00 PM,14.3437,73.407
11270,05/25/26 11:15:00 PM,14.3477,73.234
11271,05/25/26 11:30:00 PM,14.3439,73.062
11272,05/25/26 11:45:00 PM,14.3434,72.891
11273,05/26/26 12:00:00 AM,14.3397,72.718
11274,05/26/26 12:15:00 AM,14.3381,72.718
11275,05/26/26 12:30:00 AM,14.3329,72.545
11276,05/26/26 12:45:00 AM,14.3309,72.372
11277,05/26/26 01:00:00 AM,14.3257,72.199
11278,05/26/26 01:15:00 AM,14.3249,72.028
11279,05/26/26 01:30:00 AM,14.3235,72.028
11280,05/26/26 01:45:00 AM,14.3197,71.856
11281,05/26/26 02:00:00 AM,14.3161,71.683
11282,05/26/26 02:15:00 AM,14.3161,71.683
11283,05/26/26 02:30:00 AM,14.3171,71.512
11284,05/26/26 02:45:00 AM,14.3171,71.512
11285,05/26/26 03:00:00 AM,14.3149,71.339
11286,05/26/26 03:15:00 AM,14.3158,71.168
11287,05/26/26 03:30:00 AM,14.3144,71.168
11288,05/26/26 03:45:00 AM,14.3152,70.995
11289,05/26/26 04:00:00 AM,14.3130,70.824
11290,05/26/26 04:15:00 AM,14.3155,70.651
11291,05/26/26 04:30:00 AM,14.3171,70.651
11292,05/26/26 04:45:00 AM,14.3149,70.480
11293,05/26/26 05:00:00 AM,14.3165,70.480
11294,05/26/26 05:15:00 AM,14.3158,70.308
11295,05/26/26 05:30:00 AM,14.3204,70.308
11296,05/26/26 05:45:00 AM,14.3204,70.308
11297,05/26/26 06:00:00 AM,14.3220,70.308
11298,05/26/26 06:15:00 AM,14.3251,70.308
11299,05/26/26 06:30:00 AM,14.3235,70.308
11300,05/26/26 06:45:00 AM,14.3297,70.308
11301,05/26/26 07:00:00 AM,14.3312,70.308
11302,05/26/26 07:15:00 AM,14.3309,70.651
11303,05/26/26 07:30:00 AM,14.3306,70.995
11304,05/26/26 07:45:00 AM,14.3309,71.512
11305,05/26/26 08:00:00 AM,14.3315,71.683
11306,05/26/26 08:15:00 AM,14.3326,72.028
11307,05/26/26 08:30:00 AM,14.3326,72.028
11308,05/26/26 08:45:00 AM,14.3357,72.028
11309,05/26/26 09:00:00 AM,14.3312,72.028
11310,05/26/26 09:15:00 AM,14.3339,72.372
11311,05/26/26 09:30:00 AM,14.3318,73.062
11312,05/26/26 09:45:00 AM,14.3329,73.407
11313,05/26/26 10:00:00 AM,14.3323,74.098
11314,05/26/26 10:15:00 AM,14.3310,74.619
11315,05/26/26 10:30:00 AM,14.3299,75.139
11316,05/26/26 10:45:00 AM,14.3307,75.832
11317,05/26/26 11:00:00 AM,14.3277,76.703
11318,05/26/26 11:15:00 AM,14.3281,77.225
11319,05/26/26 11:30:00 AM,14.3268,77.749
11320,05/26/26 11:45:00 AM,14.3257,78.274
11321,05/26/26 12:00:00 PM,14.3236,78.975
11322,05/26/26 12:15:00 PM,14.3203,79.326
11323,05/26/26 12:30:00 PM,14.3200,79.678
11324,05/26/26 12:45:00 PM,14.3203,79.326
11325,05/26/26 01:00:00 PM,14.3177,78.624
11326,05/26/26 01:15:00 PM,14.3155,78.449
11327,05/26/26 01:30:00 PM,14.3130,78.624
11328,05/26/26 01:45:00 PM,14.3138,78.800
11329,05/26/26 02:00:00 PM,14.3113,78.975
11330,05/26/26 02:15:00 PM,14.3083,78.975
11331,05/26/26 02:30:00 PM,14.3030,79.678
11332,05/26/26 02:45:00 PM,14.3088,79.151
11333,05/26/26 03:00:00 PM,14.3070,78.624
11334,05/26/26 03:15:00 PM,14.3057,78.274
11335,05/26/26 03:30:00 PM,14.3048,78.449
11336,05/26/26 03:45:00 PM,14.3012,78.274
11337,05/26/26 04:00:00 PM,14.3004,78.098
11338,05/26/26 04:15:00 PM,14.3001,77.574
11339,05/26/26 04:30:00 PM,14.3010,77.400
11340,05/26/26 04:45:00 PM,14.3001,77.574
11341,05/26/26 05:00:00 PM,14.2996,77.400
11342,05/26/26 05:15:00 PM,14.3013,77.050
11343,05/26/26 05:30:00 PM,14.3020,77.225
11344,05/26/26 05:45:00 PM,14.3045,77.923
11345,05/26/26 06:00:00 PM,14.3061,78.800
11346,05/26/26 06:15:00 PM,14.3067,78.975
11347,05/26/26 06:30:00 PM,14.3075,78.800
11348,05/26/26 06:45:00 PM,14.3072,78.274
11349,05/26/26 07:00:00 PM,14.3078,77.574
11350,05/26/26 07:15:00 PM,14.3100,76.876
11351,05/26/26 07:30:00 PM,14.3120,76.181
11352,05/26/26 07:45:00 PM,14.3133,75.659
11353,05/26/26 08:00:00 PM,14.3161,75.139
11354,05/26/26 08:15:00 PM,14.3164,74.791
11355,05/26/26 08:30:00 PM,14.3175,74.271
11356,05/26/26 08:45:00 PM,14.3225,73.926
11357,05/26/26 09:00:00 PM,14.3197,73.580
11358,05/26/26 09:15:00 PM,14.3216,73.234
11359,05/26/26 09:30:00 PM,14.3213,72.718
11360,05/26/26 09:45:00 PM,14.3216,72.372
11361,05/26/26 10:00:00 PM,14.3249,72.028
11362,05/26/26 10:15:00 PM,14.3238,71.683
11363,05/26/26 10:30:00 PM,14.3210,71.339
11364,05/26/26 10:45:00 PM,14.3219,71.168
11365,05/26/26 11:00:00 PM,14.3207,70.824
11366,05/26/26 11:15:00 PM,14.3186,70.651
11367,05/26/26 11:30:00 PM,14.3196,70.480
11368,05/26/26 11:45:00 PM,14.3144,70.308
11369,05/27/26 12:00:00 AM,14.3138,70.137
11370,05/27/26 12:15:00 AM,14.3116,69.964
11371,05/27/26 12:30:00 AM,14.3094,69.793
11372,05/27/26 12:45:00 AM,14.3119,69.622
11373,05/27/26 01:00:00 AM,14.3067,69.449
11374,05/27/26 01:15:00 AM,14.3046,69.278
11375,05/27/26 01:30:00 AM,14.3046,69.278
11376,05/27/26 01:45:00 AM,14.3009,69.107
11377,05/27/26 02:00:00 AM,14.3019,68.934
11378,05/27/26 02:15:00 AM,14.2997,68.763
11379,05/27/26 02:30:00 AM,14.2975,68.592
11380,05/27/26 02:45:00 AM,14.2925,68.421
11381,05/27/26 03:00:00 AM,14.2903,68.248
11382,05/27/26 03:15:00 AM,14.2897,68.077
11383,05/27/26 03:30:00 AM,14.2885,67.735
11384,05/27/26 03:45:00 AM,14.2848,67.564
11385,05/27/26 04:00:00 AM,14.2858,67.392
11386,05/27/26 04:15:00 AM,14.2836,67.221
11387,05/27/26 04:30:00 AM,14.2845,67.050
11388,05/27/26 04:45:00 AM,14.2839,66.879
11389,05/27/26 05:00:00 AM,14.2855,66.879
11390,05/27/26 05:15:00 AM,14.2896,66.708
11391,05/27/26 05:30:00 AM,14.2926,66.708
11392,05/27/26 05:45:00 AM,14.2904,66.537
11393,05/27/26 06:00:00 AM,14.2951,66.537
11394,05/27/26 06:15:00 AM,14.2981,66.537
11395,05/27/26 06:30:00 AM,14.3012,66.537
11396,05/27/26 06:45:00 AM,14.3017,66.708
11397,05/27/26 07:00:00 AM,14.3009,66.879
11398,05/27/26 07:15:00 AM,14.3020,67.221
11399,05/27/26 07:30:00 AM,14.3062,67.564
11400,05/27/26 07:45:00 AM,14.3049,68.077
11401,05/27/26 08:00:00 AM,14.3046,68.421
11402,05/27/26 08:15:00 AM,14.3071,69.107
11403,05/27/26 08:30:00 AM,14.3058,69.622
11404,05/27/26 08:45:00 AM,14.3075,70.137
11405,05/27/26 09:00:00 AM,14.3078,70.651
11406,05/27/26 09:15:00 AM,14.3072,71.339
11407,05/27/26 09:30:00 AM,14.3090,71.856
11408,05/27/26 09:45:00 AM,14.3090,72.718
11409,05/27/26 10:00:00 AM,14.3084,73.407
11410,05/27/26 10:15:00 AM,14.3099,74.271
11411,05/27/26 10:30:00 AM,14.3093,74.964
11412,05/27/26 10:45:00 AM,14.3087,75.659
11413,05/27/26 11:00:00 AM,14.3093,76.703
11414,05/27/26 11:15:00 AM,14.3109,77.574
11415,05/27/26 11:30:00 AM,14.3094,78.449
11416,05/27/26 11:45:00 AM,14.3080,79.326
11417,05/27/26 12:00:00 PM,14.3049,80.206
11418,05/27/26 12:15:00 PM,14.3054,80.735
11419,05/27/26 12:30:00 PM,14.3042,81.266
11420,05/27/26 12:45:00 PM,14.3030,81.797
11421,05/27/26 01:00:00 PM,14.2981,82.152
11422,05/27/26 01:15:00 PM,14.2954,82.686
11423,05/27/26 01:30:00 PM,14.2933,83.399
11424,05/27/26 01:45:00 PM,14.2913,84.115
11425,05/27/26 02:00:00 PM,14.2933,84.654
11426,05/27/26 02:15:00 PM,14.2913,85.374
11427,05/27/26 02:30:00 PM,14.2871,85.915
11428,05/27/26 02:45:00 PM,14.2897,86.641
11429,05/27/26 03:00:00 PM,14.2926,87.004
11430,05/27/26 03:15:00 PM,14.2930,87.552
11431,05/27/26 03:30:00 PM,14.2935,88.099
11432,05/27/26 03:45:00 PM,14.2910,88.282
11433,05/27/26 04:00:00 PM,14.2910,88.282
11434,05/27/26 04:15:00 PM,14.2936,87.733
11435,05/27/26 04:30:00 PM,14.2932,87.186
11436,05/27/26 04:45:00 PM,14.2952,86.459
11437,05/27/26 05:00:00 PM,14.2948,85.915
11438,05/27/26 05:15:00 PM,14.2927,85.374
11439,05/27/26 05:30:00 PM,14.2925,84.834
11440,05/27/26 05:45:00 PM,14.2917,84.654
11441,05/27/26 06:00:00 PM,14.2929,84.115
11442,05/27/26 06:15:00 PM,14.2972,84.474
11443,05/27/26 06:30:00 PM,14.2955,84.834
11444,05/27/26 06:45:00 PM,14.2948,84.654
11445,05/27/26 07:00:00 PM,14.2977,83.757
11446,05/27/26 07:15:00 PM,14.2985,82.686
11447,05/27/26 07:30:00 PM,14.3023,81.621
11448,05/27/26 07:45:00 PM,14.3032,80.559
11449,05/27/26 08:00:00 PM,14.3030,79.678
11450,05/27/26 08:15:00 PM,14.3036,78.975
11451,05/27/26 08:30:00 PM,14.3042,78.274
11452,05/27/26 08:45:00 PM,14.3054,77.749
11453,05/27/26 09:00:00 PM,14.3097,77.225
11454,05/27/26 09:15:00 PM,14.3109,76.703
11455,05/27/26 09:30:00 PM,14.3090,76.181
11456,05/27/26 09:45:00 PM,14.3093,75.832
11457,05/27/26 10:00:00 PM,14.3142,75.484
11458,05/27/26 10:15:00 PM,14.3136,75.312
11459,05/27/26 10:30:00 PM,14.3139,74.964
11460,05/27/26 10:45:00 PM,14.3133,74.791
11461,05/27/26 11:00:00 PM,14.3112,74.619
11462,05/27/26 11:15:00 PM,14.3074,74.446
11463,05/27/26 11:30:00 PM,14.3084,74.271
11464,05/27/26 11:45:00 PM,14.3078,74.098
11465,05/28/26 12:00:00 AM,14.3057,73.926
11466,05/28/26 12:15:00 AM,14.3059,73.580
11467,05/28/26 12:30:00 AM,14.3023,73.407
11468,05/28/26 12:45:00 AM,14.3032,73.234
11469,05/28/26 01:00:00 AM,14.2996,73.062
11470,05/28/26 01:15:00 AM,14.2958,72.891
11471,05/28/26 01:30:00 AM,14.2961,72.545
11472,05/28/26 01:45:00 AM,14.2925,72.372
11473,05/28/26 02:00:00 AM,14.2894,72.372
11474,05/28/26 02:15:00 AM,14.2919,72.199
11475,05/28/26 02:30:00 AM,14.2851,72.028
11476,05/28/26 02:45:00 AM,14.2836,72.028
11477,05/28/26 03:00:00 AM,14.2814,71.856
11478,05/28/26 03:15:00 AM,14.2845,71.856
11479,05/28/26 03:30:00 AM,14.2809,71.683
11480,05/28/26 03:45:00 AM,14.2824,71.683
11481,05/28/26 04:00:00 AM,14.2817,71.512
11482,05/28/26 04:15:00 AM,14.2797,71.339
11483,05/28/26 04:30:00 AM,14.2811,71.339
11484,05/28/26 04:45:00 AM,14.2775,71.168
11485,05/28/26 05:00:00 AM,14.2806,71.168
11486,05/28/26 05:15:00 AM,14.2836,71.168
11487,05/28/26 05:30:00 AM,14.2830,70.995
11488,05/28/26 05:45:00 AM,14.2861,70.995
11489,05/28/26 06:00:00 AM,14.2901,70.824
11490,05/28/26 06:15:00 AM,14.2901,70.824
11491,05/28/26 06:30:00 AM,14.2926,70.651
11492,05/28/26 06:45:00 AM,14.2926,70.651
11493,05/28/26 07:00:00 AM,14.2946,70.824
11494,05/28/26 07:15:00 AM,14.2993,70.824
11495,05/28/26 07:30:00 AM,14.3014,70.995
11496,05/28/26 07:45:00 AM,14.3012,71.339
11497,05/28/26 08:00:00 AM,14.3001,71.512
11498,05/28/26 08:15:00 AM,14.2977,71.683
11499,05/28/26 08:30:00 AM,14.3042,72.199
11500,05/28/26 08:45:00 AM,14.3054,72.545
11501,05/28/26 09:00:00 AM,14.3075,72.718
11502,05/28/26 09:15:00 AM,14.3065,72.891
11503,05/28/26 09:30:00 AM,14.3078,73.234
11504,05/28/26 09:45:00 AM,14.3059,73.580
11505,05/28/26 10:00:00 AM,14.3115,74.271
11506,05/28/26 10:15:00 AM,14.3096,74.619
11507,05/28/26 10:30:00 AM,14.3099,75.139
11508,05/28/26 10:45:00 AM,14.3090,75.312
11509,05/28/26 11:00:00 AM,14.3057,75.659
11510,05/28/26 11:15:00 AM,14.3065,76.354
11511,05/28/26 11:30:00 AM,14.3051,77.225
11512,05/28/26 11:45:00 AM,14.3088,78.274
11513,05/28/26 12:00:00 PM,14.3104,79.151
11514,05/28/26 12:15:00 PM,14.3083,79.853
11515,05/28/26 12:30:00 PM,14.3077,80.559
11516,05/28/26 12:45:00 PM,14.3042,81.266
11517,05/28/26 01:00:00 PM,14.3012,82.152
11518,05/28/26 01:15:00 PM,14.2991,82.864
11519,05/28/26 01:30:00 PM,14.3009,83.757
11520,05/28/26 01:45:00 PM,14.2956,84.474
11521,05/28/26 02:00:00 PM,14.2938,85.194
11522,05/28/26 02:15:00 PM,14.2901,85.915
11523,05/28/26 02:30:00 PM,14.2922,86.459
11524,05/28/26 02:45:00 PM,14.2864,87.004
11525,05/28/26 03:00:00 PM,14.2868,87.552
11526,05/28/26 03:15:00 PM,14.2842,88.099
11527,05/28/26 03:30:00 PM,14.2824,88.466
11528,05/28/26 03:45:00 PM,14.2798,89.017
11529,05/28/26 04:00:00 PM,14.2781,89.384
11530,05/28/26 04:15:00 PM,14.2787,89.938
11531,05/28/26 04:30:00 PM,14.2769,90.309
11532,05/28/26 04:45:00 PM,14.2804,90.867
11533,05/28/26 05:00:00 PM,14.2810,91.425
11534,05/28/26 05:15:00 PM,14.2819,91.240
11535,05/28/26 05:30:00 PM,14.2813,90.680
11536,05/28/26 05:45:00 PM,14.2838,90.495
11537,05/28/26 06:00:00 PM,14.2868,90.495
11538,05/28/26 06:15:00 PM,14.2869,90.124
11539,05/28/26 06:30:00 PM,14.2874,89.384
11540,05/28/26 06:45:00 PM,14.2867,87.915
11541,05/28/26 07:00:00 PM,14.2887,85.915
11542,05/28/26 07:15:00 PM,14.2882,84.115
11543,05/28/26 07:30:00 PM,14.2917,82.508
11544,05/28/26 07:45:00 PM,14.2949,81.266
11545,05/28/26 08:00:00 PM,14.2942,80.206
11546,05/28/26 08:15:00 PM,14.2965,79.151
11547,05/28/26 08:30:00 PM,14.3017,78.449
11548,05/28/26 08:45:00 PM,14.3023,77.749
11549,05/28/26 09:00:00 PM,14.3004,77.225
11550,05/28/26 09:15:00 PM,14.3048,76.703
11551,05/28/26 09:30:00 PM,14.3043,76.181
11552,05/28/26 09:45:00 PM,14.3087,75.659
11553,05/28/26 10:00:00 PM,14.3038,75.139
11554,05/28/26 10:15:00 PM,14.3087,74.791
11555,05/28/26 10:30:00 PM,14.3059,74.446
11556,05/28/26 10:45:00 PM,14.3046,74.098
11557,05/28/26 11:00:00 PM,14.3065,73.753
11558,05/28/26 11:15:00 PM,14.3059,73.580
11559,05/28/26 11:30:00 PM,14.3054,73.407
11560,05/28/26 11:45:00 PM,14.3048,73.234
11561,05/29/26 12:00:00 AM,14.3041,73.062
11562,05/29/26 12:15:00 AM,14.3020,72.891
11563,05/29/26 12:30:00 AM,14.3013,72.718
11564,05/29/26 12:45:00 AM,14.2977,72.545
11565,05/29/26 01:00:00 AM,14.2955,72.372
11566,05/29/26 01:15:00 AM,14.2949,72.199
11567,05/29/26 01:30:00 AM,14.2903,72.199
11568,05/29/26 01:45:00 AM,14.2867,72.028
11569,05/29/26 02:00:00 AM,14.2830,71.856
11570,05/29/26 02:15:00 AM,14.2869,71.683
11571,05/29/26 02:30:00 AM,14.2880,71.512
11572,05/29/26 02:45:00 AM,14.2842,71.339
11573,05/29/26 03:00:00 AM,14.2836,71.168
11574,05/29/26 03:15:00 AM,14.2800,70.995
11575,05/29/26 03:30:00 AM,14.2794,70.824
11576,05/29/26 03:45:00 AM,14.2803,70.651
11577,05/29/26 04:00:00 AM,14.2781,70.480
11578,05/29/26 04:15:00 AM,14.2761,70.308
11579,05/29/26 04:30:00 AM,14.2753,70.137
11580,05/29/26 04:45:00 AM,14.2739,70.137
11581,05/29/26 05:00:00 AM,14.2748,69.964
11582,05/29/26 05:15:00 AM,14.2758,69.793
11583,05/29/26 05:30:00 AM,14.2788,69.793
11584,05/29/26 05:45:00 AM,14.2827,69.622
11585,05/29/26 06:00:00 AM,14.2859,69.622
11586,05/29/26 06:15:00 AM,14.2852,69.449
11587,05/29/26 06:30:00 AM,14.2868,69.449
11588,05/29/26 06:45:00 AM,14.2890,69.622
11589,05/29/26 07:00:00 AM,14.2904,69.622
11590,05/29/26 07:15:00 AM,14.2942,69.793
11591,05/29/26 07:30:00 AM,14.2962,69.964
11592,05/29/26 07:45:00 AM,14.2959,70.308
11593,05/29/26 08:00:00 AM,14.2956,70.651
11594,05/29/26 08:15:00 AM,14.2984,70.995
11595,05/29/26 08:30:00 AM,14.2996,71.339
11596,05/29/26 08:45:00 AM,14.3007,71.683
11597,05/29/26 09:00:00 AM,14.2999,71.856
11598,05/29/26 09:15:00 AM,14.3010,72.199
11599,05/29/26 09:30:00 AM,14.3007,72.545
11600,05/29/26 09:45:00 AM,14.3001,73.234
11601,05/29/26 10:00:00 AM,14.3026,73.926
11602,05/29/26 10:15:00 AM,14.3010,74.791
11603,05/29/26 10:30:00 AM,14.3019,75.484
11604,05/29/26 10:45:00 AM,14.3065,76.354
11605,05/29/26 11:00:00 AM,14.3054,76.876
11606,05/29/26 11:15:00 AM,14.3048,77.574
11607,05/29/26 11:30:00 AM,14.3059,77.923
11608,05/29/26 11:45:00 AM,14.3023,78.624
11609,05/29/26 12:00:00 PM,14.3017,79.326
11610,05/29/26 12:15:00 PM,14.3013,80.029
11611,05/29/26 12:30:00 PM,14.3013,80.911
11612,05/29/26 12:45:00 PM,14.2977,81.621
11613,05/29/26 01:00:00 PM,14.2942,82.330
11614,05/29/26 01:15:00 PM,14.2906,83.043
11615,05/29/26 01:30:00 PM,14.2940,83.579
11616,05/29/26 01:45:00 PM,14.2913,84.115
11617,05/29/26 02:00:00 PM,14.2917,84.654
11618,05/29/26 02:15:00 PM,14.2891,85.194
11619,05/29/26 02:30:00 PM,14.2864,85.735
11620,05/29/26 02:45:00 PM,14.2893,86.097
11621,05/29/26 03:00:00 PM,14.2849,85.735
11622,05/29/26 03:15:00 PM,14.2855,85.915
11623,05/29/26 03:30:00 PM,14.2838,86.277
11624,05/29/26 03:45:00 PM,14.2829,86.459
11625,05/29/26 04:00:00 PM,14.2811,86.823
11626,05/29/26 04:15:00 PM,14.2809,87.186
11627,05/29/26 04:30:00 PM,14.2816,87.368
11628,05/29/26 04:45:00 PM,14.2803,87.004
11629,05/29/26 05:00:00 PM,14.2855,87.186
11630,05/29/26 05:15:00 PM,14.2832,87.368
11631,05/29/26 05:30:00 PM,14.2846,87.368
11632,05/29/26 05:45:00 PM,14.2855,87.186
11633,05/29/26 06:00:00 PM,14.2858,86.823
11634,05/29/26 06:15:00 PM,14.2884,86.277
11635,05/29/26 06:30:00 PM,14.2891,85.194
11636,05/29/26 06:45:00 PM,14.2904,84.295
11637,05/29/26 07:00:00 PM,14.2898,82.864
11638,05/29/26 07:15:00 PM,14.2916,81.621
11639,05/29/26 07:30:00 PM,14.2925,80.559
11640,05/29/26 07:45:00 PM,14.2954,79.678
11641,05/29/26 08:00:00 PM,14.2954,78.800
11642,05/29/26 08:15:00 PM,14.2990,78.098
11643,05/29/26 08:30:00 PM,14.2996,77.400
11644,05/29/26 08:45:00 PM,14.3023,76.876
11645,05/29/26 09:00:00 PM,14.3051,76.354
11646,05/29/26 09:15:00 PM,14.3062,75.832
11647,05/29/26 09:30:00 PM,14.3090,75.312
11648,05/29/26 09:45:00 PM,14.3109,74.964
11649,05/29/26 10:00:00 PM,14.3090,74.446
11650,05/29/26 10:15:00 PM,14.3139,74.098
11651,05/29/26 10:30:00 PM,14.3112,73.753
11652,05/29/26 10:45:00 PM,14.3130,73.407
11653,05/29/26 11:00:00 PM,14.3117,73.062
11654,05/29/26 11:15:00 PM,14.3081,72.891
11655,05/29/26 11:30:00 PM,14.3075,72.718
11656,05/29/26 11:45:00 PM,14.3038,72.545
11657,05/30/26 12:00:00 AM,14.3017,72.372
11658,05/30/26 12:15:00 AM,14.3001,72.372
11659,05/30/26 12:30:00 AM,14.2949,72.199
11660,05/30/26 12:45:00 AM,14.2958,72.028
11661,05/30/26 01:00:00 AM,14.2907,71.856
11662,05/30/26 01:15:00 AM,14.2885,71.683
11663,05/30/26 01:30:00 AM,14.2885,71.683
11664,05/30/26 01:45:00 AM,14.2864,71.512
11665,05/30/26 02:00:00 AM,14.2880,71.512
11666,05/30/26 02:15:00 AM,14.2864,71.512
11667,05/30/26 02:30:00 AM,14.2827,71.339
11668,05/30/26 02:45:00 AM,14.2781,71.339
11669,05/30/26 03:00:00 AM,14.2759,71.168
11670,05/30/26 03:15:00 AM,14.2753,70.995
11671,05/30/26 03:30:00 AM,14.2764,70.824
11672,05/30/26 03:45:00 AM,14.2742,70.651
11673,05/30/26 04:00:00 AM,14.2742,70.651
11674,05/30/26 04:15:00 AM,14.2736,70.480
11675,05/30/26 04:30:00 AM,14.2745,70.308
11676,05/30/26 04:45:00 AM,14.2739,70.137
11677,05/30/26 05:00:00 AM,14.2733,69.964
11678,05/30/26 05:15:00 AM,14.2758,69.793
11679,05/30/26 05:30:00 AM,14.2782,69.622
11680,05/30/26 05:45:00 AM,14.2791,69.449
11681,05/30/26 06:00:00 AM,14.2832,69.278
11682,05/30/26 06:15:00 AM,14.2826,69.107
11683,05/30/26 06:30:00 AM,14.2846,69.278
11684,05/30/26 06:45:00 AM,14.2877,69.278
11685,05/30/26 07:00:00 AM,14.2884,69.449
11686,05/30/26 07:15:00 AM,14.2896,69.793
11687,05/30/26 07:30:00 AM,14.2898,70.308
11688,05/30/26 07:45:00 AM,14.2932,70.824
11689,05/30/26 08:00:00 AM,14.2935,71.339
11690,05/30/26 08:15:00 AM,14.2983,71.856
11691,05/30/26 08:30:00 AM,14.3014,71.856
11692,05/30/26 08:45:00 AM,14.2990,72.028
11693,05/30/26 09:00:00 AM,14.3045,72.718
11694,05/30/26 09:15:00 AM,14.3043,73.580
11695,05/30/26 09:30:00 AM,14.3074,74.446
11696,05/30/26 09:45:00 AM,14.3093,74.964
11697,05/30/26 10:00:00 AM,14.3078,75.832
11698,05/30/26 10:15:00 AM,14.3062,76.703
11699,05/30/26 10:30:00 AM,14.3045,77.923
11700,05/30/26 10:45:00 AM,14.3020,78.975
11701,05/30/26 11:00:00 AM,14.3043,80.029
11702,05/30/26 11:15:00 AM,14.3007,80.735
11703,05/30/26 11:30:00 AM,14.2996,81.266
11704,05/30/26 11:45:00 AM,14.2975,81.975
11705,05/30/26 12:00:00 PM,14.2985,82.686
11706,05/30/26 12:15:00 PM,14.2988,83.221
11707,05/30/26 12:30:00 PM,14.2996,83.399
11708,05/30/26 12:45:00 PM,14.2965,83.399
11709,05/30/26 01:00:00 PM,14.2949,83.399
11710,05/30/26 01:15:00 PM,14.2925,83.579
11711,05/30/26 01:30:00 PM,14.2913,84.115
11712,05/30/26 01:45:00 PM,14.2856,84.654
11713,05/30/26 02:00:00 PM,14.2875,85.194
11714,05/30/26 02:15:00 PM,14.2864,85.735
11715,05/30/26 02:30:00 PM,14.2819,85.735
11716,05/30/26 02:45:00 PM,14.2806,85.374
11717,05/30/26 03:00:00 PM,14.2768,85.194
11718,05/30/26 03:15:00 PM,14.2759,85.374
11719,05/30/26 03:30:00 PM,14.2774,85.374
11720,05/30/26 03:45:00 PM,14.2774,85.374
