"Plot Title: Haiku_Baro-10-2025"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 10732841, SEN S/N: 10732841)","Temp, °F (LGR S/N: 10732841, SEN S/N: 10732841)"
5002,12/17/25 12:45:00 PM,14.2386,81.442
5003,12/17/25 01:00:00 PM,14.2336,82.152
5004,12/17/25 01:15:00 PM,14.2337,83.043
5005,12/17/25 01:30:00 PM,14.2270,83.757
5006,12/17/25 01:45:00 PM,14.2288,84.654
5007,12/17/25 02:00:00 PM,14.2282,85.374
5008,12/17/25 02:15:00 PM,14.2262,86.097
5009,12/17/25 02:30:00 PM,14.2221,86.641
5010,12/17/25 02:45:00 PM,14.2176,87.552
5011,12/17/25 03:00:00 PM,14.2111,88.282
5012,12/17/25 03:15:00 PM,14.2107,89.017
5013,12/17/25 03:30:00 PM,14.2131,90.124
5014,12/17/25 03:45:00 PM,14.2180,91.053
5015,12/17/25 04:00:00 PM,14.2153,91.987
5016,12/17/25 04:15:00 PM,14.2204,92.550
5017,12/17/25 04:30:00 PM,14.2196,92.737
5018,12/17/25 04:45:00 PM,14.2257,92.737
5019,12/17/25 05:00:00 PM,14.2307,91.987
5020,12/17/25 05:15:00 PM,14.2305,90.680
5021,12/17/25 05:30:00 PM,14.2304,89.384
5022,12/17/25 05:45:00 PM,14.2343,87.915
5023,12/17/25 06:00:00 PM,14.2320,86.823
5024,12/17/25 06:15:00 PM,14.2320,85.554
5025,12/17/25 06:30:00 PM,14.2343,84.474
5026,12/17/25 06:45:00 PM,14.2381,83.399
5027,12/17/25 07:00:00 PM,14.2410,82.508
5028,12/17/25 07:15:00 PM,14.2378,81.621
5029,12/17/25 07:30:00 PM,14.2414,80.911
5030,12/17/25 07:45:00 PM,14.2456,80.382
5031,12/17/25 08:00:00 PM,14.2462,79.678
5032,12/17/25 08:15:00 PM,14.2489,79.151
5033,12/17/25 08:30:00 PM,14.2547,78.624
5034,12/17/25 08:45:00 PM,14.2545,78.098
5035,12/17/25 09:00:00 PM,14.2542,77.574
5036,12/17/25 09:15:00 PM,14.2507,77.050
5037,12/17/25 09:30:00 PM,14.2540,76.703
5038,12/17/25 09:45:00 PM,14.2543,76.354
5039,12/17/25 10:00:00 PM,14.2547,76.006
5040,12/17/25 10:15:00 PM,14.2534,75.659
5041,12/17/25 10:30:00 PM,14.2507,75.312
5042,12/17/25 10:45:00 PM,14.2455,75.139
5043,12/17/25 11:00:00 PM,14.2463,74.964
5044,12/17/25 11:15:00 PM,14.2473,74.791
5045,12/17/25 11:30:00 PM,14.2482,74.619
5046,12/17/25 11:45:00 PM,14.2468,74.619
5047,12/18/25 12:00:00 AM,14.2430,74.446
5048,12/18/25 12:15:00 AM,14.2440,74.271
5049,12/18/25 12:30:00 AM,14.2433,74.098
5050,12/18/25 12:45:00 AM,14.2397,73.926
5051,12/18/25 01:00:00 AM,14.2391,73.753
5052,12/18/25 01:15:00 AM,14.2369,73.580
5053,12/18/25 01:30:00 AM,14.2388,73.234
5054,12/18/25 01:45:00 AM,14.2305,73.062
5055,12/18/25 02:00:00 AM,14.2259,73.062
5056,12/18/25 02:15:00 AM,14.2314,72.891
5057,12/18/25 02:30:00 AM,14.2324,72.718
5058,12/18/25 02:45:00 AM,14.2286,72.545
5059,12/18/25 03:00:00 AM,14.2311,72.372
5060,12/18/25 03:15:00 AM,14.2259,72.199
5061,12/18/25 03:30:00 AM,14.2269,72.028
5062,12/18/25 03:45:00 AM,14.2263,71.856
5063,12/18/25 04:00:00 AM,14.2286,71.683
5064,12/18/25 04:15:00 AM,14.2286,71.683
5065,12/18/25 04:30:00 AM,14.2343,71.512
5066,12/18/25 04:45:00 AM,14.2321,71.339
5067,12/18/25 05:00:00 AM,14.2352,71.339
5068,12/18/25 05:15:00 AM,14.2346,71.168
5069,12/18/25 05:30:00 AM,14.2392,71.168
5070,12/18/25 05:45:00 AM,14.2401,70.995
5071,12/18/25 06:00:00 AM,14.2426,70.824
5072,12/18/25 06:15:00 AM,14.2434,70.651
5073,12/18/25 06:30:00 AM,14.2429,70.480
5074,12/18/25 06:45:00 AM,14.2423,70.308
5075,12/18/25 07:00:00 AM,14.2447,70.137
5076,12/18/25 07:15:00 AM,14.2472,69.964
5077,12/18/25 07:30:00 AM,14.2482,69.793
5078,12/18/25 07:45:00 AM,14.2497,69.793
5079,12/18/25 08:00:00 AM,14.2513,69.793
5080,12/18/25 08:15:00 AM,14.2533,69.964
5081,12/18/25 08:30:00 AM,14.2540,70.137
5082,12/18/25 08:45:00 AM,14.2566,70.480
5083,12/18/25 09:00:00 AM,14.2569,70.995
5084,12/18/25 09:15:00 AM,14.2542,71.512
5085,12/18/25 09:30:00 AM,14.2603,72.372
5086,12/18/25 09:45:00 AM,14.2627,73.062
5087,12/18/25 10:00:00 AM,14.2642,73.926
5088,12/18/25 10:15:00 AM,14.2648,74.964
5089,12/18/25 10:30:00 AM,14.2661,76.181
5090,12/18/25 10:45:00 AM,14.2590,77.225
5091,12/18/25 11:00:00 AM,14.2529,78.098
5092,12/18/25 11:15:00 AM,14.2550,79.151
5093,12/18/25 11:30:00 AM,14.2491,80.029
5094,12/18/25 11:45:00 AM,14.2494,80.559
5095,12/18/25 12:00:00 PM,14.2497,81.090
5096,12/18/25 12:15:00 PM,14.2476,81.797
5097,12/18/25 12:30:00 PM,14.2426,82.508
5098,12/18/25 12:45:00 PM,14.2436,83.221
5099,12/18/25 01:00:00 PM,14.2353,83.935
5100,12/18/25 01:15:00 PM,14.2333,84.654
5101,12/18/25 01:30:00 PM,14.2291,85.194
5102,12/18/25 01:45:00 PM,14.2341,85.735
5103,12/18/25 02:00:00 PM,14.2330,86.277
5104,12/18/25 02:15:00 PM,14.2304,86.823
5105,12/18/25 02:30:00 PM,14.2346,87.552
5106,12/18/25 02:45:00 PM,14.2366,88.099
5107,12/18/25 03:00:00 PM,14.2353,89.017
5108,12/18/25 03:15:00 PM,14.2365,89.755
5109,12/18/25 03:30:00 PM,14.2373,90.867
5110,12/18/25 03:45:00 PM,14.2379,91.425
5111,12/18/25 04:00:00 PM,14.2423,91.800
5112,12/18/25 04:15:00 PM,14.2436,90.867
5113,12/18/25 04:30:00 PM,14.2410,89.755
5114,12/18/25 04:45:00 PM,14.2423,88.833
5115,12/18/25 05:00:00 PM,14.2429,87.733
5116,12/18/25 05:15:00 PM,14.2442,86.823
5117,12/18/25 05:30:00 PM,14.2462,86.097
5118,12/18/25 05:45:00 PM,14.2491,85.194
5119,12/18/25 06:00:00 PM,14.2511,84.474
5120,12/18/25 06:15:00 PM,14.2516,83.757
5121,12/18/25 06:30:00 PM,14.2521,83.043
5122,12/18/25 06:45:00 PM,14.2542,82.330
5123,12/18/25 07:00:00 PM,14.2531,81.621
5124,12/18/25 07:15:00 PM,14.2543,81.090
5125,12/18/25 07:30:00 PM,14.2579,80.382
5126,12/18/25 07:45:00 PM,14.2560,79.853
5127,12/18/25 08:00:00 PM,14.2572,79.326
5128,12/18/25 08:15:00 PM,14.2621,78.975
5129,12/18/25 08:30:00 PM,14.2603,78.449
5130,12/18/25 08:45:00 PM,14.2621,78.098
5131,12/18/25 09:00:00 PM,14.2655,77.749
5132,12/18/25 09:15:00 PM,14.2658,77.400
5133,12/18/25 09:30:00 PM,14.2645,77.050
5134,12/18/25 09:45:00 PM,14.2617,76.703
5135,12/18/25 10:00:00 PM,14.2620,76.354
5136,12/18/25 10:15:00 PM,14.2645,76.181
5137,12/18/25 10:30:00 PM,14.2648,75.832
5138,12/18/25 10:45:00 PM,14.2658,75.659
5139,12/18/25 11:00:00 PM,14.2661,75.312
5140,12/18/25 11:15:00 PM,14.2663,74.964
5141,12/18/25 11:30:00 PM,14.2605,74.619
5142,12/18/25 11:45:00 PM,14.2639,74.271
5143,12/19/25 12:00:00 AM,14.2611,73.926
5144,12/19/25 12:15:00 AM,14.2614,73.580
5145,12/19/25 12:30:00 AM,14.2655,73.407
5146,12/19/25 12:45:00 AM,14.2688,73.062
5147,12/19/25 01:00:00 AM,14.2661,72.718
5148,12/19/25 01:15:00 AM,14.2655,72.545
5149,12/19/25 01:30:00 AM,14.2679,72.372
5150,12/19/25 01:45:00 AM,14.2591,72.028
5151,12/19/25 02:00:00 AM,14.2600,71.856
5152,12/19/25 02:15:00 AM,14.2608,71.683
5153,12/19/25 02:30:00 AM,14.2619,71.512
5154,12/19/25 02:45:00 AM,14.2627,71.339
5155,12/19/25 03:00:00 AM,14.2621,71.168
5156,12/19/25 03:15:00 AM,14.2610,70.824
5157,12/19/25 03:30:00 AM,14.2604,70.651
5158,12/19/25 03:45:00 AM,14.2582,70.480
5159,12/19/25 04:00:00 AM,14.2546,70.308
5160,12/19/25 04:15:00 AM,14.2585,70.137
5161,12/19/25 04:30:00 AM,14.2588,69.793
5162,12/19/25 04:45:00 AM,14.2582,69.622
5163,12/19/25 05:00:00 AM,14.2623,69.449
5164,12/19/25 05:15:00 AM,14.2632,69.278
5165,12/19/25 05:30:00 AM,14.2642,69.107
5166,12/19/25 05:45:00 AM,14.2687,69.107
5167,12/19/25 06:00:00 AM,14.2719,69.107
5168,12/19/25 06:15:00 AM,14.2697,68.934
5169,12/19/25 06:30:00 AM,14.2743,68.934
5170,12/19/25 06:45:00 AM,14.2743,68.934
5171,12/19/25 07:00:00 AM,14.2727,68.934
5172,12/19/25 07:15:00 AM,14.2697,68.934
5173,12/19/25 07:30:00 AM,14.2758,68.934
5174,12/19/25 07:45:00 AM,14.2804,68.934
5175,12/19/25 08:00:00 AM,14.2774,68.934
5176,12/19/25 08:15:00 AM,14.2826,69.107
5177,12/19/25 08:30:00 AM,14.2909,69.278
5178,12/19/25 08:45:00 AM,14.2920,69.622
5179,12/19/25 09:00:00 AM,14.2901,69.964
5180,12/19/25 09:15:00 AM,14.2882,70.308
5181,12/19/25 09:30:00 AM,14.2885,70.824
5182,12/19/25 09:45:00 AM,14.2894,71.512
5183,12/19/25 10:00:00 AM,14.2820,72.028
5184,12/19/25 10:15:00 AM,14.2836,72.891
5185,12/19/25 10:30:00 AM,14.2867,73.753
5186,12/19/25 10:45:00 AM,14.2829,74.446
5187,12/19/25 11:00:00 AM,14.2829,75.312
5188,12/19/25 11:15:00 AM,14.2823,76.006
5189,12/19/25 11:30:00 AM,14.2795,76.528
5190,12/19/25 11:45:00 AM,14.2746,76.876
5191,12/19/25 12:00:00 PM,14.2704,77.400
5192,12/19/25 12:15:00 PM,14.2661,77.923
5193,12/19/25 12:30:00 PM,14.2603,78.449
5194,12/19/25 12:45:00 PM,14.2605,78.975
5195,12/19/25 01:00:00 PM,14.2579,79.502
5196,12/19/25 01:15:00 PM,14.2530,79.853
5197,12/19/25 01:30:00 PM,14.2511,80.206
5198,12/19/25 01:45:00 PM,14.2469,80.735
5199,12/19/25 02:00:00 PM,14.2463,81.442
5200,12/19/25 02:15:00 PM,14.2452,81.975
5201,12/19/25 02:30:00 PM,14.2465,82.330
5202,12/19/25 02:45:00 PM,14.2487,82.508
5203,12/19/25 03:00:00 PM,14.2481,82.330
5204,12/19/25 03:15:00 PM,14.2505,82.152
5205,12/19/25 03:30:00 PM,14.2529,81.975
5206,12/19/25 03:45:00 PM,14.2587,81.442
5207,12/19/25 04:00:00 PM,14.2590,81.090
5208,12/19/25 04:15:00 PM,14.2562,80.735
5209,12/19/25 04:30:00 PM,14.2549,80.382
5210,12/19/25 04:45:00 PM,14.2481,80.206
5211,12/19/25 05:00:00 PM,14.2453,79.853
5212,12/19/25 05:15:00 PM,14.2417,79.678
5213,12/19/25 05:30:00 PM,14.2413,79.151
5214,12/19/25 05:45:00 PM,14.2401,78.800
5215,12/19/25 06:00:00 PM,14.2489,78.274
5216,12/19/25 06:15:00 PM,14.2569,77.923
5217,12/19/25 06:30:00 PM,14.2565,77.400
5218,12/19/25 06:45:00 PM,14.2707,77.050
5219,12/19/25 07:00:00 PM,14.2710,76.703
5220,12/19/25 07:15:00 PM,14.2774,76.354
5221,12/19/25 07:30:00 PM,14.2777,76.006
5222,12/19/25 07:45:00 PM,14.2787,75.832
5223,12/19/25 08:00:00 PM,14.2666,75.484
5224,12/19/25 08:15:00 PM,14.2768,75.312
5225,12/19/25 08:30:00 PM,14.2793,75.139
5226,12/19/25 08:45:00 PM,14.2832,74.964
5227,12/19/25 09:00:00 PM,14.2887,74.791
5228,12/19/25 09:15:00 PM,14.2851,74.619
5229,12/19/25 09:30:00 PM,14.2859,74.446
5230,12/19/25 09:45:00 PM,14.2869,74.271
5231,12/19/25 10:00:00 PM,14.2735,73.926
5232,12/19/25 10:15:00 PM,14.2636,73.753
5233,12/19/25 10:30:00 PM,14.2700,73.407
5234,12/19/25 10:45:00 PM,14.2710,73.234
5235,12/19/25 11:00:00 PM,14.2765,73.062
5236,12/19/25 11:15:00 PM,14.2814,72.718
5237,12/19/25 11:30:00 PM,14.2869,72.545
5238,12/19/25 11:45:00 PM,14.2801,72.372
5239,12/20/25 12:00:00 AM,14.2888,72.199
5240,12/20/25 12:15:00 AM,14.2851,72.028
5241,12/20/25 12:30:00 AM,14.2830,71.856
5242,12/20/25 12:45:00 AM,14.2762,71.683
5243,12/20/25 01:00:00 AM,14.2726,71.512
5244,12/20/25 01:15:00 AM,14.2627,71.339
5245,12/20/25 01:30:00 AM,14.2668,71.168
5246,12/20/25 01:45:00 AM,14.2632,70.995
5247,12/20/25 02:00:00 AM,14.2671,70.824
5248,12/20/25 02:15:00 AM,14.2695,70.651
5249,12/20/25 02:30:00 AM,14.2659,70.480
5250,12/20/25 02:45:00 AM,14.2598,70.480
5251,12/20/25 03:00:00 AM,14.2552,70.480
5252,12/20/25 03:15:00 AM,14.2516,70.308
5253,12/20/25 03:30:00 AM,14.2546,70.308
5254,12/20/25 03:45:00 AM,14.2560,70.308
5255,12/20/25 04:00:00 AM,14.2591,70.308
5256,12/20/25 04:15:00 AM,14.2637,70.308
5257,12/20/25 04:30:00 AM,14.2591,70.308
5258,12/20/25 04:45:00 AM,14.2607,70.308
5259,12/20/25 05:00:00 AM,14.2607,70.308
5260,12/20/25 05:15:00 AM,14.2591,70.308
5261,12/20/25 05:30:00 AM,14.2629,70.480
5262,12/20/25 05:45:00 AM,14.2684,70.308
5263,12/20/25 06:00:00 AM,14.2668,70.308
5264,12/20/25 06:15:00 AM,14.2704,70.480
5265,12/20/25 06:30:00 AM,14.2750,70.480
5266,12/20/25 06:45:00 AM,14.2720,70.480
5267,12/20/25 07:00:00 AM,14.2714,70.308
5268,12/20/25 07:15:00 AM,14.2769,70.137
5269,12/20/25 07:30:00 AM,14.2764,69.964
5270,12/20/25 07:45:00 AM,14.2810,69.964
5271,12/20/25 08:00:00 AM,14.2846,70.137
5272,12/20/25 08:15:00 AM,14.2843,70.480
5273,12/20/25 08:30:00 AM,14.2858,71.339
5274,12/20/25 08:45:00 AM,14.2872,72.199
5275,12/20/25 09:00:00 AM,14.2949,73.062
5276,12/20/25 09:15:00 AM,14.2958,73.753
5277,12/20/25 09:30:00 AM,14.2922,74.446
5278,12/20/25 09:45:00 AM,14.2925,74.964
5279,12/20/25 10:00:00 AM,14.2894,75.832
5280,12/20/25 10:15:00 AM,14.2919,76.528
5281,12/20/25 10:30:00 AM,14.2913,77.225
5282,12/20/25 10:45:00 AM,14.2875,77.923
5283,12/20/25 11:00:00 AM,14.2885,78.624
5284,12/20/25 11:15:00 AM,14.2874,79.151
5285,12/20/25 11:30:00 AM,14.2893,79.678
5286,12/20/25 11:45:00 AM,14.2852,79.853
5287,12/20/25 12:00:00 PM,14.2797,80.029
5288,12/20/25 12:15:00 PM,14.2755,80.559
5289,12/20/25 12:30:00 PM,14.2749,81.266
5290,12/20/25 12:45:00 PM,14.2745,81.975
5291,12/20/25 01:00:00 PM,14.2695,82.330
5292,12/20/25 01:15:00 PM,14.2668,82.864
5293,12/20/25 01:30:00 PM,14.2659,83.043
5294,12/20/25 01:45:00 PM,14.2659,83.043
5295,12/20/25 02:00:00 PM,14.2623,82.864
5296,12/20/25 02:15:00 PM,14.2590,83.221
5297,12/20/25 02:30:00 PM,14.2600,83.935
5298,12/20/25 02:45:00 PM,14.2617,84.834
5299,12/20/25 03:00:00 PM,14.2610,85.915
5300,12/20/25 03:15:00 PM,14.2597,86.823
5301,12/20/25 03:30:00 PM,14.2640,87.186
5302,12/20/25 03:45:00 PM,14.2623,87.552
5303,12/20/25 04:00:00 PM,14.2666,87.915
5304,12/20/25 04:15:00 PM,14.2656,88.466
5305,12/20/25 04:30:00 PM,14.2701,88.466
5306,12/20/25 04:45:00 PM,14.2710,88.282
5307,12/20/25 05:00:00 PM,14.2714,87.552
5308,12/20/25 05:15:00 PM,14.2706,86.459
5309,12/20/25 05:30:00 PM,14.2737,85.194
5310,12/20/25 05:45:00 PM,14.2778,83.757
5311,12/20/25 06:00:00 PM,14.2794,82.508
5312,12/20/25 06:15:00 PM,14.2801,81.442
5313,12/20/25 06:30:00 PM,14.2856,80.382
5314,12/20/25 06:45:00 PM,14.2877,79.678
5315,12/20/25 07:00:00 PM,14.2852,78.975
5316,12/20/25 07:15:00 PM,14.2910,78.449
5317,12/20/25 07:30:00 PM,14.2900,77.749
5318,12/20/25 07:45:00 PM,14.2919,77.400
5319,12/20/25 08:00:00 PM,14.2946,76.876
5320,12/20/25 08:15:00 PM,14.2980,76.528
5321,12/20/25 08:30:00 PM,14.2983,76.181
5322,12/20/25 08:45:00 PM,14.2985,75.832
5323,12/20/25 09:00:00 PM,14.2958,75.484
5324,12/20/25 09:15:00 PM,14.2961,75.139
5325,12/20/25 09:30:00 PM,14.2949,74.791
5326,12/20/25 09:45:00 PM,14.2983,74.446
5327,12/20/25 10:00:00 PM,14.3023,74.271
5328,12/20/25 10:15:00 PM,14.3041,73.926
5329,12/20/25 10:30:00 PM,14.2967,73.580
5330,12/20/25 10:45:00 PM,14.2991,73.407
5331,12/20/25 11:00:00 PM,14.2980,73.062
5332,12/20/25 11:15:00 PM,14.2952,72.718
5333,12/20/25 11:30:00 PM,14.2946,72.545
5334,12/20/25 11:45:00 PM,14.2910,72.372
5335,12/21/25 12:00:00 AM,14.2826,72.199
5336,12/21/25 12:15:00 AM,14.2820,72.028
5337,12/21/25 12:30:00 AM,14.2845,71.856
5338,12/21/25 12:45:00 AM,14.2824,71.683
5339,12/21/25 01:00:00 AM,14.2858,71.339
5340,12/21/25 01:15:00 AM,14.2882,71.168
5341,12/21/25 01:30:00 AM,14.2846,70.995
5342,12/21/25 01:45:00 AM,14.2849,70.651
5343,12/21/25 02:00:00 AM,14.2827,70.480
5344,12/21/25 02:15:00 AM,14.2868,70.308
5345,12/21/25 02:30:00 AM,14.2846,70.137
5346,12/21/25 02:45:00 AM,14.2824,69.964
5347,12/21/25 03:00:00 AM,14.2824,69.964
5348,12/21/25 03:15:00 AM,14.2816,70.137
5349,12/21/25 03:30:00 AM,14.2806,70.308
5350,12/21/25 03:45:00 AM,14.2791,70.308
5351,12/21/25 04:00:00 AM,14.2797,70.480
5352,12/21/25 04:15:00 AM,14.2819,70.651
5353,12/21/25 04:30:00 AM,14.2819,70.651
5354,12/21/25 04:45:00 AM,14.2788,70.651
5355,12/21/25 05:00:00 AM,14.2781,70.480
5356,12/21/25 05:15:00 AM,14.2766,70.480
5357,12/21/25 05:30:00 AM,14.2745,70.308
5358,12/21/25 05:45:00 AM,14.2822,70.308
5359,12/21/25 06:00:00 AM,14.2785,70.137
5360,12/21/25 06:15:00 AM,14.2769,70.137
5361,12/21/25 06:30:00 AM,14.2769,70.137
5362,12/21/25 06:45:00 AM,14.2764,69.964
5363,12/21/25 07:00:00 AM,14.2778,69.964
5364,12/21/25 07:15:00 AM,14.2733,69.964
5365,12/21/25 07:30:00 AM,14.2703,69.964
5366,12/21/25 07:45:00 AM,14.2723,70.137
5367,12/21/25 08:00:00 AM,14.2736,70.480
5368,12/21/25 08:15:00 AM,14.2764,70.824
5369,12/21/25 08:30:00 AM,14.2781,71.339
5370,12/21/25 08:45:00 AM,14.2753,71.856
5371,12/21/25 09:00:00 AM,14.2787,72.372
5372,12/21/25 09:15:00 AM,14.2790,72.891
5373,12/21/25 09:30:00 AM,14.2798,73.580
5374,12/21/25 09:45:00 AM,14.2777,74.271
5375,12/21/25 10:00:00 AM,14.2755,74.964
5376,12/21/25 10:15:00 AM,14.2811,75.659
5377,12/21/25 10:30:00 AM,14.2804,76.354
5378,12/21/25 10:45:00 AM,14.2732,76.876
5379,12/21/25 11:00:00 AM,14.2694,77.574
5380,12/21/25 11:15:00 AM,14.2720,78.274
5381,12/21/25 11:30:00 AM,14.2753,78.800
5382,12/21/25 11:45:00 AM,14.2748,79.502
5383,12/21/25 12:00:00 PM,14.2681,80.206
5384,12/21/25 12:15:00 PM,14.2623,80.735
5385,12/21/25 12:30:00 PM,14.2543,81.090
5386,12/21/25 12:45:00 PM,14.2495,81.442
5387,12/21/25 01:00:00 PM,14.2523,81.797
5388,12/21/25 01:15:00 PM,14.2527,82.330
5389,12/21/25 01:30:00 PM,14.2530,82.864
5390,12/21/25 01:45:00 PM,14.2513,83.221
5391,12/21/25 02:00:00 PM,14.2501,83.757
5392,12/21/25 02:15:00 PM,14.2495,84.474
5393,12/21/25 02:30:00 PM,14.2478,84.834
5394,12/21/25 02:45:00 PM,14.2513,85.374
5395,12/21/25 03:00:00 PM,14.2517,85.915
5396,12/21/25 03:15:00 PM,14.2560,86.277
5397,12/21/25 03:30:00 PM,14.2597,86.823
5398,12/21/25 03:45:00 PM,14.2576,87.552
5399,12/21/25 04:00:00 PM,14.2559,87.915
5400,12/21/25 04:15:00 PM,14.2581,88.099
5401,12/21/25 04:30:00 PM,14.2585,87.368
5402,12/21/25 04:45:00 PM,14.2592,86.277
5403,12/21/25 05:00:00 PM,14.2632,84.834
5404,12/21/25 05:15:00 PM,14.2659,83.043
5405,12/21/25 05:30:00 PM,14.2663,81.442
5406,12/21/25 05:45:00 PM,14.2690,80.029
5407,12/21/25 06:00:00 PM,14.2729,78.975
5408,12/21/25 06:15:00 PM,14.2723,77.923
5409,12/21/25 06:30:00 PM,14.2752,77.050
5410,12/21/25 06:45:00 PM,14.2790,76.354
5411,12/21/25 07:00:00 PM,14.2755,75.832
5412,12/21/25 07:15:00 PM,14.2752,75.312
5413,12/21/25 07:30:00 PM,14.2755,74.964
5414,12/21/25 07:45:00 PM,14.2790,74.619
5415,12/21/25 08:00:00 PM,14.2782,74.446
5416,12/21/25 08:15:00 PM,14.2793,74.271
5417,12/21/25 08:30:00 PM,14.2811,73.926
5418,12/21/25 08:45:00 PM,14.2820,73.753
5419,12/21/25 09:00:00 PM,14.2814,73.580
5420,12/21/25 09:15:00 PM,14.2809,73.407
5421,12/21/25 09:30:00 PM,14.2787,73.234
5422,12/21/25 09:45:00 PM,14.2781,73.062
5423,12/21/25 10:00:00 PM,14.2820,72.891
5424,12/21/25 10:15:00 PM,14.2784,72.718
5425,12/21/25 10:30:00 PM,14.2768,72.718
5426,12/21/25 10:45:00 PM,14.2814,72.718
5427,12/21/25 11:00:00 PM,14.2798,72.718
5428,12/21/25 11:15:00 PM,14.2762,72.545
5429,12/21/25 11:30:00 PM,14.2732,72.545
5430,12/21/25 11:45:00 PM,14.2732,72.545
5431,12/22/25 12:00:00 AM,14.2710,72.372
5432,12/22/25 12:15:00 AM,14.2726,72.372
5433,12/22/25 12:30:00 AM,14.2756,72.372
5434,12/22/25 12:45:00 AM,14.2719,72.199
5435,12/22/25 01:00:00 AM,14.2682,72.028
5436,12/22/25 01:15:00 AM,14.2692,71.856
5437,12/22/25 01:30:00 AM,14.2732,71.683
5438,12/22/25 01:45:00 AM,14.2716,71.683
5439,12/22/25 02:00:00 AM,14.2701,71.683
5440,12/22/25 02:15:00 AM,14.2716,71.683
5441,12/22/25 02:30:00 AM,14.2726,71.512
5442,12/22/25 02:45:00 AM,14.2665,71.512
5443,12/22/25 03:00:00 AM,14.2643,71.339
5444,12/22/25 03:15:00 AM,14.2704,71.339
5445,12/22/25 03:30:00 AM,14.2674,71.339
5446,12/22/25 03:45:00 AM,14.2720,71.339
5447,12/22/25 04:00:00 AM,14.2698,71.168
5448,12/22/25 04:15:00 AM,14.2714,71.168
5449,12/22/25 04:30:00 AM,14.2723,70.995
5450,12/22/25 04:45:00 AM,14.2778,70.824
5451,12/22/25 05:00:00 AM,14.2772,70.651
5452,12/22/25 05:15:00 AM,14.2766,70.480
5453,12/22/25 05:30:00 AM,14.2781,70.480
5454,12/22/25 05:45:00 AM,14.2761,70.308
5455,12/22/25 06:00:00 AM,14.2745,70.308
5456,12/22/25 06:15:00 AM,14.2822,70.308
5457,12/22/25 06:30:00 AM,14.2868,70.308
5458,12/22/25 06:45:00 AM,14.2868,70.308
5459,12/22/25 07:00:00 AM,14.2913,70.308
5460,12/22/25 07:15:00 AM,14.2923,70.137
5461,12/22/25 07:30:00 AM,14.2968,70.137
5462,12/22/25 07:45:00 AM,14.2975,70.308
5463,12/22/25 08:00:00 AM,14.2981,70.480
5464,12/22/25 08:15:00 AM,14.3017,70.651
5465,12/22/25 08:30:00 AM,14.3091,70.995
5466,12/22/25 08:45:00 AM,14.3094,71.512
5467,12/22/25 09:00:00 AM,14.3097,72.028
5468,12/22/25 09:15:00 AM,14.3106,72.718
5469,12/22/25 09:30:00 AM,14.3117,73.062
5470,12/22/25 09:45:00 AM,14.3115,73.407
5471,12/22/25 10:00:00 AM,14.3096,73.753
5472,12/22/25 10:15:00 AM,14.3074,74.446
5473,12/22/25 10:30:00 AM,14.3068,75.139
5474,12/22/25 10:45:00 AM,14.3032,75.832
5475,12/22/25 11:00:00 AM,14.3041,76.528
5476,12/22/25 11:15:00 AM,14.2968,77.050
5477,12/22/25 11:30:00 AM,14.2977,77.749
5478,12/22/25 11:45:00 AM,14.2925,78.449
5479,12/22/25 12:00:00 PM,14.2926,79.326
5480,12/22/25 12:15:00 PM,14.2893,79.678
5481,12/22/25 12:30:00 PM,14.2838,79.853
5482,12/22/25 12:45:00 PM,14.2794,80.382
5483,12/22/25 01:00:00 PM,14.2716,80.735
5484,12/22/25 01:15:00 PM,14.2682,81.090
5485,12/22/25 01:30:00 PM,14.2694,81.442
5486,12/22/25 01:45:00 PM,14.2668,81.975
5487,12/22/25 02:00:00 PM,14.2678,82.686
5488,12/22/25 02:15:00 PM,14.2672,83.399
5489,12/22/25 02:30:00 PM,14.2677,83.935
5490,12/22/25 02:45:00 PM,14.2681,84.474
5491,12/22/25 03:00:00 PM,14.2669,85.014
5492,12/22/25 03:15:00 PM,14.2697,85.374
5493,12/22/25 03:30:00 PM,14.2704,85.554
5494,12/22/25 03:45:00 PM,14.2687,85.915
5495,12/22/25 04:00:00 PM,14.2748,85.915
5496,12/22/25 04:15:00 PM,14.2756,85.735
5497,12/22/25 04:30:00 PM,14.2774,85.374
5498,12/22/25 04:45:00 PM,14.2785,84.834
5499,12/22/25 05:00:00 PM,14.2801,83.579
5500,12/22/25 05:15:00 PM,14.2787,81.442
5501,12/22/25 05:30:00 PM,14.2794,79.502
5502,12/22/25 05:45:00 PM,14.2798,77.923
5503,12/22/25 06:00:00 PM,14.2801,76.703
5504,12/22/25 06:15:00 PM,14.2807,76.006
5505,12/22/25 06:30:00 PM,14.2845,75.312
5506,12/22/25 06:45:00 PM,14.2842,74.791
5507,12/22/25 07:00:00 PM,14.2891,74.446
5508,12/22/25 07:15:00 PM,14.2909,74.098
5509,12/22/25 07:30:00 PM,14.2949,73.926
5510,12/22/25 07:45:00 PM,14.2967,73.580
5511,12/22/25 08:00:00 PM,14.2961,73.407
5512,12/22/25 08:15:00 PM,14.3032,73.234
5513,12/22/25 08:30:00 PM,14.3051,72.891
5514,12/22/25 08:45:00 PM,14.3029,72.718
5515,12/22/25 09:00:00 PM,14.3084,72.545
