"Plot Title: Waihehe_auwai_top"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 21399777, SEN S/N: 21399777)","Temp, °F (LGR S/N: 21399777, SEN S/N: 21399777)","Abs Pres Barom., psi (LGR S/N: 10732841, SEN S/N: 10732841)","Sensor Depth, feet (LGR S/N: 21399777)"
5024,06/10/25 12:45:00 AM,,,14.3106,
5025,06/10/25 01:00:00 AM,,,14.3100,
5026,06/10/25 01:15:00 AM,,,14.3064,
5027,06/10/25 01:30:00 AM,,,14.3094,
5028,06/10/25 01:45:00 AM,,,14.3088,
5029,06/10/25 02:00:00 AM,,,14.3042,
5030,06/10/25 02:15:00 AM,,,14.3051,
5031,06/10/25 02:30:00 AM,,,14.3030,
5032,06/10/25 02:45:00 AM,,,14.3025,
5033,06/10/25 03:00:00 AM,,,14.3025,
5034,06/10/25 03:15:00 AM,,,14.3033,
5035,06/10/25 03:30:00 AM,,,14.3017,
5036,06/10/25 03:45:00 AM,,,14.3012,
5037,06/10/25 04:00:00 AM,,,14.3028,
5038,06/10/25 04:15:00 AM,,,14.3058,
5039,06/10/25 04:30:00 AM,,,14.3058,
5040,06/10/25 04:45:00 AM,,,14.3058,
5041,06/10/25 05:00:00 AM,,,14.3042,
5042,06/10/25 05:15:00 AM,,,14.3074,
5043,06/10/25 05:30:00 AM,,,14.3088,
5044,06/10/25 05:45:00 AM,,,14.3119,
5045,06/10/25 06:00:00 AM,,,14.3181,
5046,06/10/25 06:15:00 AM,,,14.3196,
5047,06/10/25 06:30:00 AM,,,14.3207,
5048,06/10/25 06:45:00 AM,,,14.3229,
5049,06/10/25 07:00:00 AM,,,14.3218,
5050,06/10/25 07:15:00 AM,,,14.3265,
5051,06/10/25 07:30:00 AM,,,14.3268,
5052,06/10/25 07:45:00 AM,,,14.3302,
5053,06/10/25 08:00:00 AM,,,14.3296,
5054,06/10/25 08:15:00 AM,,,14.3310,
5055,06/10/25 08:30:00 AM,,,14.3299,
5056,06/10/25 08:45:00 AM,,,14.3329,
5057,06/10/25 09:00:00 AM,,,14.3332,
5058,06/10/25 09:15:00 AM,,,14.3351,
5059,06/10/25 09:30:00 AM,,,14.3345,
5060,06/10/25 09:45:00 AM,,,14.3334,
5061,06/10/25 10:00:00 AM,,,14.3336,
5062,06/10/25 10:15:00 AM,,,14.3309,
5063,06/10/25 10:30:00 AM,,,14.3319,
5064,06/10/25 10:45:00 AM,,,14.3319,
5065,06/10/25 11:00:00 AM,,,14.3367,
5066,06/10/25 11:15:00 AM,,,14.3352,
5067,06/10/25 11:30:00 AM,,,14.3348,
5068,06/10/25 11:45:00 AM,,,14.3342,
5069,06/10/25 12:00:00 PM,,,14.3309,
5070,06/10/25 12:15:00 PM,,,14.3291,
5071,06/10/25 12:30:00 PM,,,14.3280,
5072,06/10/25 12:45:00 PM,,,14.3262,
5073,06/10/25 01:00:00 PM,,,14.3200,
5074,06/10/25 01:15:00 PM,,,14.3213,
5075,06/10/25 01:30:00 PM,,,14.3220,
5076,06/10/25 01:45:00 PM,,,14.3203,
5077,06/10/25 02:00:00 PM,,,14.3170,
5078,06/10/25 02:15:00 PM,,,14.3152,
5079,06/10/25 02:30:00 PM,,,14.3144,
5080,06/10/25 02:45:00 PM,,,14.3149,
5081,06/10/25 03:00:00 PM,,,14.3135,
5082,06/10/25 03:15:00 PM,,,14.3097,
5083,06/10/25 03:30:00 PM,,,14.3113,
5084,06/10/25 03:45:00 PM,,,14.3152,
5085,06/10/25 04:00:00 PM,,,14.3093,
5086,06/10/25 04:15:00 PM,,,14.3117,
5087,06/10/25 04:30:00 PM,,,14.3161,
5088,06/10/25 04:45:00 PM,,,14.3148,
5089,06/10/25 05:00:00 PM,,,14.3151,
5090,06/10/25 05:15:00 PM,,,14.3164,
5091,06/10/25 05:30:00 PM,,,14.3194,
5092,06/10/25 05:45:00 PM,,,14.3245,
5093,06/10/25 06:00:00 PM,,,14.3235,
5094,06/10/25 06:15:00 PM,,,14.3209,
5095,06/10/25 06:30:00 PM,,,14.3200,
5096,06/10/25 06:45:00 PM,,,14.3276,
5097,06/10/25 07:00:00 PM,,,14.3284,
5098,06/10/25 07:15:00 PM,,,14.3339,
5099,06/10/25 07:30:00 PM,,,14.3360,
5100,06/10/25 07:45:00 PM,,,14.3403,
5101,06/10/25 08:00:00 PM,,,14.3422,
5102,06/10/25 08:15:00 PM,,,14.3425,
5103,06/10/25 08:30:00 PM,,,14.3458,
5104,06/10/25 08:45:00 PM,,,14.3467,
5105,06/10/25 09:00:00 PM,,,14.3502,
5106,06/10/25 09:15:00 PM,,,14.3489,
5107,06/10/25 09:30:00 PM,,,14.3522,
5108,06/10/25 09:45:00 PM,,,14.3547,
5109,06/10/25 10:00:00 PM,,,14.3587,
5110,06/10/25 10:15:00 PM,,,14.3582,
5111,06/10/25 10:30:00 PM,,,14.3566,
5112,06/10/25 10:45:00 PM,,,14.3544,
5113,06/10/25 11:00:00 PM,,,14.3508,
5114,06/10/25 11:15:00 PM,,,14.3516,
5115,06/10/25 11:30:00 PM,,,14.3496,
5116,06/10/25 11:45:00 PM,,,14.3489,
5117,06/11/25 12:00:00 AM,,,14.3468,
5118,06/11/25 12:15:00 AM,,,14.3447,
5119,06/11/25 12:30:00 AM,,,14.3410,
5120,06/11/25 12:45:00 AM,,,14.3389,
5121,06/11/25 01:00:00 AM,,,14.3351,
5122,06/11/25 01:15:00 AM,,,14.3351,
5123,06/11/25 01:30:00 AM,,,14.3331,
5124,06/11/25 01:45:00 AM,,,14.3309,
5125,06/11/25 02:00:00 AM,,,14.3303,
5126,06/11/25 02:15:00 AM,,,14.3318,
5127,06/11/25 02:30:00 AM,,,14.3312,
5128,06/11/25 02:45:00 AM,,,14.3281,
5129,06/11/25 03:00:00 AM,,,14.3297,
5130,06/11/25 03:15:00 AM,,,14.3334,
5131,06/11/25 03:30:00 AM,,,14.3287,
5132,06/11/25 03:45:00 AM,,,14.3312,
5133,06/11/25 04:00:00 AM,,,14.3328,
5134,06/11/25 04:15:00 AM,,,14.3336,
5135,06/11/25 04:30:00 AM,,,14.3352,
5136,06/11/25 04:45:00 AM,,,14.3331,
5137,06/11/25 05:00:00 AM,,,14.3331,
5138,06/11/25 05:15:00 AM,,,14.3325,
5139,06/11/25 05:30:00 AM,,,14.3339,
5140,06/11/25 05:45:00 AM,,,14.3371,
5141,06/11/25 06:00:00 AM,,,14.3371,
5142,06/11/25 06:15:00 AM,,,14.3408,
5143,06/11/25 06:30:00 AM,,,14.3429,
5144,06/11/25 06:45:00 AM,,,14.3441,
5145,06/11/25 07:00:00 AM,,,14.3474,
5146,06/11/25 07:15:00 AM,,,14.3471,
5147,06/11/25 07:30:00 AM,,,14.3483,
5148,06/11/25 07:45:00 AM,,,14.3516,
5149,06/11/25 08:00:00 AM,,,14.3516,
5150,06/11/25 08:15:00 AM,,,14.3551,
5151,06/11/25 08:30:00 AM,,,14.3502,
5152,06/11/25 08:45:00 AM,,,14.3502,
5153,06/11/25 09:00:00 AM,,,14.3502,
5154,06/11/25 09:15:00 AM,,,14.3499,
5155,06/11/25 09:30:00 AM,,,14.3474,
5156,06/11/25 09:45:00 AM,,,14.3497,
5157,06/11/25 10:00:00 AM,,,14.3519,
5158,06/11/25 10:15:00 AM,,,14.3512,
5159,06/11/25 10:30:00 AM,,,14.3476,
5160,06/11/25 10:45:00 AM,,,14.3541,
5161,06/11/25 11:00:00 AM,,,14.3499,
5162,06/11/25 11:15:00 AM,,,14.3512,
5163,06/11/25 11:30:00 AM,,,14.3500,
5164,06/11/25 11:45:00 AM,,,14.3522,
5165,06/11/25 12:00:00 PM,,,14.3489,
5166,06/11/25 12:15:00 PM,,,14.3463,
5167,06/11/25 12:30:00 PM,,,14.3454,
5168,06/11/25 12:45:00 PM,,,14.3476,
5169,06/11/25 01:00:00 PM,,,14.3435,
5170,06/11/25 01:15:00 PM,,,14.3442,
5171,06/11/25 01:30:00 PM,,,14.3416,
5172,06/11/25 01:45:00 PM,,,14.3361,
5173,06/11/25 02:00:00 PM,,,14.3367,
5174,06/11/25 02:15:00 PM,,,14.3344,
5175,06/11/25 02:30:00 PM,,,14.3344,
5176,06/11/25 02:45:00 PM,,,14.3389,
5177,06/11/25 03:00:00 PM,,,14.3352,
5178,06/11/25 03:15:00 PM,,,14.3345,
5179,06/11/25 03:30:00 PM,,,14.3328,
5180,06/11/25 03:45:00 PM,,,14.3267,
5181,06/11/25 04:00:00 PM,,,14.3267,
5182,06/11/25 04:15:00 PM,,,14.3299,
5183,06/11/25 04:30:00 PM,,,14.3307,
5184,06/11/25 04:45:00 PM,,,14.3302,
5185,06/11/25 05:00:00 PM,,,14.3271,
5186,06/11/25 05:15:00 PM,,,14.3289,
5187,06/11/25 05:30:00 PM,,,14.3297,
5188,06/11/25 05:45:00 PM,,,14.3352,
5189,06/11/25 06:00:00 PM,,,14.3354,
5190,06/11/25 06:15:00 PM,,,14.3387,
5191,06/11/25 06:30:00 PM,,,14.3408,
5192,06/11/25 06:45:00 PM,,,14.3423,
5193,06/11/25 07:00:00 PM,,,14.3444,
5194,06/11/25 07:15:00 PM,,,14.3470,
5195,06/11/25 07:30:00 PM,,,14.3471,
5196,06/11/25 07:45:00 PM,,,14.3455,
5197,06/11/25 08:00:00 PM,,,14.3471,
5198,06/11/25 08:15:00 PM,,,14.3499,
5199,06/11/25 08:30:00 PM,,,14.3502,
5200,06/11/25 08:45:00 PM,,,14.3492,
5201,06/11/25 09:00:00 PM,,,14.3541,
5202,06/11/25 09:15:00 PM,,,14.3529,
5203,06/11/25 09:30:00 PM,,,14.3569,
5204,06/11/25 09:45:00 PM,,,14.3609,
5205,06/11/25 10:00:00 PM,,,14.3648,
5206,06/11/25 10:15:00 PM,,,14.3612,
5207,06/11/25 10:30:00 PM,,,14.3606,
5208,06/11/25 10:45:00 PM,,,14.3554,
5209,06/11/25 11:00:00 PM,,,14.3571,
5210,06/11/25 11:15:00 PM,,,14.3519,
5211,06/11/25 11:30:00 PM,,,14.3535,
5212,06/11/25 11:45:00 PM,,,14.3544,
5213,06/12/25 12:00:00 AM,,,14.3538,
5214,06/12/25 12:15:00 AM,,,14.3502,
5215,06/12/25 12:30:00 AM,,,14.3480,
5216,06/12/25 12:45:00 AM,,,14.3496,
5217,06/12/25 01:00:00 AM,,,14.3458,
5218,06/12/25 01:15:00 AM,,,14.3474,
5219,06/12/25 01:30:00 AM,,,14.3452,
5220,06/12/25 01:45:00 AM,,,14.3444,
5221,06/12/25 02:00:00 AM,,,14.3422,
5222,06/12/25 02:15:00 AM,,,14.3422,
5223,06/12/25 02:30:00 AM,,,14.3386,
5224,06/12/25 02:45:00 AM,,,14.3400,
5225,06/12/25 03:00:00 AM,,,14.3370,
5226,06/12/25 03:15:00 AM,,,14.3364,
5227,06/12/25 03:30:00 AM,,,14.3379,
5228,06/12/25 03:45:00 AM,,,14.3379,
5229,06/12/25 04:00:00 AM,,,14.3364,
5230,06/12/25 04:15:00 AM,,,14.3389,
5231,06/12/25 04:30:00 AM,,,14.3389,
5232,06/12/25 04:45:00 AM,,,14.3403,
5233,06/12/25 05:00:00 AM,,,14.3419,
5234,06/12/25 05:15:00 AM,,,14.3383,
5235,06/12/25 05:30:00 AM,,,14.3428,
5236,06/12/25 05:45:00 AM,,,14.3408,
5237,06/12/25 06:00:00 AM,,,14.3438,
5238,06/12/25 06:15:00 AM,,,14.3483,
5239,06/12/25 06:30:00 AM,,,14.3499,
5240,06/12/25 06:45:00 AM,,,14.3480,
5241,06/12/25 07:00:00 AM,,,14.3502,
5242,06/12/25 07:15:00 AM,,,14.3529,
5243,06/12/25 07:30:00 AM,,,14.3526,
5244,06/12/25 07:45:00 AM,,,14.3579,
5245,06/12/25 08:00:00 AM,,,14.3596,
5246,06/12/25 08:15:00 AM,,,14.3621,
5247,06/12/25 08:30:00 AM,,,14.3615,
5248,06/12/25 08:45:00 AM,,,14.3609,
5249,06/12/25 09:00:00 AM,,,14.3603,
5250,06/12/25 09:15:00 AM,,,14.3634,
5251,06/12/25 09:30:00 AM,,,14.3653,
5252,06/12/25 09:45:00 AM,,,14.3634,
5253,06/12/25 10:00:00 AM,,,14.3674,
5254,06/12/25 10:15:00 AM,,,14.3651,
5255,06/12/25 10:30:00 AM,,,14.3667,
5256,06/12/25 10:45:00 AM,,,14.3685,
5257,06/12/25 11:00:00 AM,,,14.3682,
5258,06/12/25 11:15:00 AM,,,14.3637,
5259,06/12/25 11:30:00 AM,,,14.3629,
5260,06/12/25 11:45:00 AM,,,14.3631,
5261,06/12/25 12:00:00 PM,,,14.3622,
5262,06/12/25 12:15:00 PM,,,14.3598,
5263,06/12/25 12:30:00 PM,,,14.3595,
5264,06/12/25 12:45:00 PM,,,14.3553,
5265,06/12/25 01:00:00 PM,,,14.3550,
5266,06/12/25 01:15:00 PM,,,14.3531,
5267,06/12/25 01:30:00 PM,,,14.3497,
5268,06/12/25 01:45:00 PM,,,14.3489,
5269,06/12/25 02:00:00 PM,,,14.3486,
5270,06/12/25 02:15:00 PM,,,14.3447,
5271,06/12/25 02:30:00 PM,,,14.3429,
5272,06/12/25 02:45:00 PM,,,14.3457,
5273,06/12/25 03:00:00 PM,,,14.3403,
5274,06/12/25 03:15:00 PM,,,14.3396,
5275,06/12/25 03:30:00 PM,,,14.3335,
5276,06/12/25 03:45:00 PM,,,14.3344,
5277,06/12/25 04:00:00 PM,15.3003,71.512,14.3352,2.231
5278,06/12/25 04:15:00 PM,15.2987,71.512,14.3323,2.234
5279,06/12/25 04:30:00 PM,15.2934,71.339,14.3310,2.225
5280,06/12/25 04:45:00 PM,15.2934,71.339,14.3297,2.228
5281,06/12/25 05:00:00 PM,15.2884,71.339,14.3281,2.220
5282,06/12/25 05:15:00 PM,15.2832,71.168,14.3297,2.204
5283,06/12/25 05:30:00 PM,15.2848,71.168,14.3309,2.205
5284,06/12/25 05:45:00 PM,15.2812,70.995,14.3262,2.207
5285,06/12/25 06:00:00 PM,15.2780,70.995,14.3287,2.194
5286,06/12/25 06:15:00 PM,15.2796,70.995,14.3319,2.191
5287,06/12/25 06:30:00 PM,15.2791,70.824,14.3348,2.183
5288,06/12/25 06:45:00 PM,15.2776,70.824,14.3328,2.184
5289,06/12/25 07:00:00 PM,15.2789,70.651,14.3348,2.182
5290,06/12/25 07:15:00 PM,15.2789,70.651,14.3374,2.176
5291,06/12/25 07:30:00 PM,15.2818,70.480,14.3397,2.177
5292,06/12/25 07:45:00 PM,15.2784,70.480,14.3435,2.161
5293,06/12/25 08:00:00 PM,15.2818,70.480,14.3441,2.167
5294,06/12/25 08:15:00 PM,15.2781,70.308,14.3444,2.158
5295,06/12/25 08:30:00 PM,15.2781,70.308,14.3439,2.159
5296,06/12/25 08:45:00 PM,15.2781,70.308,14.3480,2.150
5297,06/12/25 09:00:00 PM,15.2765,70.308,14.3452,2.153
5298,06/12/25 09:15:00 PM,15.2777,70.137,14.3477,2.150
5299,06/12/25 09:30:00 PM,15.2793,70.137,14.3470,2.155
5300,06/12/25 09:45:00 PM,15.2793,70.137,14.3526,2.142
5301,06/12/25 10:00:00 PM,15.2826,70.137,14.3538,2.147
5302,06/12/25 10:15:00 PM,15.2860,70.137,14.3563,2.149
5303,06/12/25 10:30:00 PM,15.2842,70.137,14.3566,2.144
5304,06/12/25 10:45:00 PM,15.2826,70.137,14.3560,2.142
5305,06/12/25 11:00:00 PM,15.2855,69.964,14.3569,2.146
5306,06/12/25 11:15:00 PM,15.2822,69.964,14.3532,2.147
5307,06/12/25 11:30:00 PM,15.2806,69.964,14.3516,2.147
5308,06/12/25 11:45:00 PM,15.2774,69.964,14.3532,2.136
5309,06/13/25 12:00:00 AM,15.2774,69.964,14.3505,2.142
5310,06/13/25 12:15:00 AM,15.2725,69.964,14.3467,2.140
5311,06/13/25 12:30:00 AM,15.2757,69.964,14.3477,2.145
5312,06/13/25 12:45:00 AM,15.2709,69.964,14.3409,2.150
5313,06/13/25 01:00:00 AM,15.2673,69.793,14.3428,2.137
5314,06/13/25 01:15:00 AM,15.2673,69.793,14.3413,2.140
5315,06/13/25 01:30:00 AM,15.2673,69.793,14.3397,2.144
5316,06/13/25 01:45:00 AM,15.2639,69.793,14.3392,2.137
5317,06/13/25 02:00:00 AM,15.2623,69.793,14.3376,2.137
5318,06/13/25 02:15:00 AM,15.2688,69.793,14.3370,2.154
5319,06/13/25 02:30:00 AM,15.2655,69.793,14.3342,2.152
5320,06/13/25 02:45:00 AM,15.2619,69.622,14.3315,2.150
5321,06/13/25 03:00:00 AM,15.2702,69.622,14.3345,2.162
5322,06/13/25 03:15:00 AM,15.2783,69.622,14.3315,2.188
5323,06/13/25 03:30:00 AM,15.2963,69.622,14.3315,2.230
5324,06/13/25 03:45:00 AM,15.3469,69.622,14.3293,2.352
5325,06/13/25 04:00:00 AM,15.3955,69.449,14.3309,2.460
5326,06/13/25 04:15:00 AM,15.4277,69.278,14.3287,2.540
5327,06/13/25 04:30:00 AM,15.4490,69.278,14.3303,2.585
5328,06/13/25 04:45:00 AM,15.4992,69.107,14.3287,2.705
5329,06/13/25 05:00:00 AM,15.5314,68.934,14.3297,2.777
5330,06/13/25 05:15:00 AM,15.5343,68.763,14.3342,2.773
5331,06/13/25 05:30:00 AM,15.5290,68.592,14.3342,2.761
5332,06/13/25 05:45:00 AM,15.5140,68.421,14.3322,2.731
5333,06/13/25 06:00:00 AM,15.5058,68.421,14.3352,2.705
5334,06/13/25 06:15:00 AM,15.4928,68.421,14.3322,2.682
5335,06/13/25 06:30:00 AM,15.4863,68.421,14.3342,2.662
5336,06/13/25 06:45:00 AM,15.4764,68.421,14.3389,2.629
5337,06/13/25 07:00:00 AM,15.4699,68.421,14.3342,2.624
5338,06/13/25 07:15:00 AM,15.4568,68.421,14.3370,2.588
5339,06/13/25 07:30:00 AM,15.4487,68.421,14.3403,2.561
5340,06/13/25 07:45:00 AM,15.4361,68.592,14.3422,2.528
5341,06/13/25 08:00:00 AM,15.4246,68.592,14.3400,2.506
5342,06/13/25 08:15:00 AM,15.4119,68.763,14.3439,2.468
5343,06/13/25 08:30:00 AM,15.4004,68.763,14.3412,2.448
5344,06/13/25 08:45:00 AM,15.3894,68.934,14.3431,2.418
5345,06/13/25 09:00:00 AM,15.3784,69.107,14.3400,2.400
5346,06/13/25 09:15:00 AM,15.3755,69.278,14.3425,2.387
5347,06/13/25 09:30:00 AM,15.3676,69.449,14.3434,2.367
5348,06/13/25 09:45:00 AM,15.3636,69.793,14.3458,2.352
5349,06/13/25 10:00:00 AM,15.3573,69.964,14.3463,2.337
5350,06/13/25 10:15:00 AM,15.3483,70.308,14.3405,2.330
5351,06/13/25 10:30:00 AM,15.3409,70.651,14.3438,2.305
5352,06/13/25 10:45:00 AM,15.3331,70.824,14.3368,2.303
5353,06/13/25 11:00:00 AM,15.3302,70.995,14.3349,2.301
5354,06/13/25 11:15:00 AM,15.3244,71.339,14.3384,2.279
5355,06/13/25 11:30:00 AM,15.3235,71.683,14.3351,2.285
5356,06/13/25 11:45:00 AM,15.3170,71.683,14.3384,2.262
5357,06/13/25 12:00:00 PM,15.3157,71.856,14.3336,2.270
5358,06/13/25 12:15:00 PM,15.3092,71.856,14.3303,2.263
5359,06/13/25 12:30:00 PM,15.3044,71.856,14.3347,2.242
5360,06/13/25 12:45:00 PM,15.3010,71.856,14.3278,2.250
5361,06/13/25 01:00:00 PM,15.2961,71.856,14.3293,2.235
5362,06/13/25 01:15:00 PM,15.2880,71.856,14.3262,2.223
5363,06/13/25 01:30:00 PM,15.2847,71.856,14.3248,2.219
5364,06/13/25 01:45:00 PM,15.2799,71.856,14.3236,2.211
5365,06/13/25 02:00:00 PM,15.2765,71.856,14.3225,2.206
5366,06/13/25 02:15:00 PM,15.2765,71.856,14.3204,2.210
5367,06/13/25 02:30:00 PM,15.2700,71.856,14.3177,2.202
5368,06/13/25 02:45:00 PM,15.2680,71.683,14.3175,2.197
5369,06/13/25 03:00:00 PM,15.2664,71.683,14.3152,2.199
5370,06/13/25 03:15:00 PM,15.2630,71.683,14.3151,2.192
5371,06/13/25 03:30:00 PM,15.2594,71.512,14.3117,2.191
5372,06/13/25 03:45:00 PM,15.2562,71.512,14.3130,2.180
5373,06/13/25 04:00:00 PM,15.2562,71.512,14.3106,2.186
5374,06/13/25 04:15:00 PM,15.2497,71.512,14.3075,2.178
5375,06/13/25 04:30:00 PM,15.2493,71.339,14.3084,2.175
5376,06/13/25 04:45:00 PM,15.2477,71.339,14.3087,2.171
5377,06/13/25 05:00:00 PM,15.2472,71.168,14.3087,2.170
5378,06/13/25 05:15:00 PM,15.2490,71.168,14.3088,2.173
5379,06/13/25 05:30:00 PM,15.2454,70.995,14.3080,2.167
5380,06/13/25 05:45:00 PM,15.2454,70.995,14.3110,2.160
5381,06/13/25 06:00:00 PM,15.2436,70.995,14.3120,2.153
5382,06/13/25 06:15:00 PM,15.2449,70.824,14.3100,2.161
5383,06/13/25 06:30:00 PM,15.2449,70.824,14.3128,2.155
5384,06/13/25 06:45:00 PM,15.2413,70.651,14.3104,2.152
5385,06/13/25 07:00:00 PM,15.2429,70.651,14.3136,2.148
5386,06/13/25 07:15:00 PM,15.2458,70.480,14.3116,2.159
5387,06/13/25 07:30:00 PM,15.2458,70.480,14.3165,2.148
5388,06/13/25 07:45:00 PM,15.2491,70.480,14.3158,2.157
5389,06/13/25 08:00:00 PM,15.2471,70.308,14.3194,2.144
5390,06/13/25 08:15:00 PM,15.2487,70.308,14.3170,2.154
5391,06/13/25 08:30:00 PM,15.2503,70.308,14.3213,2.147
5392,06/13/25 08:45:00 PM,15.2516,70.137,14.3194,2.155
5393,06/13/25 09:00:00 PM,15.2500,70.137,14.3213,2.147
5394,06/13/25 09:15:00 PM,15.2516,70.137,14.3210,2.151
5395,06/13/25 09:30:00 PM,15.2516,70.137,14.3280,2.135
5396,06/13/25 09:45:00 PM,15.2513,69.964,14.3252,2.140
5397,06/13/25 10:00:00 PM,15.2513,69.964,14.3255,2.140
5398,06/13/25 10:15:00 PM,15.2496,69.964,14.3244,2.138
5399,06/13/25 10:30:00 PM,15.2496,69.964,14.3238,2.140
5400,06/13/25 10:45:00 PM,15.2493,69.793,14.3257,2.135
5401,06/13/25 11:00:00 PM,15.2509,69.793,14.3219,2.147
5402,06/13/25 11:15:00 PM,15.2475,69.793,14.3229,2.137
5403,06/13/25 11:30:00 PM,15.2475,69.793,14.3207,2.142
5404,06/13/25 11:45:00 PM,15.2456,69.622,14.3216,2.136
5405,06/14/25 12:00:00 AM,15.2423,69.622,14.3164,2.140
5406,06/14/25 12:15:00 AM,15.2423,69.622,14.3174,2.138
5407,06/14/25 12:30:00 AM,15.2423,69.622,14.3168,2.139
5408,06/14/25 12:45:00 AM,15.2423,69.622,14.3168,2.139
5409,06/14/25 01:00:00 AM,15.2374,69.622,14.3152,2.131
5410,06/14/25 01:15:00 AM,15.2371,69.449,14.3136,2.134
5411,06/14/25 01:30:00 AM,15.2371,69.449,14.3146,2.132
5412,06/14/25 01:45:00 AM,15.2337,69.449,14.3146,2.124
5413,06/14/25 02:00:00 AM,15.2337,69.449,14.3125,2.129
5414,06/14/25 02:15:00 AM,15.2322,69.449,14.3133,2.124
5415,06/14/25 02:30:00 AM,15.2337,69.449,14.3149,2.124
5416,06/14/25 02:45:00 AM,15.2306,69.449,14.3103,2.127
5417,06/14/25 03:00:00 AM,15.2285,69.278,14.3097,2.124
5418,06/14/25 03:15:00 AM,15.2285,69.278,14.3097,2.124
5419,06/14/25 03:30:00 AM,15.2285,69.278,14.3045,2.136
5420,06/14/25 03:45:00 AM,15.2252,69.278,14.3055,2.126
5421,06/14/25 04:00:00 AM,15.2252,69.278,14.3033,2.131
5422,06/14/25 04:15:00 AM,15.2236,69.278,14.3049,2.123
5423,06/14/25 04:30:00 AM,15.2285,69.278,14.3080,2.128
5424,06/14/25 04:45:00 AM,15.2317,69.278,14.3055,2.141
5425,06/14/25 05:00:00 AM,15.2301,69.278,14.3033,2.142
5426,06/14/25 05:15:00 AM,15.2301,69.278,14.3088,2.129
5427,06/14/25 05:30:00 AM,15.2298,69.107,14.3077,2.131
5428,06/14/25 05:45:00 AM,15.2330,69.107,14.3123,2.128
5429,06/14/25 06:00:00 AM,15.2330,69.107,14.3116,2.130
5430,06/14/25 06:15:00 AM,15.2364,69.107,14.3116,2.137
5431,06/14/25 06:30:00 AM,15.2364,69.107,14.3107,2.139
5432,06/14/25 06:45:00 AM,15.2380,69.107,14.3113,2.142
5433,06/14/25 07:00:00 AM,15.2346,69.107,14.3100,2.137
5434,06/14/25 07:15:00 AM,15.2330,69.107,14.3097,2.134
5435,06/14/25 07:30:00 AM,15.2366,69.278,14.3141,2.132
5436,06/14/25 07:45:00 AM,15.2416,69.278,14.3174,2.136
5437,06/14/25 08:00:00 AM,15.2382,69.278,14.3171,2.129
5438,06/14/25 08:15:00 AM,15.2432,69.278,14.3177,2.139
5439,06/14/25 08:30:00 AM,15.2416,69.278,14.3186,2.133
5440,06/14/25 08:45:00 AM,15.2400,69.278,14.3167,2.134
5441,06/14/25 09:00:00 AM,15.2387,69.449,14.3191,2.125
5442,06/14/25 09:15:00 AM,15.2371,69.449,14.3175,2.125
5443,06/14/25 09:30:00 AM,15.2391,69.622,14.3161,2.133
5444,06/14/25 09:45:00 AM,15.2374,69.622,14.3189,2.123
5445,06/14/25 10:00:00 AM,15.2391,69.622,14.3225,2.119
5446,06/14/25 10:15:00 AM,15.2423,69.622,14.3206,2.130
5447,06/14/25 10:30:00 AM,15.2394,69.793,14.3231,2.118
5448,06/14/25 10:45:00 AM,15.2398,69.964,14.3191,2.128
5449,06/14/25 11:00:00 AM,15.2422,70.308,14.3207,2.130
5450,06/14/25 11:15:00 AM,15.2442,70.480,14.3155,2.147
5451,06/14/25 11:30:00 AM,15.2483,70.824,14.3202,2.145
5452,06/14/25 11:45:00 AM,15.2522,71.168,14.3181,2.159
5453,06/14/25 12:00:00 PM,15.2546,71.512,14.3200,2.161
5454,06/14/25 12:15:00 PM,15.2693,71.512,14.3148,2.207
5455,06/14/25 12:30:00 PM,15.3199,71.512,14.3128,2.328
5456,06/14/25 12:45:00 PM,15.3305,71.856,14.3129,2.353
5457,06/14/25 01:00:00 PM,15.3247,72.199,14.3107,2.344
5458,06/14/25 01:15:00 PM,15.3182,72.199,14.3090,2.333
5459,06/14/25 01:30:00 PM,15.3119,72.372,14.3057,2.327
5460,06/14/25 01:45:00 PM,15.3038,72.372,14.3054,2.308
5461,06/14/25 02:00:00 PM,15.2952,72.199,14.3061,2.287
5462,06/14/25 02:15:00 PM,15.2921,72.199,14.3070,2.278
5463,06/14/25 02:30:00 PM,15.2855,72.199,14.3032,2.271
5464,06/14/25 02:45:00 PM,15.2789,72.199,14.3014,2.260
5465,06/14/25 03:00:00 PM,15.2707,72.199,14.2997,2.245
5466,06/14/25 03:15:00 PM,15.2671,72.028,14.2988,2.239
5467,06/14/25 03:30:00 PM,15.2622,72.028,14.3016,2.221
5468,06/14/25 03:45:00 PM,15.2570,71.856,14.3023,2.207
5469,06/14/25 04:00:00 PM,15.2517,71.683,14.2990,2.203
5470,06/14/25 04:15:00 PM,15.2448,71.512,14.2974,2.190
5471,06/14/25 04:30:00 PM,15.2414,71.512,14.2955,2.187
5472,06/14/25 04:45:00 PM,15.2378,71.339,14.2969,2.175
5473,06/14/25 05:00:00 PM,15.2362,71.339,14.2969,2.171
5474,06/14/25 05:15:00 PM,15.2326,71.168,14.2967,2.164
5475,06/14/25 05:30:00 PM,15.2277,71.168,14.2954,2.155
5476,06/14/25 05:45:00 PM,15.2290,70.995,14.2990,2.150
5477,06/14/25 06:00:00 PM,15.2306,70.995,14.2988,2.154
