"Plot Title: WestK_Stream_21652271"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 21652271, SEN S/N: 21652271)","Temp, °F (LGR S/N: 21652271, SEN S/N: 21652271)"
2464,05/20/23 03:45:00 AM,14.7795,70.651
2465,05/20/23 04:00:00 AM,14.7809,70.480
2466,05/20/23 04:15:00 AM,14.7791,70.480
2467,05/20/23 04:30:00 AM,14.7827,70.480
2468,05/20/23 04:45:00 AM,14.7863,70.480
2469,05/20/23 05:00:00 AM,14.7880,70.480
2470,05/20/23 05:15:00 AM,14.7915,70.480
2471,05/20/23 05:30:00 AM,14.7894,70.308
2472,05/20/23 05:45:00 AM,14.7930,70.308
2473,05/20/23 06:00:00 AM,14.7912,70.308
2474,05/20/23 06:15:00 AM,14.7947,70.308
2475,05/20/23 06:30:00 AM,14.7983,70.308
2476,05/20/23 06:45:00 AM,14.7998,70.137
2477,05/20/23 07:00:00 AM,14.8015,70.137
2478,05/20/23 07:15:00 AM,14.8033,70.137
2479,05/20/23 07:30:00 AM,14.8073,70.308
2480,05/20/23 07:45:00 AM,14.8091,70.308
2481,05/20/23 08:00:00 AM,14.8108,70.308
2482,05/20/23 08:15:00 AM,14.8091,70.308
2483,05/20/23 08:30:00 AM,14.8076,70.480
2484,05/20/23 08:45:00 AM,14.8095,70.480
2485,05/20/23 09:00:00 AM,14.8098,70.651
2486,05/20/23 09:15:00 AM,14.8115,70.651
2487,05/20/23 09:30:00 AM,14.8115,70.651
2488,05/20/23 09:45:00 AM,14.8120,70.824
2489,05/20/23 10:00:00 AM,14.8137,70.824
2490,05/20/23 10:15:00 AM,14.8124,70.995
2491,05/20/23 10:30:00 AM,14.8110,71.168
2492,05/20/23 10:45:00 AM,14.8114,71.339
2493,05/20/23 11:00:00 AM,14.8085,71.683
2494,05/20/23 11:15:00 AM,14.8057,72.028
2495,05/20/23 11:30:00 AM,14.8047,72.372
2496,05/20/23 11:45:00 AM,14.8059,72.891
2497,05/20/23 12:00:00 PM,14.8031,73.234
2498,05/20/23 12:15:00 PM,14.8026,73.753
2499,05/20/23 12:30:00 PM,14.8055,74.271
2500,05/20/23 12:45:00 PM,14.8063,74.619
2501,05/20/23 01:00:00 PM,14.8070,74.964
2502,05/20/23 01:15:00 PM,14.8060,75.312
2503,05/20/23 01:30:00 PM,14.8047,75.484
2504,05/20/23 01:45:00 PM,14.7975,75.484
2505,05/20/23 02:00:00 PM,14.7979,75.659
2506,05/20/23 02:15:00 PM,14.7979,75.659
2507,05/20/23 02:30:00 PM,14.7908,75.659
2508,05/20/23 02:45:00 PM,14.7891,75.659
2509,05/20/23 03:00:00 PM,14.7869,75.484
2510,05/20/23 03:15:00 PM,14.7865,75.312
2511,05/20/23 03:30:00 PM,14.7865,75.312
2512,05/20/23 03:45:00 PM,14.7807,75.139
2513,05/20/23 04:00:00 PM,14.7821,74.964
2514,05/20/23 04:15:00 PM,14.7834,74.791
2515,05/20/23 04:30:00 PM,14.7831,74.619
2516,05/20/23 04:45:00 PM,14.7876,74.271
2517,05/20/23 05:00:00 PM,14.7837,74.098
2518,05/20/23 05:15:00 PM,14.7833,73.926
2519,05/20/23 05:30:00 PM,14.7865,73.753
2520,05/20/23 05:45:00 PM,14.7865,73.753
2521,05/20/23 06:00:00 PM,14.7860,73.580
2522,05/20/23 06:15:00 PM,14.7896,73.580
2523,05/20/23 06:30:00 PM,14.7928,73.407
2524,05/20/23 06:45:00 PM,14.7963,73.407
2525,05/20/23 07:00:00 PM,14.7963,73.407
2526,05/20/23 07:15:00 PM,14.8017,73.407
2527,05/20/23 07:30:00 PM,14.8049,73.234
2528,05/20/23 07:45:00 PM,14.8049,73.234
2529,05/20/23 08:00:00 PM,14.8121,73.234
2530,05/20/23 08:15:00 PM,14.8134,73.062
2531,05/20/23 08:30:00 PM,14.8081,73.062
2532,05/20/23 08:45:00 PM,14.8152,73.062
2533,05/20/23 09:00:00 PM,14.8171,73.062
2534,05/20/23 09:15:00 PM,14.8205,73.062
2535,05/20/23 09:30:00 PM,14.8202,72.891
2536,05/20/23 09:45:00 PM,14.8202,72.891
2537,05/20/23 10:00:00 PM,14.8237,72.891
2538,05/20/23 10:15:00 PM,14.8291,72.891
2539,05/20/23 10:30:00 PM,14.8274,72.891
2540,05/20/23 10:45:00 PM,14.8274,72.891
2541,05/20/23 11:00:00 PM,14.8274,72.891
2542,05/20/23 11:15:00 PM,14.8274,72.891
2543,05/20/23 11:30:00 PM,14.8237,72.891
2544,05/20/23 11:45:00 PM,14.8234,72.718
2545,05/21/23 12:00:00 AM,14.8202,72.891
2546,05/21/23 12:15:00 AM,14.8181,72.718
2547,05/21/23 12:30:00 AM,14.8198,72.718
2548,05/21/23 12:45:00 AM,14.8162,72.718
2549,05/21/23 01:00:00 AM,14.8144,72.718
2550,05/21/23 01:15:00 AM,14.8144,72.718
2551,05/21/23 01:30:00 AM,14.8108,72.718
2552,05/21/23 01:45:00 AM,14.8073,72.718
2553,05/21/23 02:00:00 AM,14.8069,72.545
2554,05/21/23 02:15:00 AM,14.8069,72.545
2555,05/21/23 02:30:00 AM,14.8034,72.545
2556,05/21/23 02:45:00 AM,14.8069,72.545
2557,05/21/23 03:00:00 AM,14.8047,72.372
2558,05/21/23 03:15:00 AM,14.8066,72.372
2559,05/21/23 03:30:00 AM,14.8084,72.372
2560,05/21/23 03:45:00 AM,14.8066,72.372
2561,05/21/23 04:00:00 AM,14.8079,72.199
2562,05/21/23 04:15:00 AM,14.8044,72.199
2563,05/21/23 04:30:00 AM,14.8079,72.199
2564,05/21/23 04:45:00 AM,14.8062,72.199
2565,05/21/23 05:00:00 AM,14.8094,72.028
2566,05/21/23 05:15:00 AM,14.8057,72.028
2567,05/21/23 05:30:00 AM,14.8075,72.028
2568,05/21/23 05:45:00 AM,14.8055,71.856
2569,05/21/23 06:00:00 AM,14.8107,71.856
2570,05/21/23 06:15:00 AM,14.8126,71.856
2571,05/21/23 06:30:00 AM,14.8139,71.683
2572,05/21/23 06:45:00 AM,14.8175,71.683
2573,05/21/23 07:00:00 AM,14.8192,71.683
2574,05/21/23 07:15:00 AM,14.8211,71.683
2575,05/21/23 07:30:00 AM,14.8189,71.512
2576,05/21/23 07:45:00 AM,14.8246,71.683
2577,05/21/23 08:00:00 AM,14.8229,71.683
2578,05/21/23 08:15:00 AM,14.8265,71.683
2579,05/21/23 08:30:00 AM,14.8229,71.683
2580,05/21/23 08:45:00 AM,14.8211,71.683
2581,05/21/23 09:00:00 AM,14.8229,71.683
2582,05/21/23 09:15:00 AM,14.8211,71.683
2583,05/21/23 09:30:00 AM,14.8214,71.856
2584,05/21/23 09:45:00 AM,14.8214,71.856
2585,05/21/23 10:00:00 AM,14.8214,71.856
2586,05/21/23 10:15:00 AM,14.8182,72.028
2587,05/21/23 10:30:00 AM,14.8165,72.028
2588,05/21/23 10:45:00 AM,14.8133,72.199
2589,05/21/23 11:00:00 AM,14.8140,72.545
2590,05/21/23 11:15:00 AM,14.8130,72.891
2591,05/21/23 11:30:00 AM,14.8139,73.234
2592,05/21/23 11:45:00 AM,14.8111,73.580
2593,05/21/23 12:00:00 PM,14.8104,74.098
2594,05/21/23 12:15:00 PM,14.8113,74.446
2595,05/21/23 12:30:00 PM,14.8107,74.964
2596,05/21/23 12:45:00 PM,14.8043,75.312
2597,05/21/23 01:00:00 PM,14.8015,75.659
2598,05/21/23 01:15:00 PM,14.8005,76.006
2599,05/21/23 01:30:00 PM,14.7973,76.181
2600,05/21/23 01:45:00 PM,14.7978,76.354
2601,05/21/23 02:00:00 PM,14.7995,76.354
2602,05/21/23 02:15:00 PM,14.7946,76.528
2603,05/21/23 02:30:00 PM,14.7924,76.354
2604,05/21/23 02:45:00 PM,14.7920,76.181
2605,05/21/23 03:00:00 PM,14.7880,76.006
2606,05/21/23 03:15:00 PM,14.7859,75.832
2607,05/21/23 03:30:00 PM,14.7837,75.659
2608,05/21/23 03:45:00 PM,14.7815,75.484
2609,05/21/23 04:00:00 PM,14.7815,75.484
2610,05/21/23 04:15:00 PM,14.7824,75.139
2611,05/21/23 04:30:00 PM,14.7802,74.964
2612,05/21/23 04:45:00 PM,14.7831,74.619
2613,05/21/23 05:00:00 PM,14.7844,74.446
2614,05/21/23 05:15:00 PM,14.7805,74.271
2615,05/21/23 05:30:00 PM,14.7872,74.098
2616,05/21/23 05:45:00 PM,14.7886,73.926
2617,05/21/23 06:00:00 PM,14.7918,73.753
2618,05/21/23 06:15:00 PM,14.7901,73.753
2619,05/21/23 06:30:00 PM,14.7954,73.753
2620,05/21/23 06:45:00 PM,14.7950,73.580
2621,05/21/23 07:00:00 PM,14.7968,73.580
2622,05/21/23 07:15:00 PM,14.7982,73.407
2623,05/21/23 07:30:00 PM,14.8070,73.407
2624,05/21/23 07:45:00 PM,14.8053,73.407
2625,05/21/23 08:00:00 PM,14.8102,73.234
2626,05/21/23 08:15:00 PM,14.8139,73.234
2627,05/21/23 08:30:00 PM,14.8139,73.234
2628,05/21/23 08:45:00 PM,14.8156,73.234
2629,05/21/23 09:00:00 PM,14.8188,73.062
2630,05/21/23 09:15:00 PM,14.8205,73.062
2631,05/21/23 09:30:00 PM,14.8171,73.062
2632,05/21/23 09:45:00 PM,14.8152,73.062
2633,05/21/23 10:00:00 PM,14.8166,72.891
2634,05/21/23 10:15:00 PM,14.8166,72.891
2635,05/21/23 10:30:00 PM,14.8184,72.891
2636,05/21/23 10:45:00 PM,14.8184,72.891
2637,05/21/23 11:00:00 PM,14.8202,72.891
2638,05/21/23 11:15:00 PM,14.8144,72.718
2639,05/21/23 11:30:00 PM,14.8181,72.718
2640,05/21/23 11:45:00 PM,14.8127,72.718
2641,05/22/23 12:00:00 AM,14.8091,72.718
2642,05/22/23 12:15:00 AM,14.8056,72.718
2643,05/22/23 12:30:00 AM,14.8091,72.718
2644,05/22/23 12:45:00 AM,14.8069,72.545
2645,05/22/23 01:00:00 AM,14.8034,72.545
2646,05/22/23 01:15:00 AM,14.7994,72.372
2647,05/22/23 01:30:00 AM,14.8012,72.372
2648,05/22/23 01:45:00 AM,14.7976,72.372
2649,05/22/23 02:00:00 AM,14.7959,72.372
2650,05/22/23 02:15:00 AM,14.7972,72.199
2651,05/22/23 02:30:00 AM,14.7937,72.199
2652,05/22/23 02:45:00 AM,14.7937,72.199
2653,05/22/23 03:00:00 AM,14.7901,72.199
2654,05/22/23 03:15:00 AM,14.7862,72.028
2655,05/22/23 03:30:00 AM,14.7862,72.028
2656,05/22/23 03:45:00 AM,14.7825,72.028
2657,05/22/23 04:00:00 AM,14.7804,71.856
2658,05/22/23 04:15:00 AM,14.7840,71.856
2659,05/22/23 04:30:00 AM,14.7821,71.856
2660,05/22/23 04:45:00 AM,14.7836,71.683
2661,05/22/23 05:00:00 AM,14.7853,71.683
2662,05/22/23 05:15:00 AM,14.7872,71.683
2663,05/22/23 05:30:00 AM,14.7867,71.512
2664,05/22/23 05:45:00 AM,14.7867,71.512
2665,05/22/23 06:00:00 AM,14.7885,71.512
2666,05/22/23 06:15:00 AM,14.7899,71.339
2667,05/22/23 06:30:00 AM,14.7899,71.339
2668,05/22/23 06:45:00 AM,14.7936,71.339
2669,05/22/23 07:00:00 AM,14.7953,71.339
2670,05/22/23 07:15:00 AM,14.7970,71.339
2671,05/22/23 07:30:00 AM,14.7985,71.168
2672,05/22/23 07:45:00 AM,14.7985,71.168
2673,05/22/23 08:00:00 AM,14.8002,71.168
2674,05/22/23 08:15:00 AM,14.7985,71.168
2675,05/22/23 08:30:00 AM,14.7985,71.168
2676,05/22/23 08:45:00 AM,14.7970,71.339
2677,05/22/23 09:00:00 AM,14.7970,71.339
2678,05/22/23 09:15:00 AM,14.7953,71.339
2679,05/22/23 09:30:00 AM,14.7989,71.339
2680,05/22/23 09:45:00 AM,14.7992,71.512
2681,05/22/23 10:00:00 AM,14.7975,71.512
2682,05/22/23 10:15:00 AM,14.8014,71.683
2683,05/22/23 10:30:00 AM,14.8033,71.683
2684,05/22/23 10:45:00 AM,14.8072,71.856
2685,05/22/23 11:00:00 AM,14.8044,72.199
2686,05/22/23 11:15:00 AM,14.8030,72.372
2687,05/22/23 11:30:00 AM,14.8056,72.718
2688,05/22/23 11:45:00 AM,14.8024,72.891
2689,05/22/23 12:00:00 PM,14.7995,73.234
2690,05/22/23 12:15:00 PM,14.7950,73.580
2691,05/22/23 12:30:00 PM,14.7940,73.926
2692,05/22/23 12:45:00 PM,14.7966,74.271
2693,05/22/23 01:00:00 PM,14.7952,74.446
2694,05/22/23 01:15:00 PM,14.7907,74.791
2695,05/22/23 01:30:00 PM,14.7888,74.791
2696,05/22/23 01:45:00 PM,14.7870,74.791
2697,05/22/23 02:00:00 PM,14.7834,74.791
2698,05/22/23 02:15:00 PM,14.7824,75.139
2699,05/22/23 02:30:00 PM,14.7853,74.791
2700,05/22/23 02:45:00 PM,14.7849,74.619
2701,05/22/23 03:00:00 PM,14.7799,74.791
2702,05/22/23 03:15:00 PM,14.7834,74.791
2703,05/22/23 03:30:00 PM,14.7827,74.446
2704,05/22/23 03:45:00 PM,14.7805,74.271
2705,05/22/23 04:00:00 PM,14.7818,74.098
2706,05/22/23 04:15:00 PM,14.7818,74.098
2707,05/22/23 04:30:00 PM,14.7766,74.098
2708,05/22/23 04:45:00 PM,14.7757,73.753
2709,05/22/23 05:00:00 PM,14.7811,73.753
2710,05/22/23 05:15:00 PM,14.7860,73.580
2711,05/22/23 05:30:00 PM,14.7838,73.407
2712,05/22/23 05:45:00 PM,14.7853,73.234
2713,05/22/23 06:00:00 PM,14.7889,73.234
2714,05/22/23 06:15:00 PM,14.7867,73.062
2715,05/22/23 06:30:00 PM,14.7867,73.062
2716,05/22/23 06:45:00 PM,14.7934,72.891
2717,05/22/23 07:00:00 PM,14.7863,72.891
2718,05/22/23 07:15:00 PM,14.7895,72.718
2719,05/22/23 07:30:00 PM,14.7930,72.718
2720,05/22/23 07:45:00 PM,14.7949,72.718
2721,05/22/23 08:00:00 PM,14.7930,72.718
2722,05/22/23 08:15:00 PM,14.7949,72.718
2723,05/22/23 08:30:00 PM,14.7944,72.545
2724,05/22/23 08:45:00 PM,14.7962,72.545
2725,05/22/23 09:00:00 PM,14.7998,72.545
2726,05/22/23 09:15:00 PM,14.7959,72.372
2727,05/22/23 09:30:00 PM,14.7976,72.372
2728,05/22/23 09:45:00 PM,14.7976,72.372
2729,05/22/23 10:00:00 PM,14.8030,72.372
2730,05/22/23 10:15:00 PM,14.8066,72.372
2731,05/22/23 10:30:00 PM,14.8026,72.199
2732,05/22/23 10:45:00 PM,14.8044,72.199
2733,05/22/23 11:00:00 PM,14.8026,72.199
2734,05/22/23 11:15:00 PM,14.8040,72.028
2735,05/22/23 11:30:00 PM,14.8004,72.028
2736,05/22/23 11:45:00 PM,14.8004,72.028
2737,05/23/23 12:00:00 AM,14.7986,72.028
2738,05/23/23 12:15:00 AM,14.7947,71.856
2739,05/23/23 12:30:00 AM,14.7928,71.856
2740,05/23/23 12:45:00 AM,14.7911,71.856
2741,05/23/23 01:00:00 AM,14.7853,71.683
2742,05/23/23 01:15:00 AM,14.7889,71.683
2743,05/23/23 01:30:00 AM,14.7872,71.683
2744,05/23/23 01:45:00 AM,14.7850,71.512
2745,05/23/23 02:00:00 AM,14.7850,71.512
2746,05/23/23 02:15:00 AM,14.7850,71.512
2747,05/23/23 02:30:00 AM,14.7811,71.339
2748,05/23/23 02:45:00 AM,14.7792,71.339
2749,05/23/23 03:00:00 AM,14.7811,71.339
2750,05/23/23 03:15:00 AM,14.7789,71.168
2751,05/23/23 03:30:00 AM,14.7841,71.168
2752,05/23/23 03:45:00 AM,14.7807,71.168
2753,05/23/23 04:00:00 AM,14.7821,70.995
2754,05/23/23 04:15:00 AM,14.7838,70.995
2755,05/23/23 04:30:00 AM,14.7856,70.995
2756,05/23/23 04:45:00 AM,14.7834,70.824
2757,05/23/23 05:00:00 AM,14.7888,70.824
2758,05/23/23 05:15:00 AM,14.7888,70.824
2759,05/23/23 05:30:00 AM,14.7920,70.651
2760,05/23/23 05:45:00 AM,14.7920,70.651
2761,05/23/23 06:00:00 AM,14.7902,70.651
2762,05/23/23 06:15:00 AM,14.7915,70.480
2763,05/23/23 06:30:00 AM,14.7915,70.480
2764,05/23/23 06:45:00 AM,14.7969,70.480
2765,05/23/23 07:00:00 AM,14.7988,70.480
2766,05/23/23 07:15:00 AM,14.7969,70.480
2767,05/23/23 07:30:00 AM,14.7969,70.480
2768,05/23/23 07:45:00 AM,14.7983,70.308
2769,05/23/23 08:00:00 AM,14.7983,70.308
2770,05/23/23 08:15:00 AM,14.7966,70.308
2771,05/23/23 08:30:00 AM,14.7912,70.308
2772,05/23/23 08:45:00 AM,14.7934,70.480
2773,05/23/23 09:00:00 AM,14.7969,70.480
2774,05/23/23 09:15:00 AM,14.7988,70.480
2775,05/23/23 09:30:00 AM,14.7934,70.480
2776,05/23/23 09:45:00 AM,14.7973,70.651
2777,05/23/23 10:00:00 AM,14.7956,70.651
2778,05/23/23 10:15:00 AM,14.7959,70.824
2779,05/23/23 10:30:00 AM,14.7999,70.995
2780,05/23/23 10:45:00 AM,14.7949,71.168
2781,05/23/23 11:00:00 AM,14.7938,71.512
2782,05/23/23 11:15:00 AM,14.7894,71.856
2783,05/23/23 11:30:00 AM,14.7883,72.199
2784,05/23/23 11:45:00 AM,14.7876,72.718
2785,05/23/23 12:00:00 PM,14.7867,73.062
2786,05/23/23 12:15:00 PM,14.7879,73.580
2787,05/23/23 12:30:00 PM,14.7837,74.098
2788,05/23/23 12:45:00 PM,14.7827,74.446
2789,05/23/23 01:00:00 PM,14.7817,74.791
2790,05/23/23 01:15:00 PM,14.7824,75.139
2791,05/23/23 01:30:00 PM,14.7793,75.312
2792,05/23/23 01:45:00 PM,14.7779,75.484
2793,05/23/23 02:00:00 PM,14.7747,75.659
2794,05/23/23 02:15:00 PM,14.7730,75.659
2795,05/23/23 02:30:00 PM,14.7711,75.659
2796,05/23/23 02:45:00 PM,14.7730,75.659
2797,05/23/23 03:00:00 PM,14.7725,75.484
2798,05/23/23 03:15:00 PM,14.7704,75.312
2799,05/23/23 03:30:00 PM,14.7735,75.139
2800,05/23/23 03:45:00 PM,14.7750,74.964
2801,05/23/23 04:00:00 PM,14.7696,74.964
2802,05/23/23 04:15:00 PM,14.7705,74.619
2803,05/23/23 04:30:00 PM,14.7683,74.446
2804,05/23/23 04:45:00 PM,14.7693,74.098
2805,05/23/23 05:00:00 PM,14.7690,73.926
2806,05/23/23 05:15:00 PM,14.7704,73.753
2807,05/23/23 05:30:00 PM,14.7701,73.580
2808,05/23/23 05:45:00 PM,14.7750,73.407
2809,05/23/23 06:00:00 PM,14.7763,73.234
2810,05/23/23 06:15:00 PM,14.7760,73.062
2811,05/23/23 06:30:00 PM,14.7814,73.062
2812,05/23/23 06:45:00 PM,14.7827,72.891
2813,05/23/23 07:00:00 PM,14.7809,72.891
2814,05/23/23 07:15:00 PM,14.7863,72.891
2815,05/23/23 07:30:00 PM,14.7859,72.718
2816,05/23/23 07:45:00 PM,14.7930,72.718
2817,05/23/23 08:00:00 PM,14.7949,72.718
2818,05/23/23 08:15:00 PM,14.7944,72.545
2819,05/23/23 08:30:00 PM,14.7981,72.545
2820,05/23/23 08:45:00 PM,14.7998,72.545
2821,05/23/23 09:00:00 PM,14.8015,72.545
2822,05/23/23 09:15:00 PM,14.8047,72.372
2823,05/23/23 09:30:00 PM,14.8047,72.372
2824,05/23/23 09:45:00 PM,14.8047,72.372
2825,05/23/23 10:00:00 PM,14.8084,72.372
2826,05/23/23 10:15:00 PM,14.8118,72.372
2827,05/23/23 10:30:00 PM,14.8101,72.372
2828,05/23/23 10:45:00 PM,14.8150,72.199
2829,05/23/23 11:00:00 PM,14.8169,72.199
2830,05/23/23 11:15:00 PM,14.8133,72.199
2831,05/23/23 11:30:00 PM,14.8133,72.199
2832,05/23/23 11:45:00 PM,14.8079,72.199
2833,05/24/23 12:00:00 AM,14.8097,72.199
2834,05/24/23 12:15:00 AM,14.8044,72.199
2835,05/24/23 12:30:00 AM,14.8057,72.028
2836,05/24/23 12:45:00 AM,14.8094,72.028
2837,05/24/23 01:00:00 AM,14.8075,72.028
2838,05/24/23 01:15:00 AM,14.8023,72.028
2839,05/24/23 01:30:00 AM,14.7986,72.028
2840,05/24/23 01:45:00 AM,14.8001,71.856
2841,05/24/23 02:00:00 AM,14.7982,71.856
2842,05/24/23 02:15:00 AM,14.7982,71.856
2843,05/24/23 02:30:00 AM,14.8001,71.856
2844,05/24/23 02:45:00 AM,14.7979,71.683
2845,05/24/23 03:00:00 AM,14.7979,71.683
2846,05/24/23 03:15:00 AM,14.7925,71.683
2847,05/24/23 03:30:00 AM,14.7943,71.683
2848,05/24/23 03:45:00 AM,14.7925,71.683
2849,05/24/23 04:00:00 AM,14.7938,71.512
2850,05/24/23 04:15:00 AM,14.7957,71.512
2851,05/24/23 04:30:00 AM,14.7917,71.339
2852,05/24/23 04:45:00 AM,14.7936,71.339
2853,05/24/23 05:00:00 AM,14.7989,71.339
2854,05/24/23 05:15:00 AM,14.7970,71.339
2855,05/24/23 05:30:00 AM,14.8002,71.168
2856,05/24/23 05:45:00 AM,14.7968,71.168
2857,05/24/23 06:00:00 AM,14.8002,71.168
2858,05/24/23 06:15:00 AM,14.8034,70.995
2859,05/24/23 06:30:00 AM,14.8053,70.995
2860,05/24/23 06:45:00 AM,14.8070,70.995
2861,05/24/23 07:00:00 AM,14.8066,70.824
2862,05/24/23 07:15:00 AM,14.8084,70.824
2863,05/24/23 07:30:00 AM,14.8084,70.824
2864,05/24/23 07:45:00 AM,14.8084,70.824
2865,05/24/23 08:00:00 AM,14.8066,70.824
2866,05/24/23 08:15:00 AM,14.8084,70.824
2867,05/24/23 08:30:00 AM,14.8066,70.824
2868,05/24/23 08:45:00 AM,14.8105,70.995
2869,05/24/23 09:00:00 AM,14.8088,70.995
2870,05/24/23 09:15:00 AM,14.8070,70.995
2871,05/24/23 09:30:00 AM,14.8124,70.995
2872,05/24/23 09:45:00 AM,14.8105,70.995
2873,05/24/23 10:00:00 AM,14.8110,71.168
2874,05/24/23 10:15:00 AM,14.8110,71.168
2875,05/24/23 10:30:00 AM,14.8095,71.339
2876,05/24/23 10:45:00 AM,14.8082,71.512
2877,05/24/23 11:00:00 AM,14.8072,71.856
2878,05/24/23 11:15:00 AM,14.8057,72.028
2879,05/24/23 11:30:00 AM,14.8047,72.372
2880,05/24/23 11:45:00 AM,14.8056,72.718
2881,05/24/23 12:00:00 PM,14.8031,73.234
2882,05/24/23 12:15:00 PM,14.7999,73.407
2883,05/24/23 12:30:00 PM,14.8047,73.926
2884,05/24/23 12:45:00 PM,14.8001,74.271
2885,05/24/23 01:00:00 PM,14.7991,74.619
2886,05/24/23 01:15:00 PM,14.7960,74.791
2887,05/24/23 01:30:00 PM,14.7968,75.139
2888,05/24/23 01:45:00 PM,14.7936,75.312
2889,05/24/23 02:00:00 PM,14.7953,75.312
2890,05/24/23 02:15:00 PM,14.7923,75.484
2891,05/24/23 02:30:00 PM,14.7950,75.139
2892,05/24/23 02:45:00 PM,14.7914,75.139
2893,05/24/23 03:00:00 PM,14.7896,75.139
2894,05/24/23 03:15:00 PM,14.7878,75.139
2895,05/24/23 03:30:00 PM,14.7834,74.791
2896,05/24/23 03:45:00 PM,14.7831,74.619
2897,05/24/23 04:00:00 PM,14.7831,74.619
2898,05/24/23 04:15:00 PM,14.7791,74.446
2899,05/24/23 04:30:00 PM,14.7769,74.271
2900,05/24/23 04:45:00 PM,14.7747,74.098
2901,05/24/23 05:00:00 PM,14.7762,73.926
2902,05/24/23 05:15:00 PM,14.7722,73.753
2903,05/24/23 05:30:00 PM,14.7753,73.580
2904,05/24/23 05:45:00 PM,14.7772,73.580
2905,05/24/23 06:00:00 PM,14.7785,73.407
2906,05/24/23 06:15:00 PM,14.7799,73.234
2907,05/24/23 06:30:00 PM,14.7782,73.234
2908,05/24/23 06:45:00 PM,14.7831,73.062
2909,05/24/23 07:00:00 PM,14.7827,72.891
2910,05/24/23 07:15:00 PM,14.7863,72.891
2911,05/24/23 07:30:00 PM,14.7876,72.718
2912,05/24/23 07:45:00 PM,14.7895,72.718
2913,05/24/23 08:00:00 PM,14.7908,72.545
2914,05/24/23 08:15:00 PM,14.7962,72.545
2915,05/24/23 08:30:00 PM,14.7981,72.545
2916,05/24/23 08:45:00 PM,14.7959,72.372
2917,05/24/23 09:00:00 PM,14.7940,72.372
2918,05/24/23 09:15:00 PM,14.7959,72.372
2919,05/24/23 09:30:00 PM,14.7991,72.199
2920,05/24/23 09:45:00 PM,14.8008,72.199
2921,05/24/23 10:00:00 PM,14.8008,72.199
2922,05/24/23 10:15:00 PM,14.8026,72.199
2923,05/24/23 10:30:00 PM,14.8023,72.028
2924,05/24/23 10:45:00 PM,14.8057,72.028
2925,05/24/23 11:00:00 PM,14.8040,72.028
2926,05/24/23 11:15:00 PM,14.8072,71.856
2927,05/24/23 11:30:00 PM,14.8055,71.856
2928,05/24/23 11:45:00 PM,14.8089,71.856
2929,05/25/23 12:00:00 AM,14.8107,71.856
2930,05/25/23 12:15:00 AM,14.8072,71.856
2931,05/25/23 12:30:00 AM,14.8018,71.856
2932,05/25/23 12:45:00 AM,14.8018,71.856
2933,05/25/23 01:00:00 AM,14.7979,71.683
2934,05/25/23 01:15:00 AM,14.7925,71.683
2935,05/25/23 01:30:00 AM,14.7943,71.683
2936,05/25/23 01:45:00 AM,14.7907,71.683
2937,05/25/23 02:00:00 AM,14.7889,71.683
2938,05/25/23 02:15:00 AM,14.7885,71.512
2939,05/25/23 02:30:00 AM,14.7867,71.512
2940,05/25/23 02:45:00 AM,14.7850,71.512
2941,05/25/23 03:00:00 AM,14.7885,71.512
2942,05/25/23 03:15:00 AM,14.7863,71.339
2943,05/25/23 03:30:00 AM,14.7828,71.339
2944,05/25/23 03:45:00 AM,14.7899,71.339
2945,05/25/23 04:00:00 AM,14.7968,71.168
2946,05/25/23 04:15:00 AM,14.8002,71.168
2947,05/25/23 04:30:00 AM,14.7999,70.995
2948,05/25/23 04:45:00 AM,14.7946,70.995
2949,05/25/23 05:00:00 AM,14.7892,70.995
2950,05/25/23 05:15:00 AM,14.7905,70.824
2951,05/25/23 05:30:00 AM,14.7905,70.824
2952,05/25/23 05:45:00 AM,14.8012,70.824
2953,05/25/23 06:00:00 AM,14.8044,70.651
2954,05/25/23 06:15:00 AM,14.8081,70.651
2955,05/25/23 06:30:00 AM,14.8063,70.651
2956,05/25/23 06:45:00 AM,14.8076,70.480
2957,05/25/23 07:00:00 AM,14.8076,70.480
2958,05/25/23 07:15:00 AM,14.8095,70.480
2959,05/25/23 07:30:00 AM,14.8076,70.480
2960,05/25/23 07:45:00 AM,14.8113,70.480
2961,05/25/23 08:00:00 AM,14.8147,70.480
2962,05/25/23 08:15:00 AM,14.8147,70.480
2963,05/25/23 08:30:00 AM,14.8201,70.480
2964,05/25/23 08:45:00 AM,14.8184,70.480
2965,05/25/23 09:00:00 AM,14.8166,70.480
2966,05/25/23 09:15:00 AM,14.8220,70.480
2967,05/25/23 09:30:00 AM,14.8242,70.651
2968,05/25/23 09:45:00 AM,14.8223,70.651
2969,05/25/23 10:00:00 AM,14.8227,70.824
2970,05/25/23 10:15:00 AM,14.8245,70.824
2971,05/25/23 10:30:00 AM,14.8266,70.995
2972,05/25/23 10:45:00 AM,14.8213,70.995
2973,05/25/23 11:00:00 AM,14.8200,71.168
2974,05/25/23 11:15:00 AM,14.8171,71.512
2975,05/25/23 11:30:00 AM,14.8157,71.683
2976,05/25/23 11:45:00 AM,14.8165,72.028
2977,05/25/23 12:00:00 PM,14.8128,72.028
