"Plot Title: WestK_Stream_21652271"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 21652271, SEN S/N: 21652271)","Temp, °F (LGR S/N: 21652271, SEN S/N: 21652271)"
13637,05/24/24 06:00:00 PM,14.7627,74.271
13638,05/24/24 06:15:00 PM,14.7659,74.098
13639,05/24/24 06:30:00 PM,14.7690,73.926
13640,05/24/24 06:45:00 PM,14.7669,73.753
13641,05/24/24 07:00:00 PM,14.7701,73.580
13642,05/24/24 07:15:00 PM,14.7696,73.407
13643,05/24/24 07:30:00 PM,14.7731,73.407
13644,05/24/24 07:45:00 PM,14.7817,73.234
13645,05/24/24 08:00:00 PM,14.7849,73.062
13646,05/24/24 08:15:00 PM,14.7846,72.891
13647,05/24/24 08:30:00 PM,14.7846,72.891
13648,05/24/24 08:45:00 PM,14.7841,72.718
13649,05/24/24 09:00:00 PM,14.7873,72.545
13650,05/24/24 09:15:00 PM,14.7891,72.545
13651,05/24/24 09:30:00 PM,14.7905,72.372
13652,05/24/24 09:45:00 PM,14.7901,72.199
13653,05/24/24 10:00:00 PM,14.7937,72.199
13654,05/24/24 10:15:00 PM,14.7933,72.028
13655,05/24/24 10:30:00 PM,14.7933,72.028
13656,05/24/24 10:45:00 PM,14.7928,71.856
13657,05/24/24 11:00:00 PM,14.7928,71.856
13658,05/24/24 11:15:00 PM,14.7853,71.683
13659,05/24/24 11:30:00 PM,14.7872,71.683
13660,05/24/24 11:45:00 PM,14.7831,71.512
13661,05/25/24 12:00:00 AM,14.7831,71.512
13662,05/25/24 12:15:00 AM,14.7828,71.339
13663,05/25/24 12:30:00 AM,14.7828,71.339
13664,05/25/24 12:45:00 AM,14.7811,71.339
13665,05/25/24 01:00:00 AM,14.7807,71.168
13666,05/25/24 01:15:00 AM,14.7770,71.168
13667,05/25/24 01:30:00 AM,14.7717,71.168
13668,05/25/24 01:45:00 AM,14.7731,70.995
13669,05/25/24 02:00:00 AM,14.7695,70.995
13670,05/25/24 02:15:00 AM,14.7695,70.995
13671,05/25/24 02:30:00 AM,14.7692,70.824
13672,05/25/24 02:45:00 AM,14.7673,70.824
13673,05/25/24 03:00:00 AM,14.7656,70.824
13674,05/25/24 03:15:00 AM,14.7651,70.651
13675,05/25/24 03:30:00 AM,14.7651,70.651
13676,05/25/24 03:45:00 AM,14.7651,70.651
13677,05/25/24 04:00:00 AM,14.7648,70.480
13678,05/25/24 04:15:00 AM,14.7612,70.480
13679,05/25/24 04:30:00 AM,14.7631,70.480
13680,05/25/24 04:45:00 AM,14.7627,70.308
13681,05/25/24 05:00:00 AM,14.7590,70.308
13682,05/25/24 05:15:00 AM,14.7573,70.308
13683,05/25/24 05:30:00 AM,14.7590,70.308
13684,05/25/24 05:45:00 AM,14.7569,70.137
13685,05/25/24 06:00:00 AM,14.7605,70.137
13686,05/25/24 06:15:00 AM,14.7641,70.137
13687,05/25/24 06:30:00 AM,14.7659,70.137
13688,05/25/24 06:45:00 AM,14.7659,70.137
13689,05/25/24 07:00:00 AM,14.7676,70.137
13690,05/25/24 07:15:00 AM,14.7695,70.137
13691,05/25/24 07:30:00 AM,14.7712,70.137
13692,05/25/24 07:45:00 AM,14.7676,70.137
13693,05/25/24 08:00:00 AM,14.7659,70.137
13694,05/25/24 08:15:00 AM,14.7712,70.137
13695,05/25/24 08:30:00 AM,14.7712,70.137
13696,05/25/24 08:45:00 AM,14.7712,70.137
13697,05/25/24 09:00:00 AM,14.7734,70.308
13698,05/25/24 09:15:00 AM,14.7680,70.308
13699,05/25/24 09:30:00 AM,14.7680,70.308
13700,05/25/24 09:45:00 AM,14.7666,70.480
13701,05/25/24 10:00:00 AM,14.7648,70.480
13702,05/25/24 10:15:00 AM,14.7651,70.651
13703,05/25/24 10:30:00 AM,14.7634,70.651
13704,05/25/24 10:45:00 AM,14.7602,70.824
13705,05/25/24 11:00:00 AM,14.7589,70.995
13706,05/25/24 11:15:00 AM,14.7574,71.168
13707,05/25/24 11:30:00 AM,14.7599,71.512
13708,05/25/24 11:45:00 AM,14.7625,71.856
13709,05/25/24 12:00:00 PM,14.7632,72.199
13710,05/25/24 12:15:00 PM,14.7627,72.718
13711,05/25/24 12:30:00 PM,14.7621,73.234
13712,05/25/24 12:45:00 PM,14.7637,73.926
13713,05/25/24 01:00:00 PM,14.7595,74.446
13714,05/25/24 01:15:00 PM,14.7592,75.139
13715,05/25/24 01:30:00 PM,14.7590,75.832
13716,05/25/24 01:45:00 PM,14.7585,76.354
13717,05/25/24 02:00:00 PM,14.7548,76.354
13718,05/25/24 02:15:00 PM,14.7540,76.703
13719,05/25/24 02:30:00 PM,14.7511,77.050
13720,05/25/24 02:45:00 PM,14.7493,77.050
13721,05/25/24 03:00:00 PM,14.7493,77.050
13722,05/25/24 03:15:00 PM,14.7458,77.050
13723,05/25/24 03:30:00 PM,14.7418,76.876
13724,05/25/24 03:45:00 PM,14.7432,76.703
13725,05/25/24 04:00:00 PM,14.7428,76.528
13726,05/25/24 04:15:00 PM,14.7406,76.354
13727,05/25/24 04:30:00 PM,14.7398,76.006
13728,05/25/24 04:45:00 PM,14.7376,75.832
13729,05/25/24 05:00:00 PM,14.7386,75.484
13730,05/25/24 05:15:00 PM,14.7400,75.312
13731,05/25/24 05:30:00 PM,14.7432,75.139
13732,05/25/24 05:45:00 PM,14.7445,74.964
13733,05/25/24 06:00:00 PM,14.7460,74.791
13734,05/25/24 06:15:00 PM,14.7509,74.619
13735,05/25/24 06:30:00 PM,14.7524,74.446
13736,05/25/24 06:45:00 PM,14.7556,74.271
13737,05/25/24 07:00:00 PM,14.7534,74.098
13738,05/25/24 07:15:00 PM,14.7529,73.926
13739,05/25/24 07:30:00 PM,14.7508,73.753
13740,05/25/24 07:45:00 PM,14.7574,73.580
13741,05/25/24 08:00:00 PM,14.7625,73.407
13742,05/25/24 08:15:00 PM,14.7643,73.407
13743,05/25/24 08:30:00 PM,14.7621,73.234
13744,05/25/24 08:45:00 PM,14.7617,73.062
13745,05/25/24 09:00:00 PM,14.7614,72.891
13746,05/25/24 09:15:00 PM,14.7614,72.891
13747,05/25/24 09:30:00 PM,14.7573,72.718
13748,05/25/24 09:45:00 PM,14.7622,72.545
13749,05/25/24 10:00:00 PM,14.7641,72.545
13750,05/25/24 10:15:00 PM,14.7673,72.372
13751,05/25/24 10:30:00 PM,14.7673,72.372
13752,05/25/24 10:45:00 PM,14.7686,72.199
13753,05/25/24 11:00:00 PM,14.7686,72.199
13754,05/25/24 11:15:00 PM,14.7664,72.028
13755,05/25/24 11:30:00 PM,14.7647,72.028
13756,05/25/24 11:45:00 PM,14.7679,71.856
13757,05/26/24 12:00:00 AM,14.7661,71.856
13758,05/26/24 12:15:00 AM,14.7621,71.683
13759,05/26/24 12:30:00 AM,14.7586,71.683
13760,05/26/24 12:45:00 AM,14.7582,71.512
13761,05/26/24 01:00:00 AM,14.7564,71.512
13762,05/26/24 01:15:00 AM,14.7525,71.339
13763,05/26/24 01:30:00 AM,14.7489,71.339
13764,05/26/24 01:45:00 AM,14.7450,71.168
13765,05/26/24 02:00:00 AM,14.7467,71.168
13766,05/26/24 02:15:00 AM,14.7467,71.168
13767,05/26/24 02:30:00 AM,14.7428,70.995
13768,05/26/24 02:45:00 AM,14.7428,70.995
13769,05/26/24 03:00:00 AM,14.7409,70.995
13770,05/26/24 03:15:00 AM,14.7406,70.824
13771,05/26/24 03:30:00 AM,14.7370,70.824
13772,05/26/24 03:45:00 AM,14.7331,70.651
13773,05/26/24 04:00:00 AM,14.7348,70.651
13774,05/26/24 04:15:00 AM,14.7348,70.651
13775,05/26/24 04:30:00 AM,14.7345,70.480
13776,05/26/24 04:45:00 AM,14.7326,70.480
13777,05/26/24 05:00:00 AM,14.7326,70.480
13778,05/26/24 05:15:00 AM,14.7358,70.308
13779,05/26/24 05:30:00 AM,14.7377,70.308
13780,05/26/24 05:45:00 AM,14.7395,70.308
13781,05/26/24 06:00:00 AM,14.7431,70.308
13782,05/26/24 06:15:00 AM,14.7412,70.308
13783,05/26/24 06:30:00 AM,14.7448,70.308
13784,05/26/24 06:45:00 AM,14.7448,70.308
13785,05/26/24 07:00:00 AM,14.7498,70.137
13786,05/26/24 07:15:00 AM,14.7480,70.137
13787,05/26/24 07:30:00 AM,14.7483,70.308
13788,05/26/24 07:45:00 AM,14.7502,70.308
13789,05/26/24 08:00:00 AM,14.7519,70.308
13790,05/26/24 08:15:00 AM,14.7519,70.308
13791,05/26/24 08:30:00 AM,14.7483,70.308
13792,05/26/24 08:45:00 AM,14.7556,70.308
13793,05/26/24 09:00:00 AM,14.7505,70.480
13794,05/26/24 09:15:00 AM,14.7541,70.480
13795,05/26/24 09:30:00 AM,14.7524,70.480
13796,05/26/24 09:45:00 AM,14.7580,70.651
13797,05/26/24 10:00:00 AM,14.7580,70.651
13798,05/26/24 10:15:00 AM,14.7514,70.824
13799,05/26/24 10:30:00 AM,14.7514,70.824
13800,05/26/24 10:45:00 AM,14.7482,70.995
13801,05/26/24 11:00:00 AM,14.7499,70.995
13802,05/26/24 11:15:00 AM,14.7521,71.168
13803,05/26/24 11:30:00 AM,14.7474,71.512
13804,05/26/24 11:45:00 AM,14.7461,71.683
13805,05/26/24 12:00:00 PM,14.7437,72.199
13806,05/26/24 12:15:00 PM,14.7390,72.545
13807,05/26/24 12:30:00 PM,14.7403,73.062
13808,05/26/24 12:45:00 PM,14.7379,73.580
13809,05/26/24 01:00:00 PM,14.7358,74.271
13810,05/26/24 01:15:00 PM,14.7353,74.791
13811,05/26/24 01:30:00 PM,14.7351,75.484
13812,05/26/24 01:45:00 PM,14.7290,76.006
13813,05/26/24 02:00:00 PM,14.7263,76.354
13814,05/26/24 02:15:00 PM,14.7271,76.703
13815,05/26/24 02:30:00 PM,14.7276,76.876
13816,05/26/24 02:45:00 PM,14.7225,77.050
13817,05/26/24 03:00:00 PM,14.7225,77.050
13818,05/26/24 03:15:00 PM,14.7186,76.876
13819,05/26/24 03:30:00 PM,14.7235,76.703
13820,05/26/24 03:45:00 PM,14.7200,76.703
13821,05/26/24 04:00:00 PM,14.7209,76.354
13822,05/26/24 04:15:00 PM,14.7209,76.354
13823,05/26/24 04:30:00 PM,14.7202,76.006
13824,05/26/24 04:45:00 PM,14.7234,75.832
13825,05/26/24 05:00:00 PM,14.7244,75.484
13826,05/26/24 05:15:00 PM,14.7257,75.312
13827,05/26/24 05:30:00 PM,14.7250,74.964
13828,05/26/24 05:45:00 PM,14.7263,74.791
13829,05/26/24 06:00:00 PM,14.7277,74.619
13830,05/26/24 06:15:00 PM,14.7292,74.446
13831,05/26/24 06:30:00 PM,14.7287,74.271
13832,05/26/24 06:45:00 PM,14.7319,74.098
13833,05/26/24 07:00:00 PM,14.7351,73.926
13834,05/26/24 07:15:00 PM,14.7329,73.753
13835,05/26/24 07:30:00 PM,14.7379,73.580
13836,05/26/24 07:45:00 PM,14.7374,73.407
13837,05/26/24 08:00:00 PM,14.7406,73.234
13838,05/26/24 08:15:00 PM,14.7389,73.234
13839,05/26/24 08:30:00 PM,14.7438,73.062
13840,05/26/24 08:45:00 PM,14.7453,72.891
13841,05/26/24 09:00:00 PM,14.7453,72.891
13842,05/26/24 09:15:00 PM,14.7466,72.718
13843,05/26/24 09:30:00 PM,14.7480,72.545
13844,05/26/24 09:45:00 PM,14.7516,72.545
13845,05/26/24 10:00:00 PM,14.7548,72.372
13846,05/26/24 10:15:00 PM,14.7527,72.199
13847,05/26/24 10:30:00 PM,14.7527,72.199
13848,05/26/24 10:45:00 PM,14.7522,72.028
13849,05/26/24 11:00:00 PM,14.7558,72.028
13850,05/26/24 11:15:00 PM,14.7540,72.028
13851,05/26/24 11:30:00 PM,14.7518,71.856
13852,05/26/24 11:45:00 PM,14.7518,71.856
13853,05/27/24 12:00:00 AM,14.7515,71.683
13854,05/27/24 12:15:00 AM,14.7515,71.683
13855,05/27/24 12:30:00 AM,14.7496,71.683
13856,05/27/24 12:45:00 AM,14.7515,71.683
13857,05/27/24 01:00:00 AM,14.7493,71.512
13858,05/27/24 01:15:00 AM,14.7440,71.512
13859,05/27/24 01:30:00 AM,14.7474,71.512
13860,05/27/24 01:45:00 AM,14.7435,71.339
13861,05/27/24 02:00:00 AM,14.7418,71.339
13862,05/27/24 02:15:00 AM,14.7399,71.339
13863,05/27/24 02:30:00 AM,14.7382,71.339
13864,05/27/24 02:45:00 AM,14.7379,71.168
13865,05/27/24 03:00:00 AM,14.7342,71.168
13866,05/27/24 03:15:00 AM,14.7325,71.168
13867,05/27/24 03:30:00 AM,14.7342,71.168
13868,05/27/24 03:45:00 AM,14.7325,71.168
13869,05/27/24 04:00:00 AM,14.7392,70.995
13870,05/27/24 04:15:00 AM,14.7428,70.995
13871,05/27/24 04:30:00 AM,14.7570,70.995
13872,05/27/24 04:45:00 AM,14.7606,70.995
13873,05/27/24 05:00:00 AM,14.7624,70.995
13874,05/27/24 05:15:00 AM,14.7677,70.995
13875,05/27/24 05:30:00 AM,14.7641,70.995
13876,05/27/24 05:45:00 AM,14.7638,70.824
13877,05/27/24 06:00:00 AM,14.7692,70.824
13878,05/27/24 06:15:00 AM,14.7709,70.824
13879,05/27/24 06:30:00 AM,14.7763,70.824
13880,05/27/24 06:45:00 AM,14.7763,70.824
13881,05/27/24 07:00:00 AM,14.7746,70.824
13882,05/27/24 07:15:00 AM,14.7763,70.824
13883,05/27/24 07:30:00 AM,14.7780,70.824
13884,05/27/24 07:45:00 AM,14.7763,70.824
13885,05/27/24 08:00:00 AM,14.7763,70.824
13886,05/27/24 08:15:00 AM,14.7746,70.824
13887,05/27/24 08:30:00 AM,14.7727,70.824
13888,05/27/24 08:45:00 AM,14.7660,70.995
13889,05/27/24 09:00:00 AM,14.7695,70.995
13890,05/27/24 09:15:00 AM,14.7731,70.995
13891,05/27/24 09:30:00 AM,14.7714,70.995
13892,05/27/24 09:45:00 AM,14.7717,71.168
13893,05/27/24 10:00:00 AM,14.7735,71.168
13894,05/27/24 10:15:00 AM,14.7704,71.339
13895,05/27/24 10:30:00 AM,14.7704,71.339
13896,05/27/24 10:45:00 AM,14.7706,71.512
13897,05/27/24 11:00:00 AM,14.7728,71.683
13898,05/27/24 11:15:00 AM,14.7696,71.856
13899,05/27/24 11:30:00 AM,14.7683,72.028
13900,05/27/24 11:45:00 AM,14.7705,72.199
13901,05/27/24 12:00:00 PM,14.7673,72.372
13902,05/27/24 12:15:00 PM,14.7659,72.545
13903,05/27/24 12:30:00 PM,14.7609,72.718
13904,05/27/24 12:45:00 PM,14.7595,72.891
13905,05/27/24 01:00:00 PM,14.7599,73.062
13906,05/27/24 01:15:00 PM,14.7638,73.234
13907,05/27/24 01:30:00 PM,14.7611,73.580
13908,05/27/24 01:45:00 PM,14.7615,73.753
13909,05/27/24 02:00:00 PM,14.7543,73.753
13910,05/27/24 02:15:00 PM,14.7601,73.926
13911,05/27/24 02:30:00 PM,14.7564,73.926
13912,05/27/24 02:45:00 PM,14.7590,74.271
13913,05/27/24 03:00:00 PM,14.7590,74.271
13914,05/27/24 03:15:00 PM,14.7537,74.271
13915,05/27/24 03:30:00 PM,14.7573,74.271
13916,05/27/24 03:45:00 PM,14.7534,74.098
13917,05/27/24 04:00:00 PM,14.7534,74.098
13918,05/27/24 04:15:00 PM,14.7512,73.926
13919,05/27/24 04:30:00 PM,14.7529,73.926
13920,05/27/24 04:45:00 PM,14.7525,73.753
13921,05/27/24 05:00:00 PM,14.7557,73.580
13922,05/27/24 05:15:00 PM,14.7540,73.580
13923,05/27/24 05:30:00 PM,14.7557,73.580
13924,05/27/24 05:45:00 PM,14.7589,73.407
13925,05/27/24 06:00:00 PM,14.7603,73.234
13926,05/27/24 06:15:00 PM,14.7635,73.062
13927,05/27/24 06:30:00 PM,14.7653,73.062
13928,05/27/24 06:45:00 PM,14.7685,72.891
13929,05/27/24 07:00:00 PM,14.7680,72.718
13930,05/27/24 07:15:00 PM,14.7698,72.718
13931,05/27/24 07:30:00 PM,14.7676,72.545
13932,05/27/24 07:45:00 PM,14.7690,72.372
13933,05/27/24 08:00:00 PM,14.7708,72.372
13934,05/27/24 08:15:00 PM,14.7705,72.199
13935,05/27/24 08:30:00 PM,14.7759,72.199
13936,05/27/24 08:45:00 PM,14.7737,72.028
13937,05/27/24 09:00:00 PM,14.7737,72.028
13938,05/27/24 09:15:00 PM,14.7715,71.856
13939,05/27/24 09:30:00 PM,14.7786,71.856
13940,05/27/24 09:45:00 PM,14.7764,71.683
13941,05/27/24 10:00:00 PM,14.7836,71.683
13942,05/27/24 10:15:00 PM,14.7853,71.683
13943,05/27/24 10:30:00 PM,14.7831,71.512
13944,05/27/24 10:45:00 PM,14.7831,71.512
13945,05/27/24 11:00:00 PM,14.7779,71.512
13946,05/27/24 11:15:00 PM,14.7738,71.339
13947,05/27/24 11:30:00 PM,14.7721,71.339
13948,05/27/24 11:45:00 PM,14.7721,71.339
13949,05/28/24 12:00:00 AM,14.7721,71.339
13950,05/28/24 12:15:00 AM,14.7704,71.339
13951,05/28/24 12:30:00 AM,14.7650,71.339
13952,05/28/24 12:45:00 AM,14.7574,71.168
13953,05/28/24 01:00:00 AM,14.7538,71.168
13954,05/28/24 01:15:00 AM,14.7485,71.168
13955,05/28/24 01:30:00 AM,14.7450,71.168
13956,05/28/24 01:45:00 AM,14.7428,70.995
13957,05/28/24 02:00:00 AM,14.7428,70.995
13958,05/28/24 02:15:00 AM,14.7409,70.995
13959,05/28/24 02:30:00 AM,14.7409,70.995
13960,05/28/24 02:45:00 AM,14.7406,70.824
13961,05/28/24 03:00:00 AM,14.7441,70.824
13962,05/28/24 03:15:00 AM,14.7406,70.824
13963,05/28/24 03:30:00 AM,14.7421,70.651
13964,05/28/24 03:45:00 AM,14.7402,70.651
13965,05/28/24 04:00:00 AM,14.7402,70.651
13966,05/28/24 04:15:00 AM,14.7438,70.651
13967,05/28/24 04:30:00 AM,14.7416,70.480
13968,05/28/24 04:45:00 AM,14.7416,70.480
13969,05/28/24 05:00:00 AM,14.7380,70.480
13970,05/28/24 05:15:00 AM,14.7399,70.480
13971,05/28/24 05:30:00 AM,14.7451,70.480
13972,05/28/24 05:45:00 AM,14.7416,70.480
13973,05/28/24 06:00:00 AM,14.7483,70.308
13974,05/28/24 06:15:00 AM,14.7483,70.308
13975,05/28/24 06:30:00 AM,14.7519,70.308
13976,05/28/24 06:45:00 AM,14.7537,70.308
13977,05/28/24 07:00:00 AM,14.7590,70.308
13978,05/28/24 07:15:00 AM,14.7590,70.308
13979,05/28/24 07:30:00 AM,14.7590,70.308
13980,05/28/24 07:45:00 AM,14.7627,70.308
13981,05/28/24 08:00:00 AM,14.7680,70.308
13982,05/28/24 08:15:00 AM,14.7627,70.308
13983,05/28/24 08:30:00 AM,14.7631,70.480
13984,05/28/24 08:45:00 AM,14.7631,70.480
13985,05/28/24 09:00:00 AM,14.7612,70.480
13986,05/28/24 09:15:00 AM,14.7577,70.480
13987,05/28/24 09:30:00 AM,14.7595,70.480
13988,05/28/24 09:45:00 AM,14.7599,70.651
13989,05/28/24 10:00:00 AM,14.7599,70.651
13990,05/28/24 10:15:00 AM,14.7621,70.824
13991,05/28/24 10:30:00 AM,14.7602,70.824
13992,05/28/24 10:45:00 AM,14.7641,70.995
13993,05/28/24 11:00:00 AM,14.7589,70.995
13994,05/28/24 11:15:00 AM,14.7574,71.168
13995,05/28/24 11:30:00 AM,14.7564,71.512
13996,05/28/24 11:45:00 AM,14.7572,71.856
13997,05/28/24 12:00:00 PM,14.7527,72.199
13998,05/28/24 12:15:00 PM,14.7519,72.718
13999,05/28/24 12:30:00 PM,14.7514,73.234
14000,05/28/24 12:45:00 PM,14.7525,73.753
14001,05/28/24 01:00:00 PM,14.7502,74.271
14002,05/28/24 01:15:00 PM,14.7516,74.964
14003,05/28/24 01:30:00 PM,14.7476,75.484
14004,05/28/24 01:45:00 PM,14.7487,76.006
14005,05/28/24 02:00:00 PM,14.7482,76.528
14006,05/28/24 02:15:00 PM,14.7489,76.876
14007,05/28/24 02:30:00 PM,14.7493,77.050
14008,05/28/24 02:45:00 PM,14.7476,77.050
14009,05/28/24 03:00:00 PM,14.7405,77.050
14010,05/28/24 03:15:00 PM,14.7405,77.050
14011,05/28/24 03:30:00 PM,14.7432,76.703
14012,05/28/24 03:45:00 PM,14.7445,76.528
14013,05/28/24 04:00:00 PM,14.7445,76.528
14014,05/28/24 04:15:00 PM,14.7424,76.354
14015,05/28/24 04:30:00 PM,14.7456,76.181
14016,05/28/24 04:45:00 PM,14.7412,75.832
14017,05/28/24 05:00:00 PM,14.7461,75.659
14018,05/28/24 05:15:00 PM,14.7489,75.312
14019,05/28/24 05:30:00 PM,14.7538,75.139
14020,05/28/24 05:45:00 PM,14.7531,74.791
14021,05/28/24 06:00:00 PM,14.7580,74.619
14022,05/28/24 06:15:00 PM,14.7577,74.446
14023,05/28/24 06:30:00 PM,14.7590,74.271
14024,05/28/24 06:45:00 PM,14.7586,74.098
14025,05/28/24 07:00:00 PM,14.7618,73.926
14026,05/28/24 07:15:00 PM,14.7650,73.753
14027,05/28/24 07:30:00 PM,14.7664,73.580
14028,05/28/24 07:45:00 PM,14.7679,73.407
14029,05/28/24 08:00:00 PM,14.7714,73.407
14030,05/28/24 08:15:00 PM,14.7746,73.234
14031,05/28/24 08:30:00 PM,14.7760,73.062
14032,05/28/24 08:45:00 PM,14.7760,73.062
14033,05/28/24 09:00:00 PM,14.7756,72.891
14034,05/28/24 09:15:00 PM,14.7792,72.891
14035,05/28/24 09:30:00 PM,14.7841,72.718
14036,05/28/24 09:45:00 PM,14.7859,72.718
14037,05/28/24 10:00:00 PM,14.7891,72.545
14038,05/28/24 10:15:00 PM,14.7908,72.545
14039,05/28/24 10:30:00 PM,14.7886,72.372
14040,05/28/24 10:45:00 PM,14.7905,72.372
14041,05/28/24 11:00:00 PM,14.7918,72.199
14042,05/28/24 11:15:00 PM,14.7901,72.199
14043,05/28/24 11:30:00 PM,14.7865,72.199
14044,05/28/24 11:45:00 PM,14.7862,72.028
14045,05/29/24 12:00:00 AM,14.7862,72.028
14046,05/29/24 12:15:00 AM,14.7879,72.028
14047,05/29/24 12:30:00 AM,14.7896,72.028
14048,05/29/24 12:45:00 AM,14.7840,71.856
14049,05/29/24 01:00:00 AM,14.7840,71.856
14050,05/29/24 01:15:00 AM,14.7715,71.856
14051,05/29/24 01:30:00 AM,14.7715,71.856
14052,05/29/24 01:45:00 AM,14.7711,71.683
14053,05/29/24 02:00:00 AM,14.7711,71.683
14054,05/29/24 02:15:00 AM,14.7657,71.683
14055,05/29/24 02:30:00 AM,14.7640,71.683
14056,05/29/24 02:45:00 AM,14.7635,71.512
14057,05/29/24 03:00:00 AM,14.7635,71.512
14058,05/29/24 03:15:00 AM,14.7582,71.512
14059,05/29/24 03:30:00 AM,14.7599,71.512
14060,05/29/24 03:45:00 AM,14.7631,71.339
14061,05/29/24 04:00:00 AM,14.7614,71.339
14062,05/29/24 04:15:00 AM,14.7631,71.339
14063,05/29/24 04:30:00 AM,14.7631,71.339
14064,05/29/24 04:45:00 AM,14.7704,71.339
14065,05/29/24 05:00:00 AM,14.7704,71.339
14066,05/29/24 05:15:00 AM,14.7717,71.168
14067,05/29/24 05:30:00 AM,14.7735,71.168
14068,05/29/24 05:45:00 AM,14.7735,71.168
14069,05/29/24 06:00:00 AM,14.7735,71.168
14070,05/29/24 06:15:00 AM,14.7770,71.168
14071,05/29/24 06:30:00 AM,14.7802,70.995
14072,05/29/24 06:45:00 AM,14.7856,70.995
14073,05/29/24 07:00:00 AM,14.7892,70.995
14074,05/29/24 07:15:00 AM,14.7892,70.995
14075,05/29/24 07:30:00 AM,14.7909,70.995
14076,05/29/24 07:45:00 AM,14.7878,71.168
14077,05/29/24 08:00:00 AM,14.7968,71.168
14078,05/29/24 08:15:00 AM,14.7985,71.168
14079,05/29/24 08:30:00 AM,14.7968,71.168
14080,05/29/24 08:45:00 AM,14.7968,71.168
14081,05/29/24 09:00:00 AM,14.7968,71.168
14082,05/29/24 09:15:00 AM,14.7970,71.339
14083,05/29/24 09:30:00 AM,14.7989,71.339
14084,05/29/24 09:45:00 AM,14.7953,71.339
14085,05/29/24 10:00:00 AM,14.7975,71.512
14086,05/29/24 10:15:00 AM,14.7957,71.512
14087,05/29/24 10:30:00 AM,14.7960,71.683
14088,05/29/24 10:45:00 AM,14.7928,71.856
14089,05/29/24 11:00:00 AM,14.7928,71.856
14090,05/29/24 11:15:00 AM,14.7933,72.028
14091,05/29/24 11:30:00 AM,14.7901,72.199
14092,05/29/24 11:45:00 AM,14.7851,72.372
14093,05/29/24 12:00:00 PM,14.7854,72.545
14094,05/29/24 12:15:00 PM,14.7863,72.891
14095,05/29/24 12:30:00 PM,14.7782,73.234
14096,05/29/24 12:45:00 PM,14.7757,73.753
14097,05/29/24 01:00:00 PM,14.7769,74.271
14098,05/29/24 01:15:00 PM,14.7709,74.791
14099,05/29/24 01:30:00 PM,14.7686,75.312
14100,05/29/24 01:45:00 PM,14.7644,75.832
14101,05/29/24 02:00:00 PM,14.7638,76.354
14102,05/29/24 02:15:00 PM,14.7660,76.528
14103,05/29/24 02:30:00 PM,14.7664,76.703
14104,05/29/24 02:45:00 PM,14.7611,76.703
14105,05/29/24 03:00:00 PM,14.7611,76.703
14106,05/29/24 03:15:00 PM,14.7646,76.703
14107,05/29/24 03:30:00 PM,14.7643,76.528
14108,05/29/24 03:45:00 PM,14.7638,76.354
14109,05/29/24 04:00:00 PM,14.7567,76.354
14110,05/29/24 04:15:00 PM,14.7545,76.181
14111,05/29/24 04:30:00 PM,14.7558,76.006
14112,05/29/24 04:45:00 PM,14.7569,75.659
14113,05/29/24 05:00:00 PM,14.7601,75.484
14114,05/29/24 05:15:00 PM,14.7592,75.139
14115,05/29/24 05:30:00 PM,14.7606,74.964
14116,05/29/24 05:45:00 PM,14.7621,74.791
14117,05/29/24 06:00:00 PM,14.7599,74.619
14118,05/29/24 06:15:00 PM,14.7666,74.446
14119,05/29/24 06:30:00 PM,14.7680,74.271
14120,05/29/24 06:45:00 PM,14.7693,74.098
14121,05/29/24 07:00:00 PM,14.7725,73.926
14122,05/29/24 07:15:00 PM,14.7775,73.753
14123,05/29/24 07:30:00 PM,14.7789,73.580
14124,05/29/24 07:45:00 PM,14.7843,73.580
14125,05/29/24 08:00:00 PM,14.7821,73.407
14126,05/29/24 08:15:00 PM,14.7853,73.234
14127,05/29/24 08:30:00 PM,14.7867,73.062
14128,05/29/24 08:45:00 PM,14.7863,72.891
14129,05/29/24 09:00:00 PM,14.7898,72.891
14130,05/29/24 09:15:00 PM,14.7895,72.718
14131,05/29/24 09:30:00 PM,14.7927,72.545
14132,05/29/24 09:45:00 PM,14.7962,72.545
14133,05/29/24 10:00:00 PM,14.7940,72.372
14134,05/29/24 10:15:00 PM,14.7959,72.372
14135,05/29/24 10:30:00 PM,14.7954,72.199
14136,05/29/24 10:45:00 PM,14.7972,72.199
14137,05/29/24 11:00:00 PM,14.7969,72.028
14138,05/29/24 11:15:00 PM,14.7986,72.028
14139,05/29/24 11:30:00 PM,14.7982,71.856
14140,05/29/24 11:45:00 PM,14.7982,71.856
14141,05/30/24 12:00:00 AM,14.7979,71.683
14142,05/30/24 12:15:00 AM,14.7997,71.683
14143,05/30/24 12:30:00 AM,14.7992,71.512
14144,05/30/24 12:45:00 AM,14.8011,71.512
14145,05/30/24 01:00:00 AM,14.7957,71.512
14146,05/30/24 01:15:00 AM,14.7936,71.339
14147,05/30/24 01:30:00 AM,14.7882,71.339
14148,05/30/24 01:45:00 AM,14.7863,71.339
14149,05/30/24 02:00:00 AM,14.7860,71.168
14150,05/30/24 02:15:00 AM,14.7860,71.168
