"Plot Title: Waihee_Auwai_driveway"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 20483952, SEN S/N: 20483952)","Temp, °F (LGR S/N: 20483952, SEN S/N: 20483952)","Abs Pres Barom., psi (LGR S/N: 10732841, SEN S/N: 10732841)","Sensor Depth, feet (LGR S/N: 20483952)"
7311,07/03/25 08:30:00 PM,14.9012,69.278,14.3130,1.359
7312,07/03/25 08:45:00 PM,14.8989,69.278,14.3130,1.354
7313,07/03/25 09:00:00 PM,14.8964,69.278,14.3135,1.347
7314,07/03/25 09:15:00 PM,14.8964,69.278,14.3146,1.345
7315,07/03/25 09:30:00 PM,14.8939,69.278,14.3168,1.334
7316,07/03/25 09:45:00 PM,14.9009,69.107,14.3180,1.347
7317,07/03/25 10:00:00 PM,14.8984,69.107,14.3223,1.331
7318,07/03/25 10:15:00 PM,14.8984,69.107,14.3194,1.338
7319,07/03/25 10:30:00 PM,14.8960,69.107,14.3207,1.329
7320,07/03/25 10:45:00 PM,14.8907,68.934,14.3210,1.317
7321,07/03/25 11:00:00 PM,14.8932,68.934,14.3167,1.332
7322,07/03/25 11:15:00 PM,14.8884,68.934,14.3155,1.324
7323,07/03/25 11:30:00 PM,14.8859,68.934,14.3173,1.314
7324,07/03/25 11:45:00 PM,14.8835,68.934,14.3161,1.311
7325,07/04/25 12:00:00 AM,14.8733,68.763,14.3123,1.296
7326,07/04/25 12:15:00 AM,14.8783,68.763,14.3096,1.314
7327,07/04/25 12:30:00 AM,14.8710,68.763,14.3054,1.307
7328,07/04/25 12:45:00 AM,14.8685,68.763,14.3016,1.310
7329,07/04/25 01:00:00 AM,14.8658,68.592,14.3026,1.301
7330,07/04/25 01:15:00 AM,14.8633,68.592,14.2983,1.306
7331,07/04/25 01:30:00 AM,14.8609,68.592,14.2977,1.301
7332,07/04/25 01:45:00 AM,14.8609,68.592,14.2925,1.314
7333,07/04/25 02:00:00 AM,14.8633,68.592,14.2933,1.317
7334,07/04/25 02:15:00 AM,14.8584,68.592,14.2922,1.309
7335,07/04/25 02:30:00 AM,14.8581,68.421,14.2930,1.306
7336,07/04/25 02:45:00 AM,14.8556,68.421,14.2894,1.309
7337,07/04/25 03:00:00 AM,14.8556,68.421,14.2925,1.301
7338,07/04/25 03:15:00 AM,14.8532,68.421,14.2933,1.294
7339,07/04/25 03:30:00 AM,14.8581,68.421,14.2919,1.309
7340,07/04/25 03:45:00 AM,14.8532,68.421,14.2927,1.295
7341,07/04/25 04:00:00 AM,14.8507,68.421,14.2913,1.293
7342,07/04/25 04:15:00 AM,14.8532,68.421,14.2927,1.295
7343,07/04/25 04:30:00 AM,14.8532,68.421,14.2927,1.295
7344,07/04/25 04:45:00 AM,14.8581,68.421,14.2927,1.306
7345,07/04/25 05:00:00 AM,14.8581,68.421,14.2958,1.299
7346,07/04/25 05:15:00 AM,14.8507,68.421,14.2943,1.286
7347,07/04/25 05:30:00 AM,14.8556,68.421,14.2990,1.286
7348,07/04/25 05:45:00 AM,14.8532,68.421,14.2983,1.282
7349,07/04/25 06:00:00 AM,14.8581,68.421,14.3059,1.276
7350,07/04/25 06:15:00 AM,14.8630,68.421,14.3070,1.285
7351,07/04/25 06:30:00 AM,14.8606,68.421,14.3054,1.283
7352,07/04/25 06:45:00 AM,14.8630,68.421,14.3100,1.278
7353,07/04/25 07:00:00 AM,14.8678,68.421,14.3070,1.296
7354,07/04/25 07:15:00 AM,14.8658,68.592,14.3106,1.283
7355,07/04/25 07:30:00 AM,14.8658,68.592,14.3174,1.267
7356,07/04/25 07:45:00 AM,14.8710,68.763,14.3149,1.285
7357,07/04/25 08:00:00 AM,14.8710,68.763,14.3170,1.280
7358,07/04/25 08:15:00 AM,14.8713,68.934,14.3145,1.287
7359,07/04/25 08:30:00 AM,14.8716,69.107,14.3189,1.277
7360,07/04/25 08:45:00 AM,14.8719,69.278,14.3180,1.280
7361,07/04/25 09:00:00 AM,14.8768,69.278,14.3231,1.280
7362,07/04/25 09:15:00 AM,14.8796,69.449,14.3197,1.294
7363,07/04/25 09:30:00 AM,14.8775,69.622,14.3200,1.289
7364,07/04/25 09:45:00 AM,14.8781,69.964,14.3203,1.289
7365,07/04/25 10:00:00 AM,14.8833,70.137,14.3252,1.290
7366,07/04/25 10:15:00 AM,14.8858,70.137,14.3241,1.298
7367,07/04/25 10:30:00 AM,14.8809,70.137,14.3213,1.293
7368,07/04/25 10:45:00 AM,14.8838,70.308,14.3191,1.305
7369,07/04/25 11:00:00 AM,14.8910,70.308,14.3216,1.316
7370,07/04/25 11:15:00 AM,14.9036,70.480,14.3186,1.352
7371,07/04/25 11:30:00 AM,14.9189,70.824,14.3223,1.379
7372,07/04/25 11:45:00 AM,14.9168,70.995,14.3194,1.381
7373,07/04/25 12:00:00 PM,14.9147,71.168,14.3149,1.386
7374,07/04/25 12:15:00 PM,14.9105,71.512,14.3126,1.382
7375,07/04/25 12:30:00 PM,14.9080,71.512,14.3142,1.373
7376,07/04/25 12:45:00 PM,14.9015,71.856,14.3138,1.359
7377,07/04/25 01:00:00 PM,14.9018,72.028,14.3104,1.367
7378,07/04/25 01:15:00 PM,14.9018,72.028,14.3071,1.375
7379,07/04/25 01:30:00 PM,14.8997,72.199,14.3067,1.371
7380,07/04/25 01:45:00 PM,14.8951,72.372,14.3041,1.366
7381,07/04/25 02:00:00 PM,14.8955,72.545,14.3020,1.372
7382,07/04/25 02:15:00 PM,14.8906,72.545,14.2994,1.367
7383,07/04/25 02:30:00 PM,14.8881,72.545,14.2999,1.360
7384,07/04/25 02:45:00 PM,14.8857,72.545,14.3003,1.353
7385,07/04/25 03:00:00 PM,14.8809,72.545,14.2955,1.353
7386,07/04/25 03:15:00 PM,14.8735,72.545,14.2975,1.332
7387,07/04/25 03:30:00 PM,14.8710,72.545,14.2971,1.327
7388,07/04/25 03:45:00 PM,14.8685,72.545,14.2898,1.338
7389,07/04/25 04:00:00 PM,14.8658,72.372,14.2942,1.322
7390,07/04/25 04:15:00 PM,14.8633,72.372,14.2900,1.326
7391,07/04/25 04:30:00 PM,14.8655,72.199,14.2945,1.320
7392,07/04/25 04:45:00 PM,14.8603,72.028,14.2974,1.301
7393,07/04/25 05:00:00 PM,14.8623,71.856,14.2988,1.303
7394,07/04/25 05:15:00 PM,14.8571,71.683,14.2987,1.291
7395,07/04/25 05:30:00 PM,14.8593,71.512,14.3000,1.293
7396,07/04/25 05:45:00 PM,14.8617,71.512,14.3022,1.294
7397,07/04/25 06:00:00 PM,14.8613,71.339,14.3038,1.289
7398,07/04/25 06:15:00 PM,14.8585,71.168,14.3049,1.280
7399,07/04/25 06:30:00 PM,14.8582,70.995,14.3046,1.280
7400,07/04/25 06:45:00 PM,14.8630,70.995,14.3067,1.286
7401,07/04/25 07:00:00 PM,14.8603,70.824,14.3064,1.280
7402,07/04/25 07:15:00 PM,14.8603,70.824,14.3078,1.277
7403,07/04/25 07:30:00 PM,14.8600,70.651,14.3064,1.280
7404,07/04/25 07:45:00 PM,14.8672,70.651,14.3064,1.296
7405,07/04/25 08:00:00 PM,14.8645,70.480,14.3080,1.286
7406,07/04/25 08:15:00 PM,14.8669,70.480,14.3112,1.285
7407,07/04/25 08:30:00 PM,14.8691,70.308,14.3141,1.283
7408,07/04/25 08:45:00 PM,14.8667,70.308,14.3109,1.285
7409,07/04/25 09:00:00 PM,14.8691,70.308,14.3139,1.283
7410,07/04/25 09:15:00 PM,14.8687,70.137,14.3151,1.280
7411,07/04/25 09:30:00 PM,14.8712,70.137,14.3141,1.288
7412,07/04/25 09:45:00 PM,14.8687,70.137,14.3168,1.276
7413,07/04/25 10:00:00 PM,14.8709,69.964,14.3202,1.273
7414,07/04/25 10:15:00 PM,14.8709,69.964,14.3174,1.279
7415,07/04/25 10:30:00 PM,14.8733,69.964,14.3191,1.281
7416,07/04/25 10:45:00 PM,14.8709,69.964,14.3164,1.282
7417,07/04/25 11:00:00 PM,14.8656,69.793,14.3152,1.272
7418,07/04/25 11:15:00 PM,14.8681,69.793,14.3145,1.280
7419,07/04/25 11:30:00 PM,14.8681,69.793,14.3164,1.275
7420,07/04/25 11:45:00 PM,14.8632,69.793,14.3158,1.265
7421,07/05/25 12:00:00 AM,14.8681,69.793,14.3136,1.282
7422,07/05/25 12:15:00 AM,14.8629,69.622,14.3123,1.272
7423,07/05/25 12:30:00 AM,14.8580,69.622,14.3071,1.273
7424,07/05/25 12:45:00 AM,14.8580,69.622,14.3035,1.282
7425,07/05/25 01:00:00 AM,14.8604,69.622,14.3013,1.292
7426,07/05/25 01:15:00 AM,14.8629,69.622,14.3038,1.292
7427,07/05/25 01:30:00 AM,14.8629,69.622,14.3001,1.301
7428,07/05/25 01:45:00 AM,14.8625,69.449,14.2980,1.305
7429,07/05/25 02:00:00 AM,14.8625,69.449,14.2974,1.306
7430,07/05/25 02:15:00 AM,14.8625,69.449,14.2936,1.315
7431,07/05/25 02:30:00 AM,14.8771,69.449,14.2930,1.350
7432,07/05/25 02:45:00 AM,14.8865,69.278,14.2894,1.380
7433,07/05/25 03:00:00 AM,14.8890,69.278,14.2903,1.384
7434,07/05/25 03:15:00 AM,14.8890,69.278,14.2922,1.379
7435,07/05/25 03:30:00 AM,14.8912,69.107,14.2930,1.382
7436,07/05/25 03:45:00 AM,14.8862,69.107,14.2925,1.372
7437,07/05/25 04:00:00 AM,14.8838,69.107,14.2919,1.368
7438,07/05/25 04:15:00 AM,14.8835,68.934,14.2913,1.369
7439,07/05/25 04:30:00 AM,14.8835,68.934,14.2916,1.368
7440,07/05/25 04:45:00 AM,14.8810,68.934,14.2940,1.357
7441,07/05/25 05:00:00 AM,14.8786,68.934,14.2949,1.349
7442,07/05/25 05:15:00 AM,14.8810,68.934,14.2965,1.351
7443,07/05/25 05:30:00 AM,14.8758,68.763,14.2958,1.340
7444,07/05/25 05:45:00 AM,14.8807,68.763,14.2990,1.344
7445,07/05/25 06:00:00 AM,14.8832,68.763,14.3020,1.343
7446,07/05/25 06:15:00 AM,14.8880,68.763,14.3065,1.344
7447,07/05/25 06:30:00 AM,14.8880,68.763,14.3065,1.344
7448,07/05/25 06:45:00 AM,14.8880,68.763,14.3112,1.333
7449,07/05/25 07:00:00 AM,14.8859,68.934,14.3112,1.328
7450,07/05/25 07:15:00 AM,14.8859,68.934,14.3142,1.321
7451,07/05/25 07:30:00 AM,14.8862,69.107,14.3180,1.313
7452,07/05/25 07:45:00 AM,14.8887,69.107,14.3186,1.318
7453,07/05/25 08:00:00 AM,14.8915,69.278,14.3207,1.319
7454,07/05/25 08:15:00 AM,14.8915,69.278,14.3228,1.314
7455,07/05/25 08:30:00 AM,14.8865,69.278,14.3235,1.301
7456,07/05/25 08:45:00 AM,14.8897,69.622,14.3231,1.310
7457,07/05/25 09:00:00 AM,14.8897,69.622,14.3258,1.303
7458,07/05/25 09:15:00 AM,14.8851,69.793,14.3231,1.299
7459,07/05/25 09:30:00 AM,14.8833,70.137,14.3265,1.287
7460,07/05/25 09:45:00 AM,14.8813,70.308,14.3258,1.284
7461,07/05/25 10:00:00 AM,14.8796,70.651,14.3247,1.283
7462,07/05/25 10:15:00 AM,14.8754,70.995,14.3241,1.274
7463,07/05/25 10:30:00 AM,14.8732,71.168,14.3226,1.273
7464,07/05/25 10:45:00 AM,14.8764,71.512,14.3273,1.269
7465,07/05/25 11:00:00 AM,14.8745,71.856,14.3297,1.259
7466,07/05/25 11:15:00 AM,14.8774,72.028,14.3270,1.273
7467,07/05/25 11:30:00 AM,14.8757,72.372,14.3264,1.270
7468,07/05/25 11:45:00 AM,14.8757,72.372,14.3251,1.273
7469,07/05/25 12:00:00 PM,14.8762,72.718,14.3267,1.271
7470,07/05/25 12:15:00 PM,14.8745,73.062,14.3252,1.270
7471,07/05/25 12:30:00 PM,14.8727,73.407,14.3239,1.269
7472,07/05/25 12:45:00 PM,14.8732,73.580,14.3216,1.275
7473,07/05/25 01:00:00 PM,14.8710,73.753,14.3187,1.277
7474,07/05/25 01:15:00 PM,14.8693,74.098,14.3174,1.276
7475,07/05/25 01:30:00 PM,14.8697,74.271,14.3186,1.275
7476,07/05/25 01:45:00 PM,14.8672,74.271,14.3144,1.279
7477,07/05/25 02:00:00 PM,14.8627,74.446,14.3139,1.269
7478,07/05/25 02:15:00 PM,14.8407,74.446,14.3113,1.224
7479,07/05/25 02:30:00 PM,14.8358,74.446,14.3112,1.213
7480,07/05/25 02:45:00 PM,14.8382,74.446,14.3048,1.234
7481,07/05/25 03:00:00 PM,14.8382,74.446,14.3077,1.227
7482,07/05/25 03:15:00 PM,14.8382,74.446,14.3075,1.227
7483,07/05/25 03:30:00 PM,14.8334,74.446,14.3072,1.217
7484,07/05/25 03:45:00 PM,14.8305,74.271,14.3065,1.212
7485,07/05/25 04:00:00 PM,14.8327,74.098,14.3048,1.221
7486,07/05/25 04:15:00 PM,14.8421,73.926,14.3061,1.240
7487,07/05/25 04:30:00 PM,14.8417,73.753,14.3081,1.234
7488,07/05/25 04:45:00 PM,14.8466,73.753,14.3126,1.235
7489,07/05/25 05:00:00 PM,14.8435,73.407,14.3155,1.221
7490,07/05/25 05:15:00 PM,14.8334,73.234,14.3139,1.201
7491,07/05/25 05:30:00 PM,14.8375,72.891,14.3184,1.200
7492,07/05/25 05:45:00 PM,14.8372,72.718,14.3183,1.200
7493,07/05/25 06:00:00 PM,14.8369,72.545,14.3174,1.201
7494,07/05/25 06:15:00 PM,14.8414,72.372,14.3212,1.203
7495,07/05/25 06:30:00 PM,14.8459,72.199,14.3197,1.217
7496,07/05/25 06:45:00 PM,14.8481,72.028,14.3223,1.216
7497,07/05/25 07:00:00 PM,14.8526,71.856,14.3267,1.216
7498,07/05/25 07:15:00 PM,14.8498,71.683,14.3289,1.204
7499,07/05/25 07:30:00 PM,14.8523,71.683,14.3274,1.213
7500,07/05/25 07:45:00 PM,14.8568,71.512,14.3297,1.218
7501,07/05/25 08:00:00 PM,14.8613,71.339,14.3306,1.227
7502,07/05/25 08:15:00 PM,14.8613,71.339,14.3322,1.223
7503,07/05/25 08:30:00 PM,14.8635,71.168,14.3344,1.223
7504,07/05/25 08:45:00 PM,14.8659,71.168,14.3358,1.225
7505,07/05/25 09:00:00 PM,14.8680,70.995,14.3349,1.232
7506,07/05/25 09:15:00 PM,14.8704,70.995,14.3386,1.229
7507,07/05/25 09:30:00 PM,14.8701,70.824,14.3392,1.227
7508,07/05/25 09:45:00 PM,14.8749,70.824,14.3418,1.232
7509,07/05/25 10:00:00 PM,14.8746,70.651,14.3415,1.232
7510,07/05/25 10:15:00 PM,14.8746,70.651,14.3426,1.230
7511,07/05/25 10:30:00 PM,14.8746,70.651,14.3429,1.229
7512,07/05/25 10:45:00 PM,14.8791,70.480,14.3448,1.235
7513,07/05/25 11:00:00 PM,14.8767,70.480,14.3466,1.225
7514,07/05/25 11:15:00 PM,14.8739,70.308,14.3438,1.225
7515,07/05/25 11:30:00 PM,14.8714,70.308,14.3425,1.223
7516,07/05/25 11:45:00 PM,14.8714,70.308,14.3397,1.229
7517,07/06/25 12:00:00 AM,14.8691,70.308,14.3361,1.232
7518,07/06/25 12:15:00 AM,14.8662,70.137,14.3318,1.235
7519,07/06/25 12:30:00 AM,14.8662,70.137,14.3320,1.235
7520,07/06/25 12:45:00 AM,14.8639,70.137,14.3329,1.227
7521,07/06/25 01:00:00 AM,14.8587,69.964,14.3271,1.229
7522,07/06/25 01:15:00 AM,14.8562,69.964,14.3249,1.228
7523,07/06/25 01:30:00 AM,14.8537,69.964,14.3258,1.220
7524,07/06/25 01:45:00 AM,14.8537,69.964,14.3222,1.229
7525,07/06/25 02:00:00 AM,14.8513,69.964,14.3225,1.222
7526,07/06/25 02:15:00 AM,14.8485,69.793,14.3203,1.221
7527,07/06/25 02:30:00 AM,14.8510,69.793,14.3228,1.221
7528,07/06/25 02:45:00 AM,14.8510,69.793,14.3191,1.229
7529,07/06/25 03:00:00 AM,14.8510,69.793,14.3200,1.227
7530,07/06/25 03:15:00 AM,14.8510,69.793,14.3194,1.229
7531,07/06/25 03:30:00 AM,14.8507,69.622,14.3219,1.222
7532,07/06/25 03:45:00 AM,14.8555,69.622,14.3228,1.231
7533,07/06/25 04:00:00 AM,14.8555,69.622,14.3222,1.233
7534,07/06/25 04:15:00 AM,14.8555,69.622,14.3231,1.231
7535,07/06/25 04:30:00 AM,14.8530,69.622,14.3155,1.242
7536,07/06/25 04:45:00 AM,14.8552,69.449,14.3210,1.235
7537,07/06/25 05:00:00 AM,14.8552,69.449,14.3203,1.236
7538,07/06/25 05:15:00 AM,14.8625,69.449,14.3213,1.251
7539,07/06/25 05:30:00 AM,14.8625,69.449,14.3216,1.250
7540,07/06/25 05:45:00 AM,14.8671,69.278,14.3241,1.255
7541,07/06/25 06:00:00 AM,14.8696,69.278,14.3257,1.257
7542,07/06/25 06:15:00 AM,14.8719,69.278,14.3296,1.253
7543,07/06/25 06:30:00 AM,14.8743,69.278,14.3312,1.255
7544,07/06/25 06:45:00 AM,14.8768,69.278,14.3312,1.261
7545,07/06/25 07:00:00 AM,14.8817,69.278,14.3357,1.262
7546,07/06/25 07:15:00 AM,14.8817,69.278,14.3389,1.255
7547,07/06/25 07:30:00 AM,14.8865,69.278,14.3400,1.263
7548,07/06/25 07:45:00 AM,14.8894,69.449,14.3397,1.270
7549,07/06/25 08:00:00 AM,14.8945,69.622,14.3409,1.280
7550,07/06/25 08:15:00 AM,14.8925,69.793,14.3428,1.271
7551,07/06/25 08:30:00 AM,14.8977,69.964,14.3439,1.280
7552,07/06/25 08:45:00 AM,14.8980,70.137,14.3458,1.276
7553,07/06/25 09:00:00 AM,14.8960,70.308,14.3470,1.269
7554,07/06/25 09:15:00 AM,14.8938,70.480,14.3458,1.267
7555,07/06/25 09:30:00 AM,14.8965,70.651,14.3461,1.272
7556,07/06/25 09:45:00 AM,14.8970,70.824,14.3455,1.275
7557,07/06/25 10:00:00 AM,14.8976,71.168,14.3480,1.270
7558,07/06/25 10:15:00 AM,14.8980,71.339,14.3466,1.275
7559,07/06/25 10:30:00 AM,14.8958,71.512,14.3460,1.271
7560,07/06/25 10:45:00 AM,14.8955,71.339,14.3476,1.267
7561,07/06/25 11:00:00 AM,14.8891,71.856,14.3495,1.248
7562,07/06/25 11:15:00 AM,14.8886,71.512,14.3452,1.256
7563,07/06/25 11:30:00 AM,14.8896,72.028,14.3432,1.263
7564,07/06/25 11:45:00 AM,14.8851,72.199,14.3473,1.243
7565,07/06/25 12:00:00 PM,14.8874,72.199,14.3428,1.259
7566,07/06/25 12:15:00 PM,14.8839,72.891,14.3429,1.251
7567,07/06/25 12:30:00 PM,14.8815,72.891,14.3394,1.253
7568,07/06/25 12:45:00 PM,14.8822,73.234,14.3412,1.251
7569,07/06/25 01:00:00 PM,14.8752,73.407,14.3376,1.243
7570,07/06/25 01:15:00 PM,14.8759,73.753,14.3357,1.249
7571,07/06/25 01:30:00 PM,14.8690,73.926,14.3352,1.234
7572,07/06/25 01:45:00 PM,14.8720,74.271,14.3310,1.251
7573,07/06/25 02:00:00 PM,14.8697,74.271,14.3284,1.252
7574,07/06/25 02:15:00 PM,14.8668,74.098,14.3305,1.240
7575,07/06/25 02:30:00 PM,14.8620,74.098,14.3241,1.244
7576,07/06/25 02:45:00 PM,14.8616,73.926,14.3261,1.238
7577,07/06/25 03:00:00 PM,14.8613,73.753,14.3244,1.242
7578,07/06/25 03:15:00 PM,14.8588,73.753,14.3242,1.236
7579,07/06/25 03:30:00 PM,14.8585,73.580,14.3225,1.240
7580,07/06/25 03:45:00 PM,14.8536,73.580,14.3223,1.229
7581,07/06/25 04:00:00 PM,14.8533,73.407,14.3222,1.228
7582,07/06/25 04:15:00 PM,14.8533,73.407,14.3242,1.223
7583,07/06/25 04:30:00 PM,14.8529,73.234,14.3210,1.230
7584,07/06/25 04:45:00 PM,14.8501,73.062,14.3209,1.224
7585,07/06/25 05:00:00 PM,14.8498,72.891,14.3191,1.227
7586,07/06/25 05:15:00 PM,14.8498,72.891,14.3222,1.220
7587,07/06/25 05:30:00 PM,14.8494,72.718,14.3220,1.219
7588,07/06/25 05:45:00 PM,14.8491,72.545,14.3296,1.201
7589,07/06/25 06:00:00 PM,14.8536,72.372,14.3296,1.212
7590,07/06/25 06:15:00 PM,14.8536,72.372,14.3342,1.201
7591,07/06/25 06:30:00 PM,14.8558,72.199,14.3320,1.211
7592,07/06/25 06:45:00 PM,14.8578,72.028,14.3370,1.204
7593,07/06/25 07:00:00 PM,14.8578,72.028,14.3399,1.197
7594,07/06/25 07:15:00 PM,14.8623,71.856,14.3399,1.208
7595,07/06/25 07:30:00 PM,14.8648,71.856,14.3399,1.213
7596,07/06/25 07:45:00 PM,14.8693,71.683,14.3408,1.222
7597,07/06/25 08:00:00 PM,14.8742,71.683,14.3431,1.228
7598,07/06/25 08:15:00 PM,14.8787,71.512,14.3468,1.230
7599,07/06/25 08:30:00 PM,14.8787,71.512,14.3451,1.234
7600,07/06/25 08:45:00 PM,14.8809,71.339,14.3480,1.232
7601,07/06/25 09:00:00 PM,14.8809,71.339,14.3510,1.225
7602,07/06/25 09:15:00 PM,14.8806,71.168,14.3493,1.228
7603,07/06/25 09:30:00 PM,14.8854,71.168,14.3529,1.231
7604,07/06/25 09:45:00 PM,14.8875,70.995,14.3526,1.236
7605,07/06/25 10:00:00 PM,14.8875,70.995,14.3500,1.243
7606,07/06/25 10:15:00 PM,14.8896,70.824,14.3512,1.245
7607,07/06/25 10:30:00 PM,14.8871,70.824,14.3531,1.234
7608,07/06/25 10:45:00 PM,14.8896,70.824,14.3512,1.245
7609,07/06/25 11:00:00 PM,14.8868,70.651,14.3515,1.237
7610,07/06/25 11:15:00 PM,14.8868,70.651,14.3487,1.244
7611,07/06/25 11:30:00 PM,14.8844,70.651,14.3458,1.245
7612,07/06/25 11:45:00 PM,14.8844,70.651,14.3468,1.242
7613,07/07/25 12:00:00 AM,14.8844,70.651,14.3477,1.240
7614,07/07/25 12:15:00 AM,14.8841,70.480,14.3455,1.245
7615,07/07/25 12:30:00 AM,14.8816,70.480,14.3419,1.247
7616,07/07/25 12:45:00 AM,14.8791,70.480,14.3422,1.241
7617,07/07/25 01:00:00 AM,14.8791,70.480,14.3415,1.243
7618,07/07/25 01:15:00 AM,14.8788,70.308,14.3439,1.236
7619,07/07/25 01:30:00 AM,14.8764,70.308,14.3394,1.241
7620,07/07/25 01:45:00 AM,14.8788,70.308,14.3387,1.248
7621,07/07/25 02:00:00 AM,14.8764,70.308,14.3403,1.239
7622,07/07/25 02:15:00 AM,14.8714,70.308,14.3351,1.240
7623,07/07/25 02:30:00 AM,14.8739,70.308,14.3345,1.247
7624,07/07/25 02:45:00 AM,14.8712,70.137,14.3354,1.238
7625,07/07/25 03:00:00 AM,14.8712,70.137,14.3354,1.238
7626,07/07/25 03:15:00 AM,14.8712,70.137,14.3348,1.240
7627,07/07/25 03:30:00 AM,14.8736,70.137,14.3332,1.249
7628,07/07/25 03:45:00 AM,14.8736,70.137,14.3342,1.247
7629,07/07/25 04:00:00 AM,14.8736,70.137,14.3342,1.247
7630,07/07/25 04:15:00 AM,14.8736,70.137,14.3357,1.243
7631,07/07/25 04:30:00 AM,14.8761,70.137,14.3351,1.250
7632,07/07/25 04:45:00 AM,14.8736,70.137,14.3367,1.241
7633,07/07/25 05:00:00 AM,14.8733,69.964,14.3376,1.238
7634,07/07/25 05:15:00 AM,14.8733,69.964,14.3376,1.238
7635,07/07/25 05:30:00 AM,14.8781,69.964,14.3370,1.251
7636,07/07/25 05:45:00 AM,14.8830,69.964,14.3415,1.252
7637,07/07/25 06:00:00 AM,14.8830,69.964,14.3431,1.248
7638,07/07/25 06:15:00 AM,14.8855,69.964,14.3447,1.250
7639,07/07/25 06:30:00 AM,14.8903,69.964,14.3502,1.248
7640,07/07/25 06:45:00 AM,14.8952,69.964,14.3516,1.256
7641,07/07/25 07:00:00 AM,14.8977,69.964,14.3516,1.262
7642,07/07/25 07:15:00 AM,14.8952,69.964,14.3522,1.255
7643,07/07/25 07:30:00 AM,14.8952,69.964,14.3569,1.244
7644,07/07/25 07:45:00 AM,14.8980,70.137,14.3584,1.247
7645,07/07/25 08:00:00 AM,14.9005,70.137,14.3569,1.256
7646,07/07/25 08:15:00 AM,14.9007,70.308,14.3560,1.259
7647,07/07/25 08:30:00 AM,14.8960,70.308,14.3582,1.243
7648,07/07/25 08:45:00 AM,14.8962,70.480,14.3599,1.240
7649,07/07/25 09:00:00 AM,14.8965,70.651,14.3612,1.237
7650,07/07/25 09:15:00 AM,14.8945,70.824,14.3631,1.228
7651,07/07/25 09:30:00 AM,14.8948,70.995,14.3603,1.235
7652,07/07/25 09:45:00 AM,14.8955,71.339,14.3598,1.239
7653,07/07/25 10:00:00 AM,14.8955,71.339,14.3600,1.238
7654,07/07/25 10:15:00 AM,14.8986,71.683,14.3603,1.244
7655,07/07/25 10:30:00 AM,14.8962,71.683,14.3567,1.247
7656,07/07/25 10:45:00 AM,14.8945,72.028,14.3577,1.241
7657,07/07/25 11:00:00 AM,14.8920,72.028,14.3596,1.231
7658,07/07/25 11:15:00 AM,14.8948,72.199,14.3603,1.236
7659,07/07/25 11:30:00 AM,14.8906,72.545,14.3579,1.232
7660,07/07/25 11:45:00 AM,14.8888,72.891,14.3567,1.230
7661,07/07/25 12:00:00 PM,14.8920,73.234,14.3570,1.237
7662,07/07/25 12:15:00 PM,14.8899,73.407,14.3519,1.244
7663,07/07/25 12:30:00 PM,14.8931,73.753,14.3529,1.249
7664,07/07/25 12:45:00 PM,14.8886,73.926,14.3500,1.245
7665,07/07/25 01:00:00 PM,14.8861,73.926,14.3526,1.234
7666,07/07/25 01:15:00 PM,14.8861,73.926,14.3499,1.240
7667,07/07/25 01:30:00 PM,14.8812,73.926,14.3444,1.241
7668,07/07/25 01:45:00 PM,14.8809,73.753,14.3435,1.243
7669,07/07/25 02:00:00 PM,14.8809,73.753,14.3426,1.245
7670,07/07/25 02:15:00 PM,14.8809,73.753,14.3431,1.244
7671,07/07/25 02:30:00 PM,14.8812,73.926,14.3413,1.248
7672,07/07/25 02:45:00 PM,14.8762,73.926,14.3418,1.236
7673,07/07/25 03:00:00 PM,14.8738,73.926,14.3361,1.243
7674,07/07/25 03:15:00 PM,14.8714,73.926,14.3381,1.233
7675,07/07/25 03:30:00 PM,14.8690,73.926,14.3355,1.234
7676,07/07/25 03:45:00 PM,14.8685,73.753,14.3335,1.237
7677,07/07/25 04:00:00 PM,14.8658,73.580,14.3326,1.233
7678,07/07/25 04:15:00 PM,14.8703,73.407,14.3313,1.246
7679,07/07/25 04:30:00 PM,14.8675,73.234,14.3302,1.243
7680,07/07/25 04:45:00 PM,14.8675,73.234,14.3315,1.240
7681,07/07/25 05:00:00 PM,14.8697,73.062,14.3328,1.242
7682,07/07/25 05:15:00 PM,14.8693,72.891,14.3294,1.248
7683,07/07/25 05:30:00 PM,14.8668,72.891,14.3300,1.241
7684,07/07/25 05:45:00 PM,14.8690,72.718,14.3305,1.245
7685,07/07/25 06:00:00 PM,14.8735,72.545,14.3309,1.255
7686,07/07/25 06:15:00 PM,14.8732,72.372,14.3345,1.245
7687,07/07/25 06:30:00 PM,14.8777,72.199,14.3319,1.262
7688,07/07/25 06:45:00 PM,14.8777,72.199,14.3355,1.253
7689,07/07/25 07:00:00 PM,14.8799,72.028,14.3329,1.264
7690,07/07/25 07:15:00 PM,14.8794,71.856,14.3335,1.262
7691,07/07/25 07:30:00 PM,14.8794,71.856,14.3377,1.252
7692,07/07/25 07:45:00 PM,14.8839,71.683,14.3390,1.260
7693,07/07/25 08:00:00 PM,14.8836,71.512,14.3423,1.251
7694,07/07/25 08:15:00 PM,14.8836,71.512,14.3410,1.254
