"Plot Title: Haiku_Baro-7-2025"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 10732841, SEN S/N: 10732841)","Temp, °F (LGR S/N: 10732841, SEN S/N: 10732841)"
4042,09/05/25 03:45:00 PM,14.2600,90.309
4043,09/05/25 04:00:00 PM,14.2592,90.124
4044,09/05/25 04:15:00 PM,14.2592,90.124
4045,09/05/25 04:30:00 PM,14.2619,89.569
4046,09/05/25 04:45:00 PM,14.2653,88.833
4047,09/05/25 05:00:00 PM,14.2665,88.282
4048,09/05/25 05:15:00 PM,14.2666,87.915
4049,09/05/25 05:30:00 PM,14.2714,87.552
4050,09/05/25 05:45:00 PM,14.2691,86.459
4051,09/05/25 06:00:00 PM,14.2700,85.014
4052,09/05/25 06:15:00 PM,14.2724,83.579
4053,09/05/25 06:30:00 PM,14.2695,82.330
4054,09/05/25 06:45:00 PM,14.2743,81.090
4055,09/05/25 07:00:00 PM,14.2752,80.029
4056,09/05/25 07:15:00 PM,14.2788,79.326
4057,09/05/25 07:30:00 PM,14.2794,78.624
4058,09/05/25 07:45:00 PM,14.2836,78.098
4059,09/05/25 08:00:00 PM,14.2817,77.574
4060,09/05/25 08:15:00 PM,14.2861,77.050
4061,09/05/25 08:30:00 PM,14.2894,76.703
4062,09/05/25 08:45:00 PM,14.2911,76.354
4063,09/05/25 09:00:00 PM,14.2914,76.006
4064,09/05/25 09:15:00 PM,14.2933,75.659
4065,09/05/25 09:30:00 PM,14.3004,75.484
4066,09/05/25 09:45:00 PM,14.3013,75.312
4067,09/05/25 10:00:00 PM,14.3001,74.964
4068,09/05/25 10:15:00 PM,14.2994,74.791
4069,09/05/25 10:30:00 PM,14.3004,74.619
4070,09/05/25 10:45:00 PM,14.3029,74.446
4071,09/05/25 11:00:00 PM,14.3007,74.271
4072,09/05/25 11:15:00 PM,14.3010,73.926
4073,09/05/25 11:30:00 PM,14.3013,73.580
4074,09/05/25 11:45:00 PM,14.3001,73.234
4075,09/06/25 12:00:00 AM,14.2980,73.062
4076,09/06/25 12:15:00 AM,14.2952,72.718
4077,09/06/25 12:30:00 AM,14.2940,72.372
4078,09/06/25 12:45:00 AM,14.2919,72.199
4079,09/06/25 01:00:00 AM,14.2867,72.028
4080,09/06/25 01:15:00 AM,14.2861,71.856
4081,09/06/25 01:30:00 AM,14.2855,71.683
4082,09/06/25 01:45:00 AM,14.2824,71.683
4083,09/06/25 02:00:00 AM,14.2809,71.683
4084,09/06/25 02:15:00 AM,14.2830,71.856
4085,09/06/25 02:30:00 AM,14.2778,71.683
4086,09/06/25 02:45:00 AM,14.2740,71.512
4087,09/06/25 03:00:00 AM,14.2750,71.339
4088,09/06/25 03:15:00 AM,14.2753,70.995
4089,09/06/25 03:30:00 AM,14.2748,70.824
4090,09/06/25 03:45:00 AM,14.2756,70.651
4091,09/06/25 04:00:00 AM,14.2772,70.651
4092,09/06/25 04:15:00 AM,14.2766,70.480
4093,09/06/25 04:30:00 AM,14.2766,70.480
4094,09/06/25 04:45:00 AM,14.2736,70.480
4095,09/06/25 05:00:00 AM,14.2745,70.308
4096,09/06/25 05:15:00 AM,14.2761,70.308
4097,09/06/25 05:30:00 AM,14.2791,70.308
4098,09/06/25 05:45:00 AM,14.2822,70.308
4099,09/06/25 06:00:00 AM,14.2816,70.137
4100,09/06/25 06:15:00 AM,14.2861,70.137
4101,09/06/25 06:30:00 AM,14.2861,70.137
4102,09/06/25 06:45:00 AM,14.2893,70.137
4103,09/06/25 07:00:00 AM,14.2882,70.308
4104,09/06/25 07:15:00 AM,14.2910,70.651
4105,09/06/25 07:30:00 AM,14.2929,71.168
4106,09/06/25 07:45:00 AM,14.2907,71.856
4107,09/06/25 08:00:00 AM,14.2946,72.545
4108,09/06/25 08:15:00 AM,14.2961,73.407
4109,09/06/25 08:30:00 AM,14.2971,74.098
4110,09/06/25 08:45:00 AM,14.2994,74.791
4111,09/06/25 09:00:00 AM,14.2991,75.139
4112,09/06/25 09:15:00 AM,14.3001,75.832
4113,09/06/25 09:30:00 AM,14.2985,76.703
4114,09/06/25 09:45:00 AM,14.2990,78.098
4115,09/06/25 10:00:00 AM,14.2978,79.502
4116,09/06/25 10:15:00 AM,14.2967,80.911
4117,09/06/25 10:30:00 AM,14.2951,82.152
4118,09/06/25 10:45:00 AM,14.2983,83.043
4119,09/06/25 11:00:00 AM,14.2927,83.221
4120,09/06/25 11:15:00 AM,14.2903,83.399
4121,09/06/25 11:30:00 AM,14.2945,84.115
4122,09/06/25 11:45:00 AM,14.2914,85.014
4123,09/06/25 12:00:00 PM,14.2904,85.554
4124,09/06/25 12:15:00 PM,14.2906,85.194
4125,09/06/25 12:30:00 PM,14.2840,84.654
4126,09/06/25 12:45:00 PM,14.2849,84.474
4127,09/06/25 01:00:00 PM,14.2835,84.474
4128,09/06/25 01:15:00 PM,14.2801,84.834
4129,09/06/25 01:30:00 PM,14.2787,85.735
4130,09/06/25 01:45:00 PM,14.2736,86.459
4131,09/06/25 02:00:00 PM,14.2769,87.368
4132,09/06/25 02:15:00 PM,14.2743,87.915
4133,09/06/25 02:30:00 PM,14.2769,88.650
4134,09/06/25 02:45:00 PM,14.2775,89.200
4135,09/06/25 03:00:00 PM,14.2764,89.755
4136,09/06/25 03:15:00 PM,14.2740,89.938
4137,09/06/25 03:30:00 PM,14.2724,89.938
4138,09/06/25 03:45:00 PM,14.2710,89.938
4139,09/06/25 04:00:00 PM,14.2719,89.755
4140,09/06/25 04:15:00 PM,14.2711,89.569
4141,09/06/25 04:30:00 PM,14.2743,89.200
4142,09/06/25 04:45:00 PM,14.2716,88.833
4143,09/06/25 05:00:00 PM,14.2726,88.282
4144,09/06/25 05:15:00 PM,14.2714,87.552
4145,09/06/25 05:30:00 PM,14.2740,87.004
4146,09/06/25 05:45:00 PM,14.2761,86.277
4147,09/06/25 06:00:00 PM,14.2756,85.735
4148,09/06/25 06:15:00 PM,14.2784,85.194
4149,09/06/25 06:30:00 PM,14.2788,84.474
4150,09/06/25 06:45:00 PM,14.2784,83.935
4151,09/06/25 07:00:00 PM,14.2811,83.399
4152,09/06/25 07:15:00 PM,14.2816,82.686
4153,09/06/25 07:30:00 PM,14.2806,81.975
4154,09/06/25 07:45:00 PM,14.2856,81.266
4155,09/06/25 08:00:00 PM,14.2848,80.559
4156,09/06/25 08:15:00 PM,14.2874,80.029
4157,09/06/25 08:30:00 PM,14.2871,79.502
4158,09/06/25 08:45:00 PM,14.2882,78.975
4159,09/06/25 09:00:00 PM,14.2925,78.449
4160,09/06/25 09:15:00 PM,14.2959,78.098
4161,09/06/25 09:30:00 PM,14.2962,77.749
4162,09/06/25 09:45:00 PM,14.2933,77.400
4163,09/06/25 10:00:00 PM,14.2943,77.225
4164,09/06/25 10:15:00 PM,14.2952,77.050
4165,09/06/25 10:30:00 PM,14.2946,76.876
4166,09/06/25 10:45:00 PM,14.2933,76.528
4167,09/06/25 11:00:00 PM,14.2952,76.181
4168,09/06/25 11:15:00 PM,14.2939,75.832
4169,09/06/25 11:30:00 PM,14.2942,75.484
4170,09/06/25 11:45:00 PM,14.2884,75.139
4171,09/07/25 12:00:00 AM,14.2887,74.791
4172,09/07/25 12:15:00 AM,14.2867,74.619
4173,09/07/25 12:30:00 AM,14.2839,74.271
4174,09/07/25 12:45:00 AM,14.2832,74.098
4175,09/07/25 01:00:00 AM,14.2811,73.926
4176,09/07/25 01:15:00 AM,14.2820,73.753
4177,09/07/25 01:30:00 AM,14.2774,73.753
4178,09/07/25 01:45:00 AM,14.2752,73.580
4179,09/07/25 02:00:00 AM,14.2752,73.580
4180,09/07/25 02:15:00 AM,14.2746,73.407
4181,09/07/25 02:30:00 AM,14.2710,73.234
4182,09/07/25 02:45:00 AM,14.2688,73.062
4183,09/07/25 03:00:00 AM,14.2666,72.891
4184,09/07/25 03:15:00 AM,14.2685,72.545
4185,09/07/25 03:30:00 AM,14.2679,72.372
4186,09/07/25 03:45:00 AM,14.2674,72.199
4187,09/07/25 04:00:00 AM,14.2658,72.199
4188,09/07/25 04:15:00 AM,14.2605,72.028
4189,09/07/25 04:30:00 AM,14.2646,71.856
4190,09/07/25 04:45:00 AM,14.2685,71.683
4191,09/07/25 05:00:00 AM,14.2710,71.512
4192,09/07/25 05:15:00 AM,14.2720,71.339
4193,09/07/25 05:30:00 AM,14.2759,71.168
4194,09/07/25 05:45:00 AM,14.2753,70.995
4195,09/07/25 06:00:00 AM,14.2778,70.824
4196,09/07/25 06:15:00 AM,14.2788,70.651
4197,09/07/25 06:30:00 AM,14.2788,70.651
4198,09/07/25 06:45:00 AM,14.2788,70.651
4199,09/07/25 07:00:00 AM,14.2803,70.651
4200,09/07/25 07:15:00 AM,14.2809,70.824
4201,09/07/25 07:30:00 AM,14.2830,70.995
4202,09/07/25 07:45:00 AM,14.2882,71.168
4203,09/07/25 08:00:00 AM,14.2880,71.512
4204,09/07/25 08:15:00 AM,14.2891,71.856
4205,09/07/25 08:30:00 AM,14.2894,72.372
4206,09/07/25 08:45:00 AM,14.2909,73.234
4207,09/07/25 09:00:00 AM,14.2949,73.926
4208,09/07/25 09:15:00 AM,14.2971,74.964
4209,09/07/25 09:30:00 AM,14.2994,75.659
4210,09/07/25 09:45:00 AM,14.2974,76.354
4211,09/07/25 10:00:00 AM,14.2977,76.876
4212,09/07/25 10:15:00 AM,14.2968,77.923
4213,09/07/25 10:30:00 AM,14.2956,79.326
4214,09/07/25 10:45:00 AM,14.2927,81.090
4215,09/07/25 11:00:00 AM,14.2920,82.152
4216,09/07/25 11:15:00 AM,14.2917,82.508
4217,09/07/25 11:30:00 AM,14.2890,83.043
4218,09/07/25 11:45:00 AM,14.2864,83.579
4219,09/07/25 12:00:00 PM,14.2868,84.115
4220,09/07/25 12:15:00 PM,14.2849,84.474
4221,09/07/25 12:30:00 PM,14.2832,84.834
4222,09/07/25 12:45:00 PM,14.2784,85.194
4223,09/07/25 01:00:00 PM,14.2756,85.735
4224,09/07/25 01:15:00 PM,14.2743,86.641
4225,09/07/25 01:30:00 PM,14.2713,87.915
4226,09/07/25 01:45:00 PM,14.2653,88.833
4227,09/07/25 02:00:00 PM,14.2636,89.200
4228,09/07/25 02:15:00 PM,14.2621,89.200
4229,09/07/25 02:30:00 PM,14.2645,89.017
4230,09/07/25 02:45:00 PM,14.2632,88.650
4231,09/07/25 03:00:00 PM,14.2627,88.099
4232,09/07/25 03:15:00 PM,14.2632,88.650
4233,09/07/25 03:30:00 PM,14.2634,89.569
4234,09/07/25 03:45:00 PM,14.2613,89.384
4235,09/07/25 04:00:00 PM,14.2643,89.384
4236,09/07/25 04:15:00 PM,14.2605,89.200
4237,09/07/25 04:30:00 PM,14.2666,87.915
4238,09/07/25 04:45:00 PM,14.2675,86.459
4239,09/07/25 05:00:00 PM,14.2645,85.194
4240,09/07/25 05:15:00 PM,14.2637,84.115
4241,09/07/25 05:30:00 PM,14.2666,83.221
4242,09/07/25 05:45:00 PM,14.2658,82.152
4243,09/07/25 06:00:00 PM,14.2672,81.266
4244,09/07/25 06:15:00 PM,14.2708,80.559
4245,09/07/25 06:30:00 PM,14.2684,79.853
4246,09/07/25 06:45:00 PM,14.2720,79.151
4247,09/07/25 07:00:00 PM,14.2726,78.449
4248,09/07/25 07:15:00 PM,14.2778,77.749
4249,09/07/25 07:30:00 PM,14.2759,77.225
4250,09/07/25 07:45:00 PM,14.2801,76.703
4251,09/07/25 08:00:00 PM,14.2798,76.181
4252,09/07/25 08:15:00 PM,14.2811,75.659
4253,09/07/25 08:30:00 PM,14.2835,75.484
4254,09/07/25 08:45:00 PM,14.2823,75.139
4255,09/07/25 09:00:00 PM,14.2862,74.964
4256,09/07/25 09:15:00 PM,14.2887,74.791
4257,09/07/25 09:30:00 PM,14.2881,74.619
4258,09/07/25 09:45:00 PM,14.2853,74.271
4259,09/07/25 10:00:00 PM,14.2862,74.098
4260,09/07/25 10:15:00 PM,14.2872,73.926
4261,09/07/25 10:30:00 PM,14.2845,73.580
4262,09/07/25 10:45:00 PM,14.2839,73.407
4263,09/07/25 11:00:00 PM,14.2826,73.062
4264,09/07/25 11:15:00 PM,14.2820,72.891
4265,09/07/25 11:30:00 PM,14.2814,72.718
4266,09/07/25 11:45:00 PM,14.2809,72.545
4267,09/08/25 12:00:00 AM,14.2801,72.372
4268,09/08/25 12:15:00 AM,14.2759,72.028
4269,09/08/25 12:30:00 AM,14.2737,71.856
4270,09/08/25 12:45:00 AM,14.2732,71.683
4271,09/08/25 01:00:00 AM,14.2710,71.512
4272,09/08/25 01:15:00 AM,14.2674,71.339
4273,09/08/25 01:30:00 AM,14.2652,71.168
4274,09/08/25 01:45:00 AM,14.2652,71.168
4275,09/08/25 02:00:00 AM,14.2646,70.995
4276,09/08/25 02:15:00 AM,14.2646,70.995
4277,09/08/25 02:30:00 AM,14.2632,70.995
4278,09/08/25 02:45:00 AM,14.2600,70.995
4279,09/08/25 03:00:00 AM,14.2600,70.995
4280,09/08/25 03:15:00 AM,14.2616,70.995
4281,09/08/25 03:30:00 AM,14.2600,70.995
4282,09/08/25 03:45:00 AM,14.2610,70.824
4283,09/08/25 04:00:00 AM,14.2640,70.824
4284,09/08/25 04:15:00 AM,14.2649,70.651
4285,09/08/25 04:30:00 AM,14.2665,70.651
4286,09/08/25 04:45:00 AM,14.2690,70.480
4287,09/08/25 05:00:00 AM,14.2704,70.480
4288,09/08/25 05:15:00 AM,14.2698,70.308
4289,09/08/25 05:30:00 AM,14.2698,70.308
4290,09/08/25 05:45:00 AM,14.2723,70.137
4291,09/08/25 06:00:00 AM,14.2723,70.137
4292,09/08/25 06:15:00 AM,14.2733,69.964
4293,09/08/25 06:30:00 AM,14.2764,69.964
4294,09/08/25 06:45:00 AM,14.2794,69.964
4295,09/08/25 07:00:00 AM,14.2810,69.964
4296,09/08/25 07:15:00 AM,14.2800,70.137
4297,09/08/25 07:30:00 AM,14.2843,70.480
4298,09/08/25 07:45:00 AM,14.2855,70.824
4299,09/08/25 08:00:00 AM,14.2848,71.512
4300,09/08/25 08:15:00 AM,14.2872,72.199
4301,09/08/25 08:30:00 AM,14.2897,72.891
4302,09/08/25 08:45:00 AM,14.2911,73.753
4303,09/08/25 09:00:00 AM,14.2872,74.791
4304,09/08/25 09:15:00 AM,14.2909,75.832
4305,09/08/25 09:30:00 AM,14.2922,77.050
4306,09/08/25 09:45:00 AM,14.2897,78.098
4307,09/08/25 10:00:00 AM,14.2896,79.326
4308,09/08/25 10:15:00 AM,14.2909,80.559
4309,09/08/25 10:30:00 AM,14.2900,81.621
4310,09/08/25 10:45:00 AM,14.2887,82.508
4311,09/08/25 11:00:00 AM,14.2872,83.399
4312,09/08/25 11:15:00 AM,14.2849,84.474
4313,09/08/25 11:30:00 AM,14.2836,85.374
4314,09/08/25 11:45:00 AM,14.2832,86.097
4315,09/08/25 12:00:00 PM,14.2781,86.823
4316,09/08/25 12:15:00 PM,14.2785,87.368
4317,09/08/25 12:30:00 PM,14.2774,87.915
4318,09/08/25 12:45:00 PM,14.2778,88.466
4319,09/08/25 01:00:00 PM,14.2746,88.833
4320,09/08/25 01:15:00 PM,14.2720,89.384
4321,09/08/25 01:30:00 PM,14.2703,89.755
4322,09/08/25 01:45:00 PM,14.2678,89.938
4323,09/08/25 02:00:00 PM,14.2663,89.938
4324,09/08/25 02:15:00 PM,14.2655,90.124
4325,09/08/25 02:30:00 PM,14.2661,90.309
4326,09/08/25 02:45:00 PM,14.2637,90.495
4327,09/08/25 03:00:00 PM,14.2613,90.680
4328,09/08/25 03:15:00 PM,14.2604,90.867
4329,09/08/25 03:30:00 PM,14.2604,90.867
4330,09/08/25 03:45:00 PM,14.2636,90.867
4331,09/08/25 04:00:00 PM,14.2616,90.309
4332,09/08/25 04:15:00 PM,14.2617,89.938
4333,09/08/25 04:30:00 PM,14.2666,89.200
4334,09/08/25 04:45:00 PM,14.2650,87.915
4335,09/08/25 05:00:00 PM,14.2663,87.004
4336,09/08/25 05:15:00 PM,14.2700,86.277
4337,09/08/25 05:30:00 PM,14.2697,85.374
4338,09/08/25 05:45:00 PM,14.2711,84.474
4339,09/08/25 06:00:00 PM,14.2735,83.399
4340,09/08/25 06:15:00 PM,14.2726,82.330
4341,09/08/25 06:30:00 PM,14.2724,81.442
4342,09/08/25 06:45:00 PM,14.2746,80.735
4343,09/08/25 07:00:00 PM,14.2752,80.029
4344,09/08/25 07:15:00 PM,14.2772,79.326
4345,09/08/25 07:30:00 PM,14.2769,78.800
4346,09/08/25 07:45:00 PM,14.2811,78.274
4347,09/08/25 08:00:00 PM,14.2858,78.274
4348,09/08/25 08:15:00 PM,14.2827,78.274
4349,09/08/25 08:30:00 PM,14.2842,78.274
4350,09/08/25 08:45:00 PM,14.2872,78.274
4351,09/08/25 09:00:00 PM,14.2897,78.098
4352,09/08/25 09:15:00 PM,14.2922,77.923
4353,09/08/25 09:30:00 PM,14.2930,77.749
4354,09/08/25 09:45:00 PM,14.2925,77.574
4355,09/08/25 10:00:00 PM,14.2888,77.400
4356,09/08/25 10:15:00 PM,14.2881,77.225
4357,09/08/25 10:30:00 PM,14.2881,77.225
4358,09/08/25 10:45:00 PM,14.2845,77.050
4359,09/08/25 11:00:00 PM,14.2875,77.050
4360,09/08/25 11:15:00 PM,14.2853,76.876
4361,09/08/25 11:30:00 PM,14.2853,76.876
4362,09/08/25 11:45:00 PM,14.2801,76.703
4363,09/09/25 12:00:00 AM,14.2801,76.703
4364,09/09/25 12:15:00 AM,14.2795,76.528
4365,09/09/25 12:30:00 AM,14.2795,76.528
4366,09/09/25 12:45:00 AM,14.2759,76.354
4367,09/09/25 01:00:00 AM,14.2759,76.354
4368,09/09/25 01:15:00 AM,14.2737,76.181
4369,09/09/25 01:30:00 AM,14.2707,76.181
4370,09/09/25 01:45:00 AM,14.2721,76.181
4371,09/09/25 02:00:00 AM,14.2669,76.006
4372,09/09/25 02:15:00 AM,14.2679,75.832
4373,09/09/25 02:30:00 AM,14.2679,75.832
4374,09/09/25 02:45:00 AM,14.2688,75.659
4375,09/09/25 03:00:00 AM,14.2666,75.484
4376,09/09/25 03:15:00 AM,14.2645,75.312
4377,09/09/25 03:30:00 AM,14.2661,75.312
4378,09/09/25 03:45:00 AM,14.2639,75.139
4379,09/09/25 04:00:00 AM,14.2633,74.964
4380,09/09/25 04:15:00 AM,14.2648,74.964
4381,09/09/25 04:30:00 AM,14.2611,74.791
4382,09/09/25 04:45:00 AM,14.2650,74.619
4383,09/09/25 05:00:00 AM,14.2666,74.619
4384,09/09/25 05:15:00 AM,14.2691,74.446
4385,09/09/25 05:30:00 AM,14.2655,74.271
4386,09/09/25 05:45:00 AM,14.2679,74.098
4387,09/09/25 06:00:00 AM,14.2719,73.926
4388,09/09/25 06:15:00 AM,14.2713,73.753
4389,09/09/25 06:30:00 AM,14.2691,73.580
4390,09/09/25 06:45:00 AM,14.2721,73.580
4391,09/09/25 07:00:00 AM,14.2752,73.580
4392,09/09/25 07:15:00 AM,14.2759,73.753
4393,09/09/25 07:30:00 AM,14.2790,73.753
4394,09/09/25 07:45:00 AM,14.2780,73.926
4395,09/09/25 08:00:00 AM,14.2780,73.926
4396,09/09/25 08:15:00 AM,14.2807,74.271
4397,09/09/25 08:30:00 AM,14.2845,74.446
4398,09/09/25 08:45:00 AM,14.2856,74.791
4399,09/09/25 09:00:00 AM,14.2869,75.139
4400,09/09/25 09:15:00 AM,14.2872,75.659
4401,09/09/25 09:30:00 AM,14.2922,76.181
4402,09/09/25 09:45:00 AM,14.2930,76.876
4403,09/09/25 10:00:00 AM,14.2894,77.574
4404,09/09/25 10:15:00 AM,14.2894,78.449
4405,09/09/25 10:30:00 AM,14.2896,79.326
4406,09/09/25 10:45:00 AM,14.2878,80.559
4407,09/09/25 11:00:00 AM,14.2891,81.797
4408,09/09/25 11:15:00 AM,14.2893,82.686
4409,09/09/25 11:30:00 AM,14.2897,83.221
4410,09/09/25 11:45:00 AM,14.2842,83.399
4411,09/09/25 12:00:00 PM,14.2848,83.579
4412,09/09/25 12:15:00 PM,14.2845,83.935
4413,09/09/25 12:30:00 PM,14.2835,84.474
4414,09/09/25 12:45:00 PM,14.2806,85.374
4415,09/09/25 01:00:00 PM,14.2785,86.097
4416,09/09/25 01:15:00 PM,14.2765,86.823
4417,09/09/25 01:30:00 PM,14.2708,87.368
4418,09/09/25 01:45:00 PM,14.2669,87.552
4419,09/09/25 02:00:00 PM,14.2649,88.282
4420,09/09/25 02:15:00 PM,14.2630,89.017
4421,09/09/25 02:30:00 PM,14.2610,89.755
4422,09/09/25 02:45:00 PM,14.2613,90.680
4423,09/09/25 03:00:00 PM,14.2627,91.053
4424,09/09/25 03:15:00 PM,14.2604,90.867
4425,09/09/25 03:30:00 PM,14.2578,90.124
4426,09/09/25 03:45:00 PM,14.2581,89.384
4427,09/09/25 04:00:00 PM,14.2613,89.384
4428,09/09/25 04:15:00 PM,14.2617,89.938
4429,09/09/25 04:30:00 PM,14.2655,90.124
4430,09/09/25 04:45:00 PM,14.2672,89.755
4431,09/09/25 05:00:00 PM,14.2675,89.017
4432,09/09/25 05:15:00 PM,14.2695,88.282
4433,09/09/25 05:30:00 PM,14.2687,87.186
4434,09/09/25 05:45:00 PM,14.2678,86.097
4435,09/09/25 06:00:00 PM,14.2691,85.194
4436,09/09/25 06:15:00 PM,14.2704,84.295
4437,09/09/25 06:30:00 PM,14.2666,83.221
4438,09/09/25 06:45:00 PM,14.2711,82.330
4439,09/09/25 07:00:00 PM,14.2716,81.621
4440,09/09/25 07:15:00 PM,14.2706,80.911
4441,09/09/25 07:30:00 PM,14.2717,80.382
4442,09/09/25 07:45:00 PM,14.2698,79.853
4443,09/09/25 08:00:00 PM,14.2695,79.326
4444,09/09/25 08:15:00 PM,14.2707,78.800
4445,09/09/25 08:30:00 PM,14.2710,78.449
4446,09/09/25 08:45:00 PM,14.2723,77.923
4447,09/09/25 09:00:00 PM,14.2756,77.574
4448,09/09/25 09:15:00 PM,14.2721,77.050
4449,09/09/25 09:30:00 PM,14.2740,76.703
4450,09/09/25 09:45:00 PM,14.2795,76.528
4451,09/09/25 10:00:00 PM,14.2798,76.181
4452,09/09/25 10:15:00 PM,14.2829,76.181
4453,09/09/25 10:30:00 PM,14.2823,76.006
4454,09/09/25 10:45:00 PM,14.2787,75.832
4455,09/09/25 11:00:00 PM,14.2749,75.659
4456,09/09/25 11:15:00 PM,14.2727,75.484
4457,09/09/25 11:30:00 PM,14.2716,75.139
4458,09/09/25 11:45:00 PM,14.2710,74.964
4459,09/10/25 12:00:00 AM,14.2724,74.964
4460,09/10/25 12:15:00 AM,14.2719,74.791
4461,09/10/25 12:30:00 AM,14.2721,74.446
4462,09/10/25 12:45:00 AM,14.2700,74.271
4463,09/10/25 01:00:00 AM,14.2719,73.926
4464,09/10/25 01:15:00 AM,14.2661,73.580
4465,09/10/25 01:30:00 AM,14.2639,73.407
4466,09/10/25 01:45:00 AM,14.2627,73.062
4467,09/10/25 02:00:00 AM,14.2627,73.062
4468,09/10/25 02:15:00 AM,14.2611,73.062
4469,09/10/25 02:30:00 AM,14.2611,73.062
4470,09/10/25 02:45:00 AM,14.2597,73.062
4471,09/10/25 03:00:00 AM,14.2559,72.891
4472,09/10/25 03:15:00 AM,14.2569,72.718
4473,09/10/25 03:30:00 AM,14.2547,72.545
4474,09/10/25 03:45:00 AM,14.2531,72.545
4475,09/10/25 04:00:00 AM,14.2531,72.545
4476,09/10/25 04:15:00 AM,14.2517,72.545
4477,09/10/25 04:30:00 AM,14.2547,72.545
4478,09/10/25 04:45:00 AM,14.2562,72.545
4479,09/10/25 05:00:00 AM,14.2572,72.372
4480,09/10/25 05:15:00 AM,14.2581,72.199
4481,09/10/25 05:30:00 AM,14.2591,72.028
4482,09/10/25 05:45:00 AM,14.2621,72.028
4483,09/10/25 06:00:00 AM,14.2636,72.028
4484,09/10/25 06:15:00 AM,14.2677,71.856
4485,09/10/25 06:30:00 AM,14.2723,71.856
4486,09/10/25 06:45:00 AM,14.2707,71.856
4487,09/10/25 07:00:00 AM,14.2707,71.856
4488,09/10/25 07:15:00 AM,14.2713,72.028
4489,09/10/25 07:30:00 AM,14.2710,72.372
4490,09/10/25 07:45:00 AM,14.2691,72.718
4491,09/10/25 08:00:00 AM,14.2732,73.407
4492,09/10/25 08:15:00 AM,14.2762,74.271
4493,09/10/25 08:30:00 AM,14.2787,74.964
4494,09/10/25 08:45:00 AM,14.2804,75.484
4495,09/10/25 09:00:00 AM,14.2787,75.832
4496,09/10/25 09:15:00 AM,14.2811,76.528
4497,09/10/25 09:30:00 AM,14.2836,77.225
4498,09/10/25 09:45:00 AM,14.2842,78.274
4499,09/10/25 10:00:00 AM,14.2827,79.151
4500,09/10/25 10:15:00 AM,14.2822,79.853
4501,09/10/25 10:30:00 AM,14.2853,80.735
4502,09/10/25 10:45:00 AM,14.2855,81.621
4503,09/10/25 11:00:00 AM,14.2819,82.330
4504,09/10/25 11:15:00 AM,14.2798,83.043
4505,09/10/25 11:30:00 AM,14.2793,83.757
4506,09/10/25 11:45:00 AM,14.2764,84.654
4507,09/10/25 12:00:00 PM,14.2750,85.554
4508,09/10/25 12:15:00 PM,14.2723,86.097
4509,09/10/25 12:30:00 PM,14.2735,86.823
4510,09/10/25 12:45:00 PM,14.2746,87.552
4511,09/10/25 01:00:00 PM,14.2719,88.099
4512,09/10/25 01:15:00 PM,14.2700,88.833
4513,09/10/25 01:30:00 PM,14.2674,89.384
4514,09/10/25 01:45:00 PM,14.2687,89.755
4515,09/10/25 02:00:00 PM,14.2655,90.124
4516,09/10/25 02:15:00 PM,14.2652,90.495
4517,09/10/25 02:30:00 PM,14.2658,91.053
4518,09/10/25 02:45:00 PM,14.2656,91.425
4519,09/10/25 03:00:00 PM,14.2623,91.800
4520,09/10/25 03:15:00 PM,14.2623,91.800
4521,09/10/25 03:30:00 PM,14.2608,91.800
4522,09/10/25 03:45:00 PM,14.2630,91.987
4523,09/10/25 04:00:00 PM,14.2629,92.363
4524,09/10/25 04:15:00 PM,14.2611,92.737
4525,09/10/25 04:30:00 PM,14.2619,92.926
4526,09/10/25 04:45:00 PM,14.2626,93.115
4527,09/10/25 05:00:00 PM,14.2642,92.737
4528,09/10/25 05:15:00 PM,14.2629,92.363
4529,09/10/25 05:30:00 PM,14.2601,91.612
4530,09/10/25 05:45:00 PM,14.2613,90.680
4531,09/10/25 06:00:00 PM,14.2621,89.200
4532,09/10/25 06:15:00 PM,14.2629,87.733
4533,09/10/25 06:30:00 PM,14.2646,86.097
4534,09/10/25 06:45:00 PM,14.2678,84.834
4535,09/10/25 07:00:00 PM,14.2685,83.757
4536,09/10/25 07:15:00 PM,14.2678,82.686
4537,09/10/25 07:30:00 PM,14.2707,81.797
4538,09/10/25 07:45:00 PM,14.2713,81.090
4539,09/10/25 08:00:00 PM,14.2724,80.559
4540,09/10/25 08:15:00 PM,14.2730,79.853
4541,09/10/25 08:30:00 PM,14.2756,79.326
4542,09/10/25 08:45:00 PM,14.2830,78.800
4543,09/10/25 09:00:00 PM,14.2803,78.449
4544,09/10/25 09:15:00 PM,14.2852,78.098
4545,09/10/25 09:30:00 PM,14.2855,77.749
4546,09/10/25 09:45:00 PM,14.2872,77.400
4547,09/10/25 10:00:00 PM,14.2897,77.225
4548,09/10/25 10:15:00 PM,14.2884,76.876
4549,09/10/25 10:30:00 PM,14.2872,76.528
4550,09/10/25 10:45:00 PM,14.2867,76.354
4551,09/10/25 11:00:00 PM,14.2891,76.181
4552,09/10/25 11:15:00 PM,14.2878,75.832
4553,09/10/25 11:30:00 PM,14.2872,75.659
4554,09/10/25 11:45:00 PM,14.2875,75.312
4555,09/11/25 12:00:00 AM,14.2869,75.139
